브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,2.0,면세점,Bag,버킷백,BM,134426000,134426080,122205592,75767252,20416107,55351145
M,2.0,면세점,Bag,쇼퍼백,OR,26630000,26629980,24209049,15009620,4197668,10811952
M,2.0,면세점,Bag,숄더백,BQ,120008000,120007960,109098084,67640693,18877150,48763543
M,2.0,면세점,Bag,크로스백,CR,64787000,64786990,58897264,36516244,10592322,25923922
M,2.0,면세점,Bag,힙색,HS,8644000,8643990,7858174,4872061,1319340,3552721
M,2.0,면세점,Headwear,방한모,WM,1826000,1826000,1659995,1029196,259966,769230
M,2.0,면세점,Headwear,비니,BN,160946000,160946270,146314919,90713927,22489577,68224350
M,2.0,면세점,Headwear,운동모,CP,4187297000,4187279130,3806618106,2360117265,695731742,1664385523
M,2.0,면세점,Headwear,햇,HT,47912000,47912000,43556198,27004914,6184082,20820832
M,2.0,면세점,Shoes,런닝화,RN,63936000,63936000,58123373,36036474,13855021,22181453
M,2.0,면세점,Shoes,뮬,MU,7410000,3704950,3368130,2088252,1313709,774543
M,2.0,면세점,Shoes,방한화,WB,2429000,2429000,2208179,1369070,396875,972195
M,2.0,면세점,Shoes,스니커즈,SX,300276000,286011230,260009661,161205782,51300219,109905563
M,2.0,면세점,Shoes,신발,SH,200307000,178294030,162085408,100492955,37093184,63399771
M,2.0,면세점,과시즌의류,맨투맨,MT,119000,119000,108182,67073,14188,52885
M,2.0,면세점,당시즌의류,다운베스트,DV,3842000,3842000,3492728,2165496,722203,1443293
M,2.0,면세점,당시즌의류,다운점퍼,DJ,184419000,184419010,167653582,103945265,32012349,71932916
M,2.0,면세점,당시즌의류,맨투맨,MT,774000,774000,703638,436254,140283,295971
M,2.0,면세점,당시즌의류,우븐팬츠,WP,298000,298000,270910,167964,56902,111062
M,2.0,면세점,당시즌의류,진스커트,DS,447000,447000,406365,251946,72081,179865
M,2.0,면세점,당시즌의류,트레이닝(상의),TR,447000,447000,406365,251946,78139,173807
M,2.0,면세점,당시즌의류,패딩,PD,2189000,2189000,1989999,1233804,449979,783825
M,2.0,면세점,당시즌의류,팬츠,PT,4432000,4432000,4029096,2498032,785400,1712632
M,2.0,면세점,당시즌의류,후드티,HD,496000,496000,450909,279564,91749,187815
M,2.0,면세점,차시즌의류,데님셔츠,DR,13494000,13494000,12267270,7605698,2190303,5415395
M,2.0,면세점,차시즌의류,맨투맨,MT,31271000,31271000,28428215,17625493,4762228,12863265
M,2.0,면세점,차시즌의류,반팔카라티셔츠,TS,1068044000,1068055600,970959306,601992540,180247599,421744941
M,2.0,면세점,차시즌의류,방풍자켓,WJ,82852000,82852010,75319997,46698409,15010083,31688326
M,2.0,면세점,차시즌의류,우븐팬츠,WP,8615000,8615000,7831797,4855704,1469987,3385717
M,2.0,면세점,차시즌의류,점퍼,JP,25991000,25991000,23628189,14649444,4636357,10013087
M,2.0,면세점,차시즌의류,진바지,DP,4236000,4236000,3850902,2387556,699651,1687905
M,2.0,면세점,차시즌의류,진스커트,DS,318000,318000,289090,179236,49683,129553
M,2.0,면세점,차시즌의류,진자켓,DK,4084000,4084000,3712734,2301893,614553,1687340
M,2.0,면세점,차시즌의류,트레이닝(상의),TR,2737000,2737000,2488186,1542679,482127,1060552
M,2.0,면세점,차시즌의류,팬츠,PT,3267000,3267000,2970000,1841400,548215,1293185
M,2.0,면세점,차시즌의류,폴로 티셔츠,PQ,5421000,5421000,4928157,3055455,800399,2255056
M,2.0,면세점,차시즌의류,후드티,HD,3069000,3069000,2790000,1729800,579579,1150221
M,3.0,RF,Acc_etc,기타,ET,1295000,1295000,1177259,1177259,256207,921052
M,3.0,RF,Acc_etc,머플러(스카프),MF,297000,297000,270000,270000,30919,239081
M,3.0,RF,Acc_etc,선글라스,GA,606000,606000,550910,550910,106404,444506
M,3.0,RF,Acc_etc,양말,SO,1017000,828600,753278,753278,188865,564413
M,3.0,RF,Acc_etc,파우치,PO,2462000,2462010,2238190,2238190,467713,1770477
M,3.0,RF,Bag,백팩,BK,139000,139000,126364,126364,20958,105406
M,3.0,RF,Bag,버킷백,BM,2155000,1856800,1687997,1687997,346615,1341382
M,3.0,RF,Bag,쇼퍼백,OR,1192000,971500,883184,883184,192936,690248
M,3.0,RF,Bag,숄더백,BQ,7378000,5848600,5316908,5316908,1122245,4194663
M,3.0,RF,Bag,크로스백,CR,1200000,1173300,1066637,1066637,206801,859836
M,3.0,RF,Headwear,방한모,WM,3739000,3255600,2959630,2959630,533135,2426495
M,3.0,RF,Headwear,비니,BN,22696000,19092040,17356436,17356436,3241133,14115303
M,3.0,RF,Headwear,운동모,CP,387802000,288594220,262358264,262358264,62983953,199374311
M,3.0,RF,Headwear,햇,HT,3542000,3026600,2751457,2751457,453260,2298197
M,3.0,RF,Shoes,런닝화,RN,2463000,2411300,2192096,2192096,502693,1689403
M,3.0,RF,Shoes,방한화,WB,8841000,6495030,5904571,5904571,1583238,4321333
M,3.0,RF,Shoes,스니커즈,SX,38122000,33400370,30363966,30363966,6234725,24129241
M,3.0,RF,Shoes,신발,SH,15074000,13844610,12586004,12586004,2712197,9873807
M,3.0,RF,당시즌의류,다운베스트,DV,1553000,1266200,1151091,1151091,310640,840451
M,3.0,RF,당시즌의류,다운점퍼,DJ,19260000,18126300,16478448,16478448,3319441,13159007
M,3.0,RF,당시즌의류,맨투맨,MT,228000,228000,207273,207273,38016,169257
M,3.0,RF,당시즌의류,우븐셔츠,WS,338000,338000,307272,307272,57053,250219
M,3.0,RF,당시즌의류,우븐팬츠,WP,467000,377600,343272,343272,94898,248374
M,3.0,RF,당시즌의류,진바지,DP,895000,626500,569545,569545,160125,409420
M,3.0,RF,당시즌의류,트레이닝(상의),TR,437000,437000,397273,397273,80730,316543
M,3.0,RF,당시즌의류,패딩,PD,1393000,1094500,994998,994998,286351,708647
M,3.0,RF,당시즌의류,팬츠,PT,2162000,1970660,1791509,1791509,360296,1431213
M,3.0,RF,당시즌의류,폴라폴리스점퍼,FD,458000,458000,416364,416364,87868,328496
M,3.0,RF,당시즌의류,후드티,HD,476000,476000,432728,432728,88706,344022
M,3.0,RF,차시즌의류,나시,TO,98000,98000,89090,89090,12948,76142
M,3.0,RF,차시즌의류,니트가디건,KC,2021000,2021000,1837274,1837274,471047,1366227
M,3.0,RF,차시즌의류,니트풀오버,KP,338000,338000,307272,307272,49214,258058
M,3.0,RF,차시즌의류,데님셔츠,DR,408000,408000,370909,370909,65346,305563
M,3.0,RF,차시즌의류,맨투맨,MT,17165000,13822100,12565549,12565549,2790864,9774685
M,3.0,RF,차시즌의류,반바지,SP,138000,138000,125454,125454,23770,101684
M,3.0,RF,차시즌의류,반팔카라티셔츠,TS,12603000,10865040,9877306,9877306,2023608,7853698
M,3.0,RF,차시즌의류,반팔티셔츠,RS,267000,267000,242727,242727,43538,199189
M,3.0,RF,차시즌의류,방풍자켓,WJ,11928000,10431300,9483004,9483004,2320081,7162923
M,3.0,RF,차시즌의류,스커트,SK,1139000,871700,792455,792455,187181,605274
M,3.0,RF,차시즌의류,우븐셔츠,WS,1183000,929500,844997,844997,236572,608425
M,3.0,RF,차시즌의류,우븐팬츠,WP,6631000,5810470,5282253,5282253,1135085,4147168
M,3.0,RF,차시즌의류,점퍼,JP,12271000,10855900,9868996,9868996,2177976,7691020
M,3.0,RF,차시즌의류,진바지,DP,3869000,3099200,2817454,2817454,645191,2172263
M,3.0,RF,차시즌의류,진스커트,DS,954000,667800,607092,607092,149051,458041
M,3.0,RF,차시즌의류,진자켓,DK,757000,601600,546909,546909,114273,432636
M,3.0,RF,차시즌의류,트레이닝(상의),TR,5501000,4845810,4405279,4405279,939259,3466020
M,3.0,RF,차시즌의류,팬츠,PT,11461000,9169810,8336200,8336200,1963901,6372299
M,3.0,RF,차시즌의류,후드티,HD,5397000,4675860,4250785,4250785,974313,3276472
M,3.0,직영점(가두),Acc_etc,기타,ET,6332000,6286580,5715028,5715028,1163191,4551837
M,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,594000,584000,530909,530909,61838,469071
M,3.0,직영점(가두),Acc_etc,선글라스,GA,11623000,11613000,10557271,10557271,2048286,8508985
M,3.0,직영점(가두),Acc_etc,양말,SO,5151600,5118480,4653082,4653082,889645,3763437
M,3.0,직영점(가두),Acc_etc,장갑,GL,156000,156000,141820,141820,28058,113762
M,3.0,직영점(가두),Acc_etc,파우치,PO,11742000,11675650,10614211,10614211,2100385,8513826
M,3.0,직영점(가두),Bag,가방,BG,199000,139300,126636,126636,3658,122978
M,3.0,직영점(가두),Bag,백팩,BK,1132000,1132000,1029092,1029092,183374,845718
M,3.0,직영점(가두),Bag,버킷백,BM,14427000,14407000,13097260,13097260,2260303,10836957
M,3.0,직영점(가두),Bag,쇼퍼백,OR,9517000,9492900,8629909,8629909,1532909,7097000
M,3.0,직영점(가두),Bag,숄더백,BQ,57993000,57016050,51832713,51832713,9327050,42505663
M,3.0,직영점(가두),Bag,크로스백,CR,22905000,22865000,20786309,20786309,4215871,16570438
M,3.0,직영점(가두),Bag,힙색,HS,297000,297000,270000,270000,43930,226070
M,3.0,직영점(가두),Headwear,방한모,WM,9869000,9849000,8953608,8953608,1448229,7505379
M,3.0,직영점(가두),Headwear,비니,BN,138706000,135307730,123006766,123006766,20000114,103006652
M,3.0,직영점(가두),Headwear,운동모,CP,854289000,759723480,690656128,690656128,133217625,557438503
M,3.0,직영점(가두),Headwear,햇,HT,14041000,13991400,12719430,12719430,1834812,10884618
M,3.0,직영점(가두),Shoes,런닝화,RN,35227000,35117820,31925275,31925275,7124929,24800346
M,3.0,직영점(가두),Shoes,방한화,WB,12217000,12177000,11069994,11069994,2155453,8914541
M,3.0,직영점(가두),Shoes,스니커즈,SX,230621000,230202210,209274510,209274510,38140397,171134113
M,3.0,직영점(가두),Shoes,슬리퍼,LP,59000,59000,53636,53636,10549,43087
M,3.0,직영점(가두),Shoes,신발,SH,89143000,88965060,80877300,80877300,15866339,65010961
M,3.0,직영점(가두),과시즌의류,레깅스,LG,455000,455000,413636,413636,74569,339067
M,3.0,직영점(가두),과시즌의류,탱크탑,TK,59000,59000,53636,53636,12615,41021
M,3.0,직영점(가두),당시즌의류,다운베스트,DV,4478000,4354400,3958544,3958544,852001,3106543
M,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,124064000,123229200,112026473,112026473,21623798,90402675
M,3.0,직영점(가두),당시즌의류,맨투맨,MT,1753000,1753000,1593631,1593631,300169,1293462
M,3.0,직영점(가두),당시즌의류,우븐셔츠,WS,169000,169000,153636,153636,28526,125110
M,3.0,직영점(가두),당시즌의류,우븐팬츠,WP,8015000,8002940,7275398,7275398,1569749,5705649
M,3.0,직영점(가두),당시즌의류,진바지,DP,716000,716000,650908,650908,129059,521849
M,3.0,직영점(가두),당시즌의류,진스커트,DS,447000,442010,401824,401824,72081,329743
M,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,2066000,2055470,1868612,1868612,381680,1486932
M,3.0,직영점(가두),당시즌의류,패딩,PD,7960000,7920200,7200178,7200178,1636296,5563882
M,3.0,직영점(가두),당시즌의류,팬츠,PT,7330000,7318790,6653438,6653438,1245956,5407482
M,3.0,직영점(가두),당시즌의류,폴라폴리스점퍼,FD,896000,896000,814545,814545,164754,649791
M,3.0,직영점(가두),당시즌의류,후드티,HD,2143000,2143000,1948183,1948183,385773,1562410
M,3.0,직영점(가두),차시즌의류,나시,TO,1127000,1127000,1024535,1024535,148904,875631
M,3.0,직영점(가두),차시즌의류,니트가디건,KC,16636000,16598720,15089720,15089720,3317915,11771805
M,3.0,직영점(가두),차시즌의류,니트풀오버,KP,4231000,4231000,3846361,3846361,654468,3191893
M,3.0,직영점(가두),차시즌의류,데님셔츠,DR,3722000,3718150,3380133,3380133,591635,2788498
M,3.0,직영점(가두),차시즌의류,맨투맨,MT,50657000,50538270,45943836,45943836,8595589,37348247
M,3.0,직영점(가두),차시즌의류,반바지,SP,414000,414000,376362,376362,71311,305051
M,3.0,직영점(가두),차시즌의류,반팔카라티셔츠,TS,97523000,97245020,88404176,88404176,15758905,72645271
M,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,4073000,4069180,3699251,3699251,669597,3029654
M,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,66641000,66496600,60451427,60451427,12227505,48223922
M,3.0,직영점(가두),차시즌의류,스커트,SK,2665000,2665000,2422728,2422728,436522,1986206
M,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,4722000,4722000,4292717,4292717,938469,3354248
M,3.0,직영점(가두),차시즌의류,우븐팬츠,WP,28273000,28237730,25670654,25670654,4815348,20855306
M,3.0,직영점(가두),차시즌의류,점퍼,JP,103776000,103429990,94027211,94027211,18505479,75521732
M,3.0,직영점(가두),차시즌의류,진바지,DP,8296000,8268690,7516981,7516981,1381967,6135014
M,3.0,직영점(가두),차시즌의류,진스커트,DS,159000,159000,144545,144545,24842,119703
M,3.0,직영점(가두),차시즌의류,진자켓,DK,6734000,6734000,6121808,6121808,1087635,5034173
M,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,31824000,31702360,28820266,28820266,5657339,23162927
M,3.0,직영점(가두),차시즌의류,팬츠,PT,51027000,50951080,46319063,46319063,8694550,37624513
M,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,4587000,4574190,4158351,4158351,677262,3481089
M,3.0,직영점(가두),차시즌의류,후드티,HD,28488000,28418940,25835395,25835395,5143823,20691572
M,4.0,RF,Bag,버킷백,BM,2580000,1625400,1477636,1477636,373532,1104104
M,4.0,RF,Bag,쇼퍼백,OR,1790000,1127700,1025182,1025182,266059,759123
M,4.0,RF,Bag,숄더백,BQ,1980000,1247400,1134000,1134000,299880,834120
M,4.0,RF,Bag,크로스백,CR,1390000,875700,796091,796091,231694,564397
M,4.0,RF,Headwear,비니,BN,2150000,1354500,1231364,1231364,301189,930175
M,4.0,RF,Headwear,운동모,CP,137860000,86851800,78956187,78956187,20355913,58600274
M,4.0,RF,Headwear,햇,HT,2120000,1335600,1214180,1214180,305554,908626
M,4.0,RF,Shoes,스니커즈,SX,116359000,73306170,66641966,66641966,21508974,45132992
M,4.0,RF,Shoes,신발,SH,35442000,22328460,20298600,20298600,7581237,12717363
M,4.0,자사몰,Acc_etc,기타,ET,577300,485769,449525,449525,106181,343344
M,4.0,자사몰,Acc_etc,선글라스,GA,775000,767510,697736,697736,133005,564731
M,4.0,자사몰,Acc_etc,양말,SO,1400300,1143867,1047729,1047729,233346,814383
M,4.0,자사몰,Acc_etc,캐리어(하드케이스),HH,269000,188300,171182,171182,84410,86772
M,4.0,자사몰,Acc_etc,파우치,PO,1253000,1097860,1006699,1006699,220984,785715
M,4.0,자사몰,Bag,가방,BG,318000,235300,213909,213909,5311,208598
M,4.0,자사몰,Bag,백팩,BK,298000,128000,116364,116364,46402,69962
M,4.0,자사몰,Bag,버킷백,BM,656000,565100,513726,513726,105453,408273
M,4.0,자사몰,Bag,쇼퍼백,OR,5150000,4463201,4103952,4103952,862472,3241480
M,4.0,자사몰,Bag,숄더백,BQ,12032000,8603061,7974860,7974860,1242623,6732237
M,4.0,자사몰,Bag,크로스백,CR,4063000,3872007,3581190,3581190,725146,2856044
M,4.0,자사몰,Bag,힙색,HS,693000,647000,588182,588182,104207,483975
M,4.0,자사몰,Headwear,방한모,WM,1045000,819610,745099,745099,155712,589387
M,4.0,자사몰,Headwear,비니,BN,45531000,39072028,35524941,35524941,6543028,28981913
M,4.0,자사몰,Headwear,운동모,CP,121168000,102741957,93530315,93530315,19288302,74242013
M,4.0,자사몰,Headwear,햇,HT,2765000,2413079,2205781,2205781,355184,1850597
M,4.0,자사몰,Shoes,런닝화,RN,17925000,16570831,15121280,15121280,3854561,11266719
M,4.0,자사몰,Shoes,뮬,MU,2043000,900418,826900,826900,361725,465175
M,4.0,자사몰,Shoes,방한화,WB,1804000,1582500,1438635,1438635,331429,1107206
M,4.0,자사몰,Shoes,샌들,SD,105000,114542,111858,111858,10095,101763
M,4.0,자사몰,Shoes,스니커즈,SX,25957000,23370040,21379499,21379499,4334001,17045498
M,4.0,자사몰,Shoes,슬리퍼,LP,472000,419684,393973,393973,94065,299908
M,4.0,자사몰,Shoes,신발,SH,40574000,27306649,25017650,25017650,6818959,18198691
M,4.0,자사몰,과시즌의류,니트가디건,KC,2985000,1428610,1298737,1298737,90644,1208093
M,4.0,자사몰,과시즌의류,레깅스,LG,178000,162070,147337,147337,29669,117668
M,4.0,자사몰,과시즌의류,맨투맨,MT,1138000,524290,476627,476627,126512,350115
M,4.0,자사몰,과시즌의류,반팔카라티셔츠,TS,69000,33500,30455,30455,10365,20090
M,4.0,자사몰,과시즌의류,방풍자켓,WJ,1234000,707930,643573,643573,62600,580973
M,4.0,자사몰,과시즌의류,원피스,OP,923000,425720,387017,387017,108849,278168
M,4.0,자사몰,과시즌의류,트레이닝(상의),TR,258000,124650,113318,113318,30593,82725
M,4.0,자사몰,과시즌의류,팬츠,PT,198000,94000,85455,85455,23667,61788
M,4.0,자사몰,과시즌의류,후드티,HD,892000,626190,569264,569264,96589,472675
M,4.0,자사몰,당시즌의류,니트풀오버,KP,189000,167000,151818,151818,37123,114695
M,4.0,자사몰,당시즌의류,다운베스트,DV,1035000,1018850,926229,926229,211462,714767
M,4.0,자사몰,당시즌의류,다운점퍼,DJ,13223000,12204620,11095100,11095100,2386835,8708265
M,4.0,자사몰,당시즌의류,맨투맨,MT,1862000,1769560,1608692,1608692,327338,1281354
M,4.0,자사몰,당시즌의류,반팔카라티셔츠,TS,276000,290476,269385,269385,48615,220770
M,4.0,자사몰,당시즌의류,스커트,SK,149000,145220,132018,132018,29384,102634
M,4.0,자사몰,당시즌의류,우븐셔츠,WS,169000,163120,148291,148291,28526,119765
M,4.0,자사몰,당시즌의류,우븐팬츠,WP,3506000,3308680,3007893,3007893,650683,2357210
M,4.0,자사몰,당시즌의류,점퍼,JP,837000,765020,695472,695472,159326,536146
M,4.0,자사몰,당시즌의류,진바지,DP,0,-8000,-7273,-7273,0,-7273
M,4.0,자사몰,당시즌의류,진스커트,DS,149000,149000,135455,135455,24027,111428
M,4.0,자사몰,당시즌의류,트레이닝(상의),TR,1409000,1322810,1202556,1202556,258340,944216
M,4.0,자사몰,당시즌의류,패딩,PD,4975000,4554800,4140726,4140726,1022686,3118040
M,4.0,자사몰,당시즌의류,팬츠,PT,5125000,4835550,4395956,4395956,887767,3508189
M,4.0,자사몰,당시즌의류,폴라폴리스점퍼,FD,537000,514000,467272,467272,83341,383931
M,4.0,자사몰,당시즌의류,후드티,HD,2757000,2606190,2369269,2369269,553816,1815453
M,4.0,자사몰,차시즌의류,나시,TO,637000,594600,540542,540542,84164,456378
M,4.0,자사몰,차시즌의류,니트가디건,KC,657000,625000,568182,568182,98121,470061
M,4.0,자사몰,차시즌의류,니트풀오버,KP,338000,321000,291818,291818,50674,241144
M,4.0,자사몰,차시즌의류,데님셔츠,DR,806000,787820,716201,716201,131611,584590
M,4.0,자사몰,차시즌의류,맨투맨,MT,15126000,14339382,13048088,13048088,2600650,10447438
M,4.0,자사몰,차시즌의류,반바지,SP,552000,525000,477272,477272,95083,382189
M,4.0,자사몰,차시즌의류,반팔카라티셔츠,TS,11762000,11100490,10135678,10135678,1934102,8201576
M,4.0,자사몰,차시즌의류,반팔티셔츠,RS,316000,287870,261700,261700,52667,209033
M,4.0,자사몰,차시즌의류,방풍자켓,WJ,35229000,33279680,30254249,30254249,6377086,23877163
M,4.0,자사몰,차시즌의류,스커트,SK,1913000,1758880,1598982,1598982,324736,1274246
M,4.0,자사몰,차시즌의류,우븐셔츠,WS,328000,315690,286991,286991,59771,227220
M,4.0,자사몰,차시즌의류,우븐팬츠,WP,5946000,5746960,5224514,5224514,1008353,4216161
M,4.0,자사몰,차시즌의류,점퍼,JP,18718000,17970490,16336809,16336809,3216399,13120410
M,4.0,자사몰,차시즌의류,진바지,DP,716000,678720,617017,617017,120676,496341
M,4.0,자사몰,차시즌의류,진스커트,DS,159000,159000,144545,144545,24842,119703
M,4.0,자사몰,차시즌의류,진자켓,DK,279000,274000,249090,249090,41004,208086
M,4.0,자사몰,차시즌의류,트레이닝(상의),TR,8843000,8381530,7619576,7619576,1542982,6076594
M,4.0,자사몰,차시즌의류,팬츠,PT,10885000,10226570,9296883,9296883,1858685,7438198
M,4.0,자사몰,차시즌의류,후드티,HD,10754000,10088390,9171270,9171270,1996787,7174483
M,5.0,제휴몰,Acc_etc,기타,ET,1534500,1534500,1394995,1394995,288081,1106914
M,5.0,제휴몰,Acc_etc,머플러(스카프),MF,267000,267000,242727,242727,33158,209569
M,5.0,제휴몰,Acc_etc,선글라스,GA,149000,149000,135455,135455,26601,108854
M,5.0,제휴몰,Acc_etc,양말,SO,1743500,1735500,1577723,1577723,301443,1276280
M,5.0,제휴몰,Acc_etc,장갑,GL,39000,39000,35455,35455,7014,28441
M,5.0,제휴몰,Acc_etc,파우치,PO,2292000,2292010,2083655,2083655,389124,1694531
M,5.0,제휴몰,Bag,가방,BG,357000,357000,324546,324546,4960,319586
M,5.0,제휴몰,Bag,백팩,BK,854000,779500,708637,708637,130119,578518
M,5.0,제휴몰,Bag,버킷백,BM,497000,497000,451817,451817,81029,370788
M,5.0,제휴몰,Bag,쇼퍼백,OR,3603000,3341400,3037641,3037641,593940,2443701
M,5.0,제휴몰,Bag,숄더백,BQ,20565000,16802900,15275366,15275366,2643129,12632237
M,5.0,제휴몰,Bag,크로스백,CR,6299000,6299000,5726357,5726357,1193342,4533015
M,5.0,제휴몰,Bag,힙색,HS,376000,376000,341818,341818,53218,288600
M,5.0,제휴몰,Headwear,방한모,WM,4028000,4028000,3661808,3661808,571463,3090345
M,5.0,제휴몰,Headwear,비니,BN,88693000,85475420,77705019,77705019,11613546,66091473
M,5.0,제휴몰,Headwear,운동모,CP,483680000,483659040,439690028,439690028,79374491,360315537
M,5.0,제휴몰,Headwear,햇,HT,4831000,4831000,4391806,4391806,615069,3776737
M,5.0,제휴몰,Shoes,런닝화,RN,28683000,28683000,26075509,26075509,6192108,19883401
M,5.0,제휴몰,Shoes,뮬,MU,12291000,6145470,5586741,5586741,2174546,3412195
M,5.0,제휴몰,Shoes,방한화,WB,8890000,8854300,8049371,8049371,1521667,6527704
M,5.0,제휴몰,Shoes,샌들,SD,1343000,1218000,1107273,1107273,110433,996840
M,5.0,제휴몰,Shoes,스니커즈,SX,153098000,150947130,137224728,137224728,25876504,111348224
M,5.0,제휴몰,Shoes,슬리퍼,LP,1121000,1121000,1019084,1019084,200434,818650
M,5.0,제휴몰,Shoes,신발,SH,211783000,150616030,136923694,136923694,38140203,98783491
M,5.0,제휴몰,Shoes,아쿠아 슈즈,SQ,89000,89000,80909,80909,19820,61089
M,5.0,제휴몰,과시즌의류,니트가디건,KC,995000,497500,452275,452275,30215,422060
M,5.0,제휴몰,과시즌의류,맨투맨,MT,4573000,2286500,2078640,2078640,442681,1635959
M,5.0,제휴몰,과시즌의류,방풍자켓,WJ,1343000,671500,610455,610455,41123,569332
M,5.0,제휴몰,과시즌의류,원피스,OP,526000,263000,239090,239090,62000,177090
M,5.0,제휴몰,과시즌의류,점퍼,JP,1017000,508500,462273,462273,29712,432561
M,5.0,제휴몰,과시즌의류,탱크탑,TK,472000,472000,429088,429088,100924,328164
M,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,1161000,580500,527724,527724,137667,390057
M,5.0,제휴몰,과시즌의류,팬츠,PT,0,0,0,0,0,0
M,5.0,제휴몰,과시즌의류,후드티,HD,733000,366500,333182,333182,66796,266386
M,5.0,제휴몰,당시즌의류,다운베스트,DV,2647000,2647000,2406363,2406363,493831,1912532
M,5.0,제휴몰,당시즌의류,다운점퍼,DJ,152045000,152045000,138222673,138222673,26855976,111366697
M,5.0,제휴몰,당시즌의류,맨투맨,MT,4984000,4984000,4530913,4530913,920105,3610808
M,5.0,제휴몰,당시즌의류,반팔카라티셔츠,TS,553000,553000,502726,502726,95949,406777
M,5.0,제휴몰,당시즌의류,스커트,SK,417000,417000,379092,379092,83342,295750
M,5.0,제휴몰,당시즌의류,우븐팬츠,WP,8868000,8868000,8061838,8061838,1625413,6436425
M,5.0,제휴몰,당시즌의류,원피스,OP,516000,516000,469092,469092,102795,366297
M,5.0,제휴몰,당시즌의류,진바지,DP,537000,537000,488181,488181,97034,391147
M,5.0,제휴몰,당시즌의류,진스커트,DS,149000,149000,135455,135455,24027,111428
M,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,7024000,7024000,6385462,6385462,1285113,5100349
M,5.0,제휴몰,당시즌의류,패딩,PD,54327000,54327000,49388157,49388157,11167731,38220426
M,5.0,제휴몰,당시즌의류,팬츠,PT,8860000,8860000,8054552,8054552,1528584,6525968
M,5.0,제휴몰,당시즌의류,폴라폴리스점퍼,FD,2468000,2468000,2243635,2243635,419528,1824107
M,5.0,제휴몰,당시즌의류,후드티,HD,6089000,6089000,5535464,5535464,1121029,4414435
M,5.0,제휴몰,차시즌의류,니트가디건,KC,1125000,1125000,1022728,1022728,205266,817462
M,5.0,제휴몰,차시즌의류,니트풀오버,KP,149000,149000,135455,135455,22258,113197
M,5.0,제휴몰,차시즌의류,데님셔츠,DR,567000,567000,515454,515454,98631,416823
M,5.0,제휴몰,차시즌의류,맨투맨,MT,24466000,24466000,22241803,22241803,4114708,18127095
M,5.0,제휴몰,차시즌의류,반팔카라티셔츠,TS,13336000,13336010,12123614,12123614,2129663,9993951
M,5.0,제휴몰,차시즌의류,반팔티셔츠,RS,237000,237000,215454,215454,40128,175326
M,5.0,제휴몰,차시즌의류,방풍자켓,WJ,21286000,21286000,19350902,19350902,3840664,15510238
M,5.0,제휴몰,차시즌의류,스커트,SK,198000,198000,180000,180000,32633,147367
M,5.0,제휴몰,차시즌의류,우븐셔츠,WS,1183000,1183000,1075452,1075452,236572,838880
M,5.0,제휴몰,차시즌의류,우븐팬츠,WP,1926000,1926000,1750914,1750914,327732,1423182
M,5.0,제휴몰,차시즌의류,점퍼,JP,20552000,20552000,18683636,18683636,3612103,15071533
M,5.0,제휴몰,차시즌의류,진바지,DP,1054000,1054000,958180,958180,176576,781604
M,5.0,제휴몰,차시즌의류,진스커트,DS,318000,318000,289090,289090,49684,239406
M,5.0,제휴몰,차시즌의류,진자켓,DK,269000,269000,244545,244545,45507,199038
M,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,7622000,7622000,6929102,6929102,1310392,5618710
M,5.0,제휴몰,차시즌의류,팬츠,PT,8099000,8099000,7362737,7362737,1402382,5960355
M,5.0,제휴몰,차시즌의류,후드티,HD,15776000,15776000,14341841,14341841,2910842,11430999
M,6.0,RF,Acc_etc,기타,ET,794800,747400,679451,417767,154820,262947
M,6.0,RF,Acc_etc,머플러(스카프),MF,267000,247200,224727,144000,33158,110842
M,6.0,RF,Acc_etc,양말,SO,654600,654600,595088,378049,114976,263073
M,6.0,RF,Acc_etc,장갑,GL,117000,117000,106365,70200,21043,49157
M,6.0,RF,Acc_etc,파우치,PO,1024000,994000,903633,553520,180195,373325
M,6.0,RF,Bag,백팩,BK,129000,129000,117273,70364,22768,47596
M,6.0,RF,Bag,버킷백,BM,3663000,3415630,3105123,1986809,582534,1404275
M,6.0,RF,Bag,쇼퍼백,OR,8182000,7094200,6449273,3943918,1263832,2680086
M,6.0,RF,Bag,숄더백,BQ,7627000,6974200,6340173,3994602,1227471,2767131
M,6.0,RF,Bag,크로스백,CR,2379000,2210400,2009452,1288040,412505,875535
M,6.0,RF,Bag,힙색,HS,1069000,950200,863818,534851,165086,369765
