브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,2.0,면세점,Shoes,런닝화,RN,101947975,101947975,92679559,57461299,22070598,35390701
M,2.0,면세점,Shoes,뮬,MU,14104453,7052131,6411016,3974852,2500560,1474292
M,2.0,면세점,Shoes,방한화,WB,3886814,3886814,3533464,2190747,624941,1565806
M,2.0,면세점,Shoes,스니커즈,SX,521493587,494500272,449544795,278717426,89301870,189415556
M,2.0,면세점,Shoes,신발,SH,352023161,310380249,282163737,174941504,65261161,109680343
M,2.0,면세점,과시즌의류,맨투맨,MT,226509,226509,205917,127669,27006,100663
M,2.0,면세점,당시즌의류,다운베스트,DV,5797863,5797863,5270786,3267893,1090002,2177891
M,2.0,면세점,당시즌의류,다운점퍼,DJ,329452229,329452249,299501936,185691284,57032903,128658381
M,2.0,면세점,당시즌의류,맨투맨,MT,1473259,1473259,1339329,830381,267020,563361
M,2.0,면세점,당시즌의류,우븐팬츠,WP,283612,283612,257830,159854,54155,105699
M,2.0,면세점,당시즌의류,진스커트,DS,850835,850835,773489,479563,137201,342362
M,2.0,면세점,당시즌의류,트레이닝(상의),TR,850835,850835,773489,479563,148733,330830
M,2.0,면세점,당시즌의류,패딩,PD,3409052,3409052,3099137,1921472,700778,1220694
M,2.0,면세점,당시즌의류,팬츠,PT,6662022,6662022,6056391,3754950,1200828,2554122
M,2.0,면세점,당시즌의류,후드티,HD,717595,717595,652359,404463,130758,273705
M,2.0,면세점,차시즌의류,데님셔츠,DR,15665270,15665270,14241152,8829504,2529338,6300166
M,2.0,면세점,차시즌의류,맨투맨,MT,46312475,46312475,42102296,26103419,7057512,19045907
M,2.0,면세점,차시즌의류,반팔카라티셔츠,TS,1933648161,1933670146,1757881570,1089882341,326613431,763268910
M,2.0,면세점,차시즌의류,방풍자켓,WJ,123551962,123551981,112319967,69638410,22451963,47186447
M,2.0,면세점,차시즌의류,우븐팬츠,WP,8030592,8030592,7300509,4526309,1367534,3158775
M,2.0,면세점,차시즌의류,점퍼,JP,36321346,36321346,33019415,20471991,6479116,13992875
M,2.0,면세점,차시즌의류,진바지,DP,5072654,5072654,4611496,2859123,843326,2015797
M,2.0,면세점,차시즌의류,진자켓,DK,5801670,5801670,5274255,3270035,874198,2395837
M,2.0,면세점,차시즌의류,트레이닝(상의),TR,2718105,2718105,2471009,1532029,478798,1053231
M,2.0,면세점,차시즌의류,팬츠,PT,3957241,3957241,3597492,2230445,664038,1566407
M,2.0,면세점,차시즌의류,폴로 티셔츠,PQ,6085281,6085281,5532046,3429866,898478,2531388
M,2.0,면세점,차시즌의류,후드티,HD,4711001,4711001,4282729,2655292,889443,1765849
M,3.0,RF,Acc_etc,기타,ET,1713091,1713091,1557337,1557337,341697,1215640
M,3.0,RF,Acc_etc,머플러(스카프),MF,565320,565320,513927,513927,58852,455075
M,3.0,RF,Acc_etc,선글라스,GA,869870,869870,790792,790792,151900,638892
M,3.0,RF,Acc_etc,양말,SO,1712330,1356978,1233631,1233631,318182,915449
M,3.0,RF,Acc_etc,파우치,PO,4191364,4191383,3810342,3810342,796567,3013775
M,3.0,RF,Bag,버킷백,BM,3403342,2835737,2577938,2577938,547219,2030719
M,3.0,RF,Bag,쇼퍼백,OR,1928180,1508472,1371343,1371343,315388,1055955
M,3.0,RF,Bag,숄더백,BQ,12383748,9472634,8611482,8611482,1865916,6745566
M,3.0,RF,Bag,크로스백,CR,1509424,1458602,1326003,1326003,268639,1057364
M,3.0,RF,Headwear,방한모,WM,6403155,5483035,4984567,4984567,913356,4071211
M,3.0,RF,Headwear,비니,BN,37927845,31067941,28243638,28243638,5417138,22826500
M,3.0,RF,Headwear,운동모,CP,702944233,514127713,467388670,467388670,114495491,352893179
M,3.0,RF,Headwear,햇,HT,5599906,4618875,4198983,4198983,718345,3480638
M,3.0,RF,Shoes,런닝화,RN,3875394,3796020,3450935,3450935,798622,2652313
M,3.0,RF,Shoes,방한화,WB,16828268,12362867,11238967,11238967,3013591,8225376
M,3.0,RF,Shoes,스니커즈,SX,57451377,48464061,44058217,44058217,9371334,34686883
M,3.0,RF,Shoes,신발,SH,19106680,16766616,15242368,15242368,3467963,11774405
M,3.0,RF,당시즌의류,다운베스트,DV,2577251,2031346,1846678,1846678,520117,1326561
M,3.0,RF,당시즌의류,다운점퍼,DJ,25671627,23513703,21376084,21376084,4474458,16901626
M,3.0,RF,당시즌의류,맨투맨,MT,188440,188440,171309,171309,31643,139666
M,3.0,RF,당시즌의류,우븐셔츠,WS,321681,321681,292436,292436,54297,238139
M,3.0,RF,당시즌의류,우븐팬츠,WP,888904,718737,653396,653396,180632,472764
M,3.0,RF,당시즌의류,진바지,DP,1703574,1192502,1084092,1084092,304788,779304
M,3.0,RF,당시즌의류,트레이닝(상의),TR,831801,831801,756183,756183,153664,602519
M,3.0,RF,당시즌의류,패딩,PD,2272701,1704526,1549565,1549565,467187,1082378
M,3.0,RF,당시즌의류,팬츠,PT,2794242,2430039,2209125,2209125,456575,1752550
M,3.0,RF,당시즌의류,폴라폴리스점퍼,FD,492990,492990,448173,448173,94016,354157
M,3.0,RF,당시즌의류,후드티,HD,453018,453018,411835,411835,79314,332521
M,3.0,RF,차시즌의류,니트가디건,KC,2141364,2141364,1946696,1946696,503837,1442859
M,3.0,RF,차시즌의류,니트풀오버,KP,321681,321681,292436,292436,46838,245598
M,3.0,RF,차시즌의류,데님셔츠,DR,776601,776601,706001,706001,124382,581619
M,3.0,RF,차시즌의류,맨투맨,MT,27262899,20899906,18999920,18999920,4397551,14602369
M,3.0,RF,차시즌의류,반팔카라티셔츠,TS,17774275,14477126,13161034,13161034,2850242,10310792
M,3.0,RF,차시즌의류,반팔티셔츠,RS,207474,207474,188613,188613,33544,155069
M,3.0,RF,차시즌의류,방풍자켓,WJ,16129708,13280837,12073494,12073494,3219517,8853977
M,3.0,RF,차시즌의류,스커트,SK,1695961,1187172,1079248,1079248,279518,799730
M,3.0,RF,차시즌의류,우븐셔츠,WS,2251764,1769243,1608397,1608397,450299,1158098
M,3.0,RF,차시즌의류,우븐팬츠,WP,8710118,7191177,6537446,6537446,1499636,5037810
M,3.0,RF,차시즌의류,점퍼,JP,14289086,11652638,10593303,10593303,2532248,8061055
M,3.0,RF,차시즌의류,진바지,DP,6606823,5141558,4674143,4674143,1101287,3572856
M,3.0,RF,차시즌의류,진스커트,DS,1815877,1271114,1155560,1155560,283709,871851
M,3.0,RF,차시즌의류,진자켓,DK,1440900,1145106,1041006,1041006,217511,823495
M,3.0,RF,차시즌의류,트레이닝(상의),TR,7332031,6084920,5531744,5531744,1241161,4290583
M,3.0,RF,차시즌의류,팬츠,PT,18455705,14094574,12813262,12813262,3168422,9644840
M,3.0,RF,차시즌의류,후드티,HD,9140295,7767652,7061506,7061506,1647229,5414277
M,3.0,직영점(가두),Acc_etc,기타,ET,6830286,6781901,6165319,6165319,1247582,4917737
M,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,1130640,1111606,1010551,1010551,117705,892846
M,3.0,직영점(가두),Acc_etc,선글라스,GA,16696931,16677897,15161720,15161720,2936741,12224979
M,3.0,직영점(가두),Acc_etc,양말,SO,6258304,6207901,5643443,5643443,1082830,4560613
M,3.0,직영점(가두),Acc_etc,장갑,GL,296936,296936,269945,269945,53407,216538
M,3.0,직영점(가두),Acc_etc,파우치,PO,14542243,14470179,13154673,13154673,2623390,10531283
M,3.0,직영점(가두),Bag,가방,BG,378784,265148,241043,241043,6963,234080
M,3.0,직영점(가두),Bag,백팩,BK,1890111,1890111,1718284,1718284,309148,1409136
M,3.0,직영점(가두),Bag,버킷백,BM,20105983,20086949,18260849,18260849,3142756,15118093
M,3.0,직영점(가두),Bag,쇼퍼백,OR,12366617,12320744,11200675,11200675,1991758,9208917
M,3.0,직영점(가두),Bag,숄더백,BQ,70670732,68880038,62618116,62618116,11344012,51274104
M,3.0,직영점(가두),Bag,크로스백,CR,27674041,27655006,25140848,25140848,5117219,20023629
M,3.0,직영점(가두),Bag,힙색,HS,188440,188440,171309,171309,26252,145057
M,3.0,직영점(가두),Headwear,방한모,WM,17094749,17056680,15506024,15506024,2503847,13002177
M,3.0,직영점(가두),Headwear,비니,BN,185339363,179232725,162938464,162938464,26782614,136155850
M,3.0,직영점(가두),Headwear,운동모,CP,1256305128,1079369392,981242781,981242781,198038447,783204334
M,3.0,직영점(가두),Headwear,햇,HT,18375761,18311387,16646700,16646700,2410078,14236622
M,3.0,직영점(가두),Shoes,런닝화,RN,45728121,45584126,41440087,41440087,9314027,32126060
M,3.0,직영점(가두),Shoes,방한화,WB,20913040,20836902,18942625,18942625,3678582,15264043
M,3.0,직영점(가두),Shoes,스니커즈,SX,281023134,280481569,254982932,254982932,46472311,208510621
M,3.0,직영점(가두),Shoes,슬리퍼,LP,112303,112303,102093,102093,20079,82014
M,3.0,직영점(가두),Shoes,신발,SH,111406144,111192711,101084235,101084235,19906254,81177981
M,3.0,직영점(가두),과시즌의류,레깅스,LG,508217,508217,462015,462015,81298,380717
M,3.0,직영점(가두),과시즌의류,탱크탑,TK,112303,112303,102093,102093,24012,78081
M,3.0,직영점(가두),당시즌의류,다운베스트,DV,5493313,5258049,4780043,4780043,1052398,3727645
M,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,195050688,193499770,175908768,175908768,33947545,141961223
M,3.0,직영점(가두),당시즌의류,맨투맨,MT,2959841,2959841,2690755,2690755,508065,2182690
M,3.0,직영점(가두),당시즌의류,우븐팬츠,WP,10963785,10940830,9946201,9946201,2124528,7821673
M,3.0,직영점(가두),당시즌의류,진바지,DP,1362859,1362859,1238961,1238961,245655,993306
M,3.0,직영점(가두),당시즌의류,진스커트,DS,283612,283612,257828,257828,45734,212094
M,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,2192757,2178215,1980199,1980199,405070,1575129
M,3.0,직영점(가두),당시즌의류,패딩,PD,10984723,10908966,9917237,9917237,2258070,7659167
M,3.0,직영점(가두),당시즌의류,팬츠,PT,12593126,12571788,11428884,11428884,2150052,9278832
M,3.0,직영점(가두),당시즌의류,폴라폴리스점퍼,FD,757567,757567,688697,688697,146469,542228
M,3.0,직영점(가두),당시즌의류,후드티,HD,3173026,3173026,2884570,2884570,573893,2310677
M,3.0,직영점(가두),차시즌의류,니트가디건,KC,19196141,19163250,17421105,17421105,3779428,13641677
M,3.0,직영점(가두),차시즌의류,니트풀오버,KP,4139971,4139971,3763611,3763611,640456,3123155
M,3.0,직영점(가두),차시즌의류,데님셔츠,DR,4016248,4008919,3644471,3644471,645381,2999090
M,3.0,직영점(가두),차시즌의류,맨투맨,MT,60982249,60862960,55329886,55329886,10329730,45000156
M,3.0,직영점(가두),차시즌의류,반팔카라티셔츠,TS,99559164,99328735,90298483,90298483,16175373,74123110
M,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,2748560,2741289,2492082,2492082,451091,2040991
M,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,68234336,68126163,61932851,61932851,12672320,49260531
M,3.0,직영점(가두),차시즌의류,스커트,SK,2148978,2148978,1953617,1953617,352124,1601493
M,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,4825208,4825208,4386542,4386542,964929,3421613
M,3.0,직영점(가두),차시즌의류,우븐팬츠,WP,23848136,23833137,21666499,21666499,4077595,17588904
M,3.0,직영점(가두),차시즌의류,점퍼,JP,111006422,110773480,100703106,100703106,19809087,80894019
M,3.0,직영점(가두),차시즌의류,진바지,DP,7990620,7945870,7223507,7223507,1345595,5877912
M,3.0,직영점(가두),차시즌의류,진자켓,DK,6030082,6030082,5481883,5481883,984358,4497525
M,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,38217167,38132121,34665481,34665481,6730752,27934729
M,3.0,직영점(가두),차시즌의류,팬츠,PT,56166558,56128470,51025807,51025807,9672200,41353607
M,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,2645775,2621392,2383082,2383082,390642,1992440
M,3.0,직영점(가두),차시즌의류,후드티,HD,33924921,33845567,30768691,30768691,6197748,24570943
M,4.0,RF,Bag,버킷백,BM,4910862,3093843,2812584,2812584,710994,2101590
M,4.0,RF,Bag,쇼퍼백,OR,3407149,2146504,1951367,1951367,506426,1444941
M,4.0,RF,Bag,숄더백,BQ,3768801,2374345,2158495,2158495,570802,1587693
M,4.0,RF,Bag,크로스백,CR,2645775,1666838,1515307,1515307,441014,1074293
M,4.0,RF,Headwear,비니,BN,4092385,2578203,2343821,2343821,573294,1770527
M,4.0,RF,Headwear,운동모,CP,262407541,165316751,150287965,150287965,38746156,111541809
M,4.0,RF,Headwear,햇,HT,4035282,2542228,2311113,2311113,581602,1729511
M,4.0,RF,Shoes,스니커즈,SX,221481786,139533525,126848646,126848646,40940933,85907713
M,4.0,RF,Shoes,신발,SH,67461541,42500771,38637064,38637064,14430391,24206673
M,4.0,자사몰,Acc_etc,기타,ET,583212,527916,494992,494992,108802,386190
M,4.0,자사몰,Acc_etc,선글라스,GA,586258,586258,532962,532962,101267,431695
M,4.0,자사몰,Acc_etc,양말,SO,1815116,1540939,1415803,1415803,297543,1118260
M,4.0,자사몰,Acc_etc,캐리어(하드케이스),HH,512024,358417,325834,325834,160669,165165
M,4.0,자사몰,Acc_etc,파우치,PO,1488486,1318566,1215149,1215149,267832,947317
M,4.0,자사몰,Bag,가방,BG,605292,447878,407162,407162,10109,397053
M,4.0,자사몰,Bag,백팩,BK,283612,117061,106419,106419,44162,62257
M,4.0,자사몰,Bag,버킷백,BM,1248653,1041065,946420,946420,200723,745697
M,4.0,자사몰,Bag,쇼퍼백,OR,4096192,3360320,3081480,3081480,704992,2376488
M,4.0,자사몰,Bag,숄더백,BQ,13702828,10030813,9349511,9349511,1445158,7904353
M,4.0,자사몰,Bag,크로스백,CR,5847352,5531976,5123952,5123952,1044761,4079191
M,4.0,자사몰,Bag,힙색,HS,942200,892711,811556,811556,145845,665711
M,4.0,자사몰,Headwear,방한모,WM,1707381,1303986,1185440,1185440,254838,930602
M,4.0,자사몰,Headwear,비니,BN,67585264,58092320,52811231,52811231,9779826,43031405
M,4.0,자사몰,Headwear,운동모,CP,151640951,129337209,117747686,117747686,24252949,93494737
M,4.0,자사몰,Headwear,햇,HT,3121633,2735236,2486567,2486567,396040,2090527
M,4.0,자사몰,Shoes,런닝화,RN,25159603,23286872,21278160,21278160,5409613,15868547
M,4.0,자사몰,Shoes,뮬,MU,3270101,1430999,1316779,1316779,578848,737931
M,4.0,자사몰,Shoes,방한화,WB,2830408,2492358,2265777,2265777,528780,1736997
M,4.0,자사몰,Shoes,샌들,SD,-401625,-50361,-31070,-31070,10330,-41400
M,4.0,자사몰,Shoes,스니커즈,SX,33749805,29883108,27388520,27388520,5647891,21740629
M,4.0,자사몰,Shoes,슬리퍼,LP,224605,296144,292902,292902,58569,234333
M,4.0,자사몰,Shoes,신발,SH,51314703,35377523,32471934,32471934,8657583,23814351
M,4.0,자사몰,과시즌의류,니트가디건,KC,1893918,933026,848207,848207,57512,790695
M,4.0,자사몰,과시즌의류,레깅스,LG,169406,150505,136823,136823,28237,108586
M,4.0,자사몰,과시즌의류,맨투맨,MT,1111606,499899,454453,454453,114888,339565
M,4.0,자사몰,과시즌의류,반팔카라티셔츠,TS,131337,63765,57969,57969,19729,38240
M,4.0,자사몰,과시즌의류,방풍자켓,WJ,890808,690814,628014,628014,74535,553479
M,4.0,자사몰,과시즌의류,원피스,OP,1001207,432498,393179,393179,118013,275166
M,4.0,자사몰,과시즌의류,팬츠,PT,188440,84703,77003,77003,22523,54480
M,4.0,자사몰,과시즌의류,후드티,HD,1471355,986341,896674,896674,156691,739983
M,4.0,자사몰,당시즌의류,니트풀오버,KP,359749,317874,288976,288976,70661,218315
M,4.0,자사몰,당시즌의류,다운베스트,DV,1250557,1208491,1098630,1098630,267189,831441
M,4.0,자사몰,당시즌의류,다운점퍼,DJ,21963736,20140930,18309921,18309921,3971999,14337922
M,4.0,자사몰,당시즌의류,맨투맨,MT,2714298,2598684,2362443,2362443,476967,1885476
M,4.0,자사몰,당시즌의류,반팔카라티셔츠,TS,74234,111305,111305,111305,14264,97041
M,4.0,자사몰,당시즌의류,우븐셔츠,WS,321681,310488,282262,282262,54297,227965
M,4.0,자사몰,당시즌의류,우븐팬츠,WP,5331521,5017150,4561049,4561049,1003735,3557314
M,4.0,자사몰,당시즌의류,점퍼,JP,1593175,1456166,1323786,1323786,303267,1020519
M,4.0,자사몰,당시즌의류,진바지,DP,0,-15227,-13844,-13844,0,-13844
M,4.0,자사몰,당시즌의류,진스커트,DS,283612,283612,257830,257830,45734,212096
M,4.0,자사몰,당시즌의류,트레이닝(상의),TR,2266991,2116258,1923872,1923872,416157,1507715
M,4.0,자사몰,당시즌의류,패딩,PD,5681753,5023469,4566790,4566790,1167969,3398821
M,4.0,자사몰,당시즌의류,팬츠,PT,7811697,7409711,6736102,6736102,1361396,5374706
M,4.0,자사몰,당시즌의류,폴라폴리스점퍼,FD,340715,340715,309740,309740,52877,256863
M,4.0,자사몰,당시즌의류,후드티,HD,3077854,3009483,2735898,2735898,631101,2104797
M,4.0,자사몰,차시즌의류,나시,TO,466342,437790,397989,397989,61614,336375
M,4.0,자사몰,차시즌의류,니트가디건,KC,1250557,1189647,1081497,1081497,186767,894730
M,4.0,자사몰,차시즌의류,니트풀오버,KP,321681,314067,285515,285515,49617,235898
M,4.0,자사몰,차시즌의류,데님셔츠,DR,795636,795636,723305,723305,122574,600731
M,4.0,자사몰,차시즌의류,맨투맨,MT,21160486,20127934,18321513,18321513,3613643,14707870
M,4.0,자사몰,차시즌의류,반바지,SP,262674,255060,231873,231873,45245,186628
M,4.0,자사몰,차시즌의류,반팔카라티셔츠,TS,11964992,11377767,10385526,10385526,1923804,8461722
M,4.0,자사몰,차시즌의류,반팔티셔츠,RS,300743,260771,237063,237063,50921,186142
M,4.0,자사몰,차시즌의류,방풍자켓,WJ,31711226,30133298,27393908,27393908,5719135,21674773
M,4.0,자사몰,차시즌의류,스커트,SK,1452321,1399025,1271841,1271841,246748,1025093
M,4.0,자사몰,차시즌의류,우븐셔츠,WS,321681,319777,290706,290706,64328,226378
M,4.0,자사몰,차시즌의류,우븐팬츠,WP,4724326,4647294,4224820,4224820,801729,3423091
M,4.0,자사몰,차시즌의류,점퍼,JP,18935371,18113391,16466717,16466717,3235950,13230767
M,4.0,자사몰,차시즌의류,진바지,DP,321681,304664,276967,276967,54299,222668
M,4.0,자사몰,차시즌의류,진스커트,DS,302646,302646,275132,275132,47285,227847
M,4.0,자사몰,차시즌의류,진자켓,DK,531058,521541,474127,474127,78048,396079
M,4.0,자사몰,차시즌의류,트레이닝(상의),TR,10092012,9585508,8714095,8714095,1739656,6974439
M,4.0,자사몰,차시즌의류,팬츠,PT,8344659,7887416,7170382,7170382,1460289,5710093
M,4.0,자사몰,차시즌의류,후드티,HD,14635511,13774531,12522312,12522312,2710746,9811566
M,5.0,제휴몰,Acc_etc,기타,ET,1760487,1760487,1600442,1600442,322025,1278417
M,5.0,제휴몰,Acc_etc,머플러(스카프),MF,508217,508217,462015,462015,63114,398901
M,5.0,제휴몰,Acc_etc,선글라스,GA,283612,283612,257830,257830,50633,207197
M,5.0,제휴몰,Acc_etc,양말,SO,2129944,2129944,1936305,1936305,372087,1564218
M,5.0,제휴몰,Acc_etc,장갑,GL,74234,74234,67486,67486,13351,54135
M,5.0,제휴몰,Acc_etc,파우치,PO,3254874,3254893,2959006,2959006,547723,2411283
M,5.0,제휴몰,Bag,가방,BG,226509,226509,205917,205917,3146,202771
M,5.0,제휴몰,Bag,백팩,BK,1058310,916504,833187,833187,162070,671117
M,5.0,제휴몰,Bag,버킷백,BM,321681,321681,292436,292436,53873,238563
M,5.0,제휴몰,Bag,쇼퍼백,OR,4119033,3870064,3518246,3518246,683242,2835004
M,5.0,제휴몰,Bag,숄더백,BQ,23998508,20369990,18518176,18518176,3263085,15255091
M,5.0,제휴몰,Bag,크로스백,CR,6812394,6812394,6193077,6193077,1302562,4890515
M,5.0,제휴몰,Bag,힙색,HS,527251,527251,479319,479319,75043,404276
M,5.0,제휴몰,Headwear,방한모,WM,6934213,6934213,6303813,6303813,980155,5323658
M,5.0,제휴몰,Headwear,비니,BN,127419742,126343254,114857631,114857631,17580428,97277203
M,5.0,제휴몰,Headwear,운동모,CP,540006396,539967546,490879631,490879631,88768065,402111566
M,5.0,제휴몰,Headwear,햇,HT,6831428,6831428,6210375,6210375,870582,5339793
M,5.0,제휴몰,Shoes,런닝화,RN,34204726,34204726,31095271,31095271,7430907,23664364
M,5.0,제휴몰,Shoes,뮬,MU,12859606,6429765,5845194,5845194,2275792,3569402
M,5.0,제휴몰,Shoes,방한화,WB,14734490,14734490,13395005,13395005,2528510,10866495
M,5.0,제휴몰,Shoes,샌들,SD,1886304,1777808,1616189,1616189,168612,1447577
M,5.0,제휴몰,Shoes,스니커즈,SX,254885166,251373195,228521183,228521183,42948090,185573093
M,5.0,제휴몰,Shoes,슬리퍼,LP,786119,786119,714648,714648,140555,574093
M,5.0,제휴몰,Shoes,신발,SH,285991100,210676766,191524385,191524385,52264939,139259446
M,5.0,제휴몰,Shoes,아쿠아 슈즈,SQ,169406,169406,154005,154005,37726,116279
M,5.0,제휴몰,과시즌의류,니트가디건,KC,1515134,757567,688701,688701,46010,642691
M,5.0,제휴몰,과시즌의류,맨투맨,MT,4010537,2005269,1822981,1822981,280319,1542662
M,5.0,제휴몰,과시즌의류,원피스,OP,245543,122772,111610,111610,28839,82771
M,5.0,제휴몰,과시즌의류,점퍼,JP,645264,322632,293302,293302,18852,274450
M,5.0,제휴몰,과시즌의류,탱크탑,TK,336908,336908,306278,306278,72037,234241
M,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,491086,245543,223220,223220,58232,164988
M,5.0,제휴몰,과시즌의류,팬츠,PT,0,0,0,0,0,0
M,5.0,제휴몰,과시즌의류,후드티,HD,603389,301694,274268,274268,52173,222095
M,5.0,제휴몰,당시즌의류,다운베스트,DV,3144475,3144475,2858613,2858613,584145,2274468
M,5.0,제휴몰,당시즌의류,다운점퍼,DJ,240548494,240548494,218680358,218680358,42779982,175900376
M,5.0,제휴몰,당시즌의류,맨투맨,MT,5788346,5788346,5262135,5262135,1048031,4214104
M,5.0,제휴몰,당시즌의류,반팔카라티셔츠,TS,300743,300743,273402,273402,52181,221221
M,5.0,제휴몰,당시즌의류,스커트,SK,567224,567224,515660,515660,111861,403799
M,5.0,제휴몰,당시즌의류,우븐팬츠,WP,12551250,12551250,11410255,11410255,2292114,9118141
M,5.0,제휴몰,당시즌의류,원피스,OP,736629,736629,669665,669665,146747,522918
M,5.0,제휴몰,당시즌의류,진바지,DP,681430,681430,619481,619481,123740,495741
M,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,7554733,7554733,6867945,6867945,1383554,5484391
M,5.0,제휴몰,당시즌의류,패딩,PD,58332667,58332667,53029671,53029671,11991151,41038520
M,5.0,제휴몰,당시즌의류,팬츠,PT,14319541,14319541,13017776,13017776,2481409,10536367
M,5.0,제휴몰,당시즌의류,폴라폴리스점퍼,FD,2651485,2651485,2410438,2410438,431518,1978920
M,5.0,제휴몰,당시즌의류,후드티,HD,6814297,6814297,6194826,6194826,1248343,4946483
M,5.0,제휴몰,차시즌의류,니트가디건,KC,1250557,1250557,1136870,1136870,186765,950105
M,5.0,제휴몰,차시즌의류,니트풀오버,KP,283612,283612,257830,257830,42367,215463
M,5.0,제휴몰,차시즌의류,데님셔츠,DR,359749,359749,327044,327044,62579,264465
M,5.0,제휴몰,차시즌의류,맨투맨,MT,31597020,31597020,28724543,28724543,5319794,23404749
M,5.0,제휴몰,차시즌의류,반팔카라티셔츠,TS,12773952,12773952,11612651,11612651,2052986,9559665
M,5.0,제휴몰,차시즌의류,방풍자켓,WJ,18111183,18111183,16464708,16464708,3310616,13154092
M,5.0,제휴몰,차시즌의류,스커트,SK,188440,188440,171309,171309,31056,140253
M,5.0,제휴몰,차시즌의류,우븐셔츠,WS,1608403,1608403,1462181,1462181,321642,1140539
M,5.0,제휴몰,차시즌의류,우븐팬츠,WP,1001207,1001207,910190,910190,174155,736035
M,5.0,제휴몰,차시즌의류,점퍼,JP,18725993,18725993,17023629,17023629,3273436,13750193
M,5.0,제휴몰,차시즌의류,진바지,DP,2006220,2006220,1823833,1823833,336101,1487732
M,5.0,제휴몰,차시즌의류,진스커트,DS,302646,302646,275132,275132,47285,227847
M,5.0,제휴몰,차시즌의류,진자켓,DK,512024,512024,465475,465475,86620,378855
M,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,7065550,7065550,6423238,6423238,1206625,5216613
M,5.0,제휴몰,차시즌의류,팬츠,PT,10322328,10322328,9383948,9383948,1800672,7583276
M,5.0,제휴몰,차시즌의류,후드티,HD,17816151,17816151,16196526,16196526,3296810,12899716
M,6.0,RF,Acc_etc,기타,ET,1010534,929828,845295,528622,199392,329230
M,6.0,RF,Acc_etc,머플러(스카프),MF,319777,282089,256444,163772,43497,120275
M,6.0,RF,Acc_etc,양말,SO,1033946,1033946,939947,597734,181803,415931
M,6.0,RF,Acc_etc,장갑,GL,74234,74234,67486,44540,13351,31189
M,6.0,RF,Acc_etc,파우치,PO,1159192,1116936,1015393,622121,197658,424463
M,6.0,RF,Bag,버킷백,BM,4817594,4501681,4092448,2636832,752845,1883987
M,6.0,RF,Bag,쇼퍼백,OR,15025715,12996654,11815144,7347544,2316461,5031083
M,6.0,RF,Bag,숄더백,BQ,8759608,7792663,7084242,4530455,1409633,3120822
M,6.0,RF,Bag,크로스백,CR,3490900,3169981,2881797,1858272,606185,1252087
M,6.0,RF,Bag,힙색,HS,1695961,1507520,1370473,856546,260576,595970
M,6.0,RF,Headwear,방한모,WM,2385004,2185905,1987182,1292408,348822,943586
M,6.0,RF,Headwear,비니,BN,19609187,17619659,16017868,10555502,2761378,7794124
M,6.0,RF,Headwear,운동모,CP,188249715,158804795,144367755,91879379,28637063,63242316
M,6.0,RF,Headwear,햇,HT,5896841,5540138,5036476,3286594,762720,2523874
M,6.0,RF,Shoes,런닝화,RN,17924647,16309792,14827084,9745827,3466962,6278865
M,6.0,RF,Shoes,방한화,WB,2188950,2022971,1839068,1189639,379522,810117
M,6.0,RF,Shoes,스니커즈,SX,149168389,126463589,114966932,74498336,25304298,49194038
M,6.0,RF,Shoes,신발,SH,115567052,94249799,85681618,55798221,23186607,32611614
M,6.0,RF,당시즌의류,다운베스트,DV,1212488,1129118,1026469,636543,238110,398433
M,6.0,RF,당시즌의류,다운점퍼,DJ,46605604,43435757,39487043,25737821,8312603,17425218
M,6.0,RF,당시즌의류,맨투맨,MT,1357149,1319461,1199510,786195,231050,555145
M,6.0,RF,당시즌의류,우븐팬츠,WP,2268894,2098727,1907935,1203544,444928,758616
M,6.0,RF,당시즌의류,진바지,DP,1362859,1294716,1177014,781786,245655,536131
M,6.0,RF,당시즌의류,트레이닝(상의),TR,264577,264577,240526,158746,48871,109875
M,6.0,RF,당시즌의류,패딩,PD,1893918,1704526,1549567,991379,389319,602060
M,6.0,RF,당시즌의류,팬츠,PT,4682450,4192449,3811320,2456632,840734,1615898
M,6.0,RF,당시즌의류,폴라폴리스점퍼,FD,871773,796016,723652,466591,167251,299340
M,6.0,RF,당시즌의류,후드티,HD,1132544,1087242,988402,645756,214496,431260
M,6.0,RF,차시즌의류,니트가디건,KC,-2615320,-2615320,-2377565,-1334552,-752888,-581664
M,6.0,RF,차시즌의류,니트풀오버,KP,1153482,1100566,1000516,637173,173999,463174
M,6.0,RF,차시즌의류,맨투맨,MT,11235976,10168530,9244117,5856492,1857469,3999023
