브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,796000,778100,707362,707362,200990,506372
ST,3.0,직영점(가두),당시즌의류,니트반팔티셔츠,KU,159000,159000,144545,144545,33700,110845
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,338000,338000,307272,307272,96330,210942
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,658000,628100,570999,570999,222410,348589
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,1112000,1100100,1000086,1000086,247780,752306
ST,3.0,직영점(가두),당시즌의류,스커트,SK,179000,161100,146454,146454,48250,98204
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,338000,338000,307272,307272,76020,231252
ST,3.0,직영점(가두),당시즌의류,패딩,PD,498000,498000,452726,452726,185220,267506
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,258000,258000,234544,234544,59760,174784
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
ST,3.0,직영점(가두),차시즌의류,니트가디건,KC,179000,179000,162727,162727,42260,120467
ST,3.0,직영점(가두),차시즌의류,니트베스트,KV,278000,278000,252726,252726,76100,176626
ST,3.0,직영점(가두),차시즌의류,맨투맨,MT,1329000,1316100,1196446,1196446,292650,903796
ST,3.0,직영점(가두),차시즌의류,반바지,SP,514000,514000,467272,467272,141860,325412
ST,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,621000,616780,560706,560706,169780,390926
ST,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,199000,199000,180909,180909,69410,111499
ST,3.0,직영점(가두),차시즌의류,스커트,SK,1000000,912250,829315,829315,278830,550485
ST,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,159000,159000,144545,144545,44790,99755
ST,3.0,직영점(가두),차시즌의류,점퍼,JP,777000,777000,706362,706362,281640,424722
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,1183000,1172660,1066056,1066056,302260,763796
ST,3.0,직영점(가두),차시즌의류,팬츠,PT,853000,721810,656184,656184,221660,434524
ST,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,595000,595000,540905,540905,124450,416455
ST,3.0,직영점(가두),차시즌의류,후드티,HD,360000,240000,218180,218180,86850,131330
ST,4.0,자사몰,Acc_etc,보호대,PR,115000,103300,93909,93909,14460,79449
ST,4.0,자사몰,Acc_etc,양말,SO,439900,429760,390690,390690,96610,294080
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,58000,57980,52710,52710,12480,40230
ST,4.0,자사몰,Bag,라켓백,RB,0,-25900,-23546,-23546,0,-23546
ST,4.0,자사몰,Bag,백팩,BK,676000,673650,612408,612408,164500,447908
ST,4.0,자사몰,Bag,보스톤백,BW,896000,799400,726726,726726,200980,525746
ST,4.0,자사몰,Bag,크로스백,CR,158000,155410,141282,141282,45500,95782
ST,4.0,자사몰,Bag,토드백,TG,199000,179110,162827,162827,51500,111327
ST,4.0,자사몰,Headwear,비니,BN,59000,59000,53636,53636,11860,41776
ST,4.0,자사몰,Headwear,선캡,SC,974000,839330,763027,763027,204240,558787
ST,4.0,자사몰,Headwear,운동모,CP,1212000,1084040,985492,985492,236290,749202
ST,4.0,자사몰,Shoes,신발,SH,1791000,1638060,1489145,1489145,472300,1016845
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,89000,89000,80909,80909,11894,69015
ST,4.0,자사몰,과시즌의류,니트가디건,KC,-897000,-500420,-454927,-454927,-119872,-335055
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,838000,539870,490791,490791,111988,378803
ST,4.0,자사몰,과시즌의류,레깅스,LG,89000,80460,73145,73145,11894,61251
ST,4.0,자사몰,과시즌의류,맨투맨,MT,298000,227870,207154,207154,39824,167330
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,199000,199000,180909,180909,26594,154315
ST,4.0,자사몰,과시즌의류,브라,BR,89000,89000,80909,80909,24690,56219
ST,4.0,자사몰,과시즌의류,스커트,SK,278000,211400,192182,192182,61600,130582
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,189000,94420,85836,85836,25258,60578
ST,4.0,자사몰,과시즌의류,팬츠,PT,1181000,884800,804361,804361,157825,646536
ST,4.0,자사몰,당시즌의류,니트가디건,KC,557000,535100,486455,486455,141770,344685
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,358000,320200,291091,291091,116340,174751
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,299000,255070,231882,231882,99870,132012
ST,4.0,자사몰,당시즌의류,맨투맨,MT,2025000,1897650,1725136,1725136,485290,1239846
ST,4.0,자사몰,당시즌의류,반바지,SP,396000,387070,351882,351882,141670,210212
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,507000,451260,410237,410237,96360,313877
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,299000,299000,271818,271818,79120,192698
ST,4.0,자사몰,당시즌의류,스커트,SK,795000,777460,706781,706781,129940,576841
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,477000,491210,446555,446555,166710,279845
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,338000,294390,267627,267627,76020,191607
ST,4.0,자사몰,당시즌의류,팬츠,PT,862000,760520,691383,691383,225650,465733
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,139000,139000,126364,126364,28790,97574
ST,4.0,자사몰,차시즌의류,긴팔티셔츠,RL,198000,184560,167781,167781,33900,133881
ST,4.0,자사몰,차시즌의류,레깅스,LG,545000,505090,459173,459173,165100,294073
ST,4.0,자사몰,차시즌의류,맨투맨,MT,4470000,4122180,3747439,3747439,953310,2794129
ST,4.0,자사몰,차시즌의류,반바지,SP,1859000,1709990,1554535,1554535,430410,1124125
ST,4.0,자사몰,차시즌의류,반팔티셔츠,RS,897000,848630,771482,771482,228930,542552
ST,4.0,자사몰,차시즌의류,방풍자켓,WJ,1394000,1297460,1179507,1179507,399510,779997
ST,4.0,자사몰,차시즌의류,스커트,SK,2963000,2788180,2534705,2534705,816820,1717885
ST,4.0,자사몰,차시즌의류,점퍼,JP,1036000,939640,854218,854218,375190,479028
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,1839000,1609280,1462982,1462982,493460,969522
ST,4.0,자사몰,차시즌의류,팬츠,PT,2539000,2299890,2090809,2090809,667670,1423139
ST,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,833000,771380,701256,701256,177650,523606
ST,4.0,자사몰,차시즌의류,후드티,HD,236000,212520,193200,193200,88830,104370
ST,5.0,제휴몰,Acc_etc,보호대,PR,25000,25000,22727,22727,3300,19427
ST,5.0,제휴몰,Acc_etc,양말,SO,665900,550400,500356,500356,108202,392154
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,183000,95500,86818,86818,20515,66303
ST,5.0,제휴몰,Bag,라켓백,RB,338000,169000,153636,153636,24583,129053
ST,5.0,제휴몰,Bag,백팩,BK,2109000,1711000,1555450,1555450,568540,986910
ST,5.0,제휴몰,Bag,보스톤백,BW,1235000,1131400,1028546,1028546,295410,733136
ST,5.0,제휴몰,Bag,토드백,TG,657000,368300,334817,334817,118537,216280
ST,5.0,제휴몰,Headwear,선캡,SC,413000,413000,375452,375452,85650,289802
ST,5.0,제휴몰,Headwear,운동모,CP,777000,749400,681268,681268,142210,539058
ST,5.0,제휴몰,Headwear,햇,HT,276000,82800,75271,75271,17565,57706
ST,5.0,제휴몰,Shoes,신발,SH,22277000,6941800,6310715,6310715,1644683,4666032
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,1050000,538800,489819,489819,122112,367707
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,398000,199000,180908,180908,47037,133871
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,0,0,0,0,0,0
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,1076000,430400,391272,391272,78256,313016
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,2035000,1173100,1066453,1066453,220909,845544
ST,5.0,제휴몰,과시즌의류,레깅스,LG,812000,382300,347544,347544,98263,249281
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,10948000,5359500,4872273,4872273,1181958,3690315
ST,5.0,제휴몰,과시즌의류,반바지,SP,2267000,1291700,1174269,1174269,423734,750535
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,3619000,1715100,1559177,1559177,420486,1138691
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,3914000,1827300,1661179,1661179,448260,1212919
ST,5.0,제휴몰,과시즌의류,브라,BR,316000,94800,86180,86180,20110,66070
ST,5.0,제휴몰,과시즌의류,스커트,SK,4480000,2600500,2364084,2364084,740216,1623868
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,-39000,-43100,-39181,-39181,-25624,-13557
ST,5.0,제휴몰,과시즌의류,원피스,OP,2758000,1277400,1161272,1161272,321000,840272
ST,5.0,제휴몰,과시즌의류,점퍼,JP,1675000,697900,634455,634455,147184,487271
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,2952000,1302100,1183726,1183726,277493,906233
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,3216000,1286400,1169452,1169452,233892,935560
ST,5.0,제휴몰,과시즌의류,패딩,PD,597000,358200,325636,325636,79782,245854
ST,5.0,제휴몰,과시즌의류,팬츠,PT,7199000,3678800,3344352,3344352,830092,2514260
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,-239000,-95600,-86909,-86909,-17382,-69527
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,5270000,2791400,2537633,2537633,711947,1825686
ST,5.0,제휴몰,과시즌의류,후드티,HD,725000,464800,422546,422546,117241,305305
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,239000,239000,217272,217272,59220,158052
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,804000,804000,730907,730907,181490,549417
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,78000,78000,70910,70910,14760,56150
ST,5.0,제휴몰,당시즌의류,스커트,SK,318000,318000,289091,289091,77150,211941
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,129000,129000,117273,117273,28640,88633
ST,5.0,제휴몰,당시즌의류,팬츠,PT,626000,626000,569089,569089,167380,401709
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,387000,387000,351819,351819,93010,258809
ST,5.0,제휴몰,차시즌의류,레깅스,LG,0,0,0,0,0,0
ST,5.0,제휴몰,차시즌의류,맨투맨,MT,1289000,1289000,1171815,1171815,264690,907125
ST,5.0,제휴몰,차시즌의류,반바지,SP,356000,356000,323636,323636,83140,240496
ST,5.0,제휴몰,차시즌의류,반팔티셔츠,RS,207000,207000,188181,188181,49330,138851
ST,5.0,제휴몰,차시즌의류,스커트,SK,1408000,1408000,1279997,1279997,406640,873357
ST,5.0,제휴몰,차시즌의류,점퍼,JP,259000,259000,235455,235455,93550,141905
ST,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,338000,338000,307272,307272,86360,220912
ST,5.0,제휴몰,차시즌의류,팬츠,PT,496000,496000,450908,450908,109940,340968
ST,5.0,제휴몰,차시즌의류,폴로 티셔츠,PQ,238000,238000,216364,216364,47500,168864
ST,7.0,아울렛,Acc_etc,보호대,PR,25000,22500,20454,20454,3300,17154
ST,7.0,아울렛,Acc_etc,양말,SO,294300,266860,242602,242602,57930,184672
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,29000,26100,23727,23727,6280,17447
ST,7.0,아울렛,Bag,라켓백,RB,139000,125100,113727,113727,38450,75277
ST,7.0,아울렛,Bag,토드백,TG,308000,205560,186872,186872,73970,112902
ST,7.0,아울렛,Headwear,선캡,SC,424000,296460,269509,269509,69316,200193
ST,7.0,아울렛,Headwear,운동모,CP,491000,355410,323101,323101,87590,235511
ST,7.0,아울렛,Shoes,신발,SH,617000,316440,287672,287672,108237,179435
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,930000,633380,575799,575799,146486,429313
ST,7.0,아울렛,과시즌의류,니트가디건,KC,239000,129060,117327,117327,31940,85387
ST,7.0,아울렛,과시즌의류,니트반팔티셔츠,KU,1672000,615870,559880,559880,141164,418716
ST,7.0,아울렛,과시즌의류,니트베스트,KV,179000,64440,58582,58582,21155,37427
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,478000,258120,234654,234654,63880,170774
ST,7.0,아울렛,과시즌의류,다운베스트,DV,1166000,466380,423980,423980,100577,323403
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,21717000,9562200,8692896,8692896,1979168,6713728
ST,7.0,아울렛,과시즌의류,맨투맨,MT,10065000,4474390,4067615,4067615,1244230,2823385
ST,7.0,아울렛,과시즌의류,반바지,SP,2959000,1450460,1318598,1318598,484371,834227
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,11593000,4579010,4162717,4162717,1177794,2984923
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,7676000,3872520,3520473,3520473,1354765,2165708
ST,7.0,아울렛,과시즌의류,브라,BR,178000,88110,80100,80100,22413,57687
ST,7.0,아울렛,과시즌의류,스커트,SK,4092000,2395440,2177670,2177670,764262,1413408
ST,7.0,아울렛,과시즌의류,슬리브리스,SL,198000,106920,97200,97200,52480,44720
ST,7.0,아울렛,과시즌의류,원피스,OP,1315000,491310,446643,446643,135988,310655
ST,7.0,아울렛,과시즌의류,점퍼,JP,1116000,502200,456544,456544,131891,324653
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,4950000,2595150,2359226,2359226,857647,1501579
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,387000,139320,126654,126654,28146,98508
ST,7.0,아울렛,과시즌의류,패딩,PD,4720000,2548800,2317086,2317086,630765,1686321
ST,7.0,아울렛,과시즌의류,팬츠,PT,10730000,5344180,4858334,4858334,1609153,3249181
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,21657000,8706920,7915386,7915386,2375722,5539664
ST,7.0,아울렛,과시즌의류,후드티,HD,1013000,508590,462355,462355,135883,326472
ST,7.0,아울렛,당시즌의류,맨투맨,MT,179000,161100,146454,146454,34990,111464
ST,11.0,직영몰,Acc_etc,보호대,PR,50000,32500,29545,29545,4891,24654
ST,11.0,직영몰,Acc_etc,양말,SO,375700,343430,312212,312212,74880,237332
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,58000,52200,47454,47454,12480,34974
ST,11.0,직영몰,Bag,라켓백,RB,179000,161100,146455,146455,45430,101025
ST,11.0,직영몰,Bag,백팩,BK,687000,618300,562092,562092,190080,372012
ST,11.0,직영몰,Bag,보스톤백,BW,1333000,1050470,954975,954975,309650,645325
ST,11.0,직영몰,Bag,토드백,TG,475000,367800,334365,334365,128290,206075
ST,11.0,직영몰,Headwear,비니,BN,59000,53100,48273,48273,11860,36413
ST,11.0,직영몰,Headwear,선캡,SC,187000,168300,153001,153001,36970,116031
ST,11.0,직영몰,Headwear,운동모,CP,929000,846500,769548,769548,177290,592258
ST,11.0,직영몰,Shoes,신발,SH,1750000,1455980,1323614,1323614,534109,789505
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,20000,23900,21727,21727,18060,3667
ST,11.0,직영몰,과시즌의류,니트가디건,KC,957000,574200,522000,522000,127891,394109
ST,11.0,직영몰,과시즌의류,다운베스트,DV,528000,263000,239091,239091,54176,184915
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,3042000,1258500,1144093,1144093,229704,914389
ST,11.0,직영몰,과시즌의류,맨투맨,MT,249000,111600,101455,101455,21763,79692
ST,11.0,직영몰,과시즌의류,반바지,SP,555000,398500,362272,362272,122119,240153
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,326000,242000,220000,220000,66140,153860
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,1355000,693300,630273,630273,186860,443413
ST,11.0,직영몰,과시즌의류,스커트,SK,1212000,931800,847091,847091,301880,545211
ST,11.0,직영몰,과시즌의류,원피스,OP,418000,256800,233455,233455,81605,151850
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,775000,655860,596236,596236,103569,492667
ST,11.0,직영몰,과시즌의류,팬츠,PT,1290000,1038850,944408,944408,169626,774782
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,2371000,1444500,1313185,1313185,434068,879117
ST,11.0,직영몰,당시즌의류,니트가디건,KC,239000,215100,195545,195545,59220,136325
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,358000,322200,292910,292910,104860,188050
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,-1436000,-1579600,-1436004,-1436004,-503790,-932214
ST,11.0,직영몰,당시즌의류,맨투맨,MT,1032000,928800,844364,844364,236220,608144
ST,11.0,직영몰,당시즌의류,반바지,SP,119000,107100,97364,97364,36110,61254
ST,11.0,직영몰,당시즌의류,방풍자켓,WJ,229000,206190,187445,187445,75990,111455
ST,11.0,직영몰,당시즌의류,스커트,SK,933000,821800,747089,747089,186610,560479
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,-50000,-45000,-40910,-40910,-12460,-28450
ST,11.0,직영몰,당시즌의류,팬츠,PT,436000,403300,366637,366637,108130,258507
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,1300000,1198800,1089820,1089820,263680,826140
ST,11.0,직영몰,차시즌의류,긴팔티셔츠,RL,99000,89270,81155,81155,16950,64205
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,358000,322200,292910,292910,95620,197290
ST,11.0,직영몰,차시즌의류,맨투맨,MT,2113000,1901700,1728815,1728815,452820,1275995
ST,11.0,직영몰,차시즌의류,반바지,SP,1058000,952910,866281,866281,273100,593181
ST,11.0,직영몰,차시즌의류,반팔티셔츠,RS,621000,558900,508095,508095,157520,350575
ST,11.0,직영몰,차시즌의류,방풍자켓,WJ,239000,215100,195545,195545,66020,129525
ST,11.0,직영몰,차시즌의류,스커트,SK,4129000,3709440,3372213,3372213,1174420,2197793
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,1859000,1250600,1136910,1136910,486540,650370
ST,11.0,직영몰,차시즌의류,팬츠,PT,992000,892800,811634,811634,222080,589554
ST,11.0,직영몰,차시즌의류,폴로 티셔츠,PQ,2618000,2391900,2174462,2174462,542450,1632012
ST,11.0,직영몰,차시즌의류,후드티,HD,778000,724720,658837,658837,203640,455197
ST,99.0,기타,Shoes,신발,SH,219000,59730,54298,54298,13937,40361
ST,99.0,기타,과시즌의류,스커트,SK,139000,126360,114877,114877,30800,84077
ST,99.0,기타,당시즌의류,폴로 티셔츠,PQ,278000,252720,229754,229754,58610,171144
V,1.0,백화점,Acc_etc,머플러(스카프),MF,920000,851000,773637,561200,167156,394044
V,1.0,백화점,Acc_etc,양말,SO,105000,63000,57272,42383,16469,25914
V,1.0,백화점,Acc_etc,장갑,AG,150000,150000,136364,98182,13874,84308
V,1.0,백화점,Acc_etc,토시,ML,300000,285000,259092,186546,53153,133393
V,1.0,백화점,Bag,백팩,BK,2530000,2262000,2056362,1515571,601384,914187
V,1.0,백화점,Bag,크로스백,CR,220000,187000,170000,122400,45539,76861
V,1.0,백화점,Bag,토드백,TG,6940000,6275000,5704544,4207862,1351173,2856689
V,1.0,백화점,Headwear,방한모,WM,450000,405000,368182,270000,73311,196689
V,1.0,백화점,Headwear,비니,BN,1210000,838800,762546,582825,269780,313045
V,1.0,백화점,Headwear,운동모,CP,750000,655000,595455,433319,125986,307333
V,1.0,백화점,Headwear,햇,HT,2510000,2227600,2025092,1504451,283915,1220536
V,1.0,백화점,Shoes,방한화,WB,5846000,5247290,4770270,3547274,1434484,2112790
V,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,230000,161000,146364,108309,33976,74333
V,1.0,백화점,과시즌의류,니트풀오버,KP,1230000,823100,748272,575846,235785,340061
V,1.0,백화점,과시즌의류,다운베스트,DV,1180000,423900,385364,331413,109871,221542
V,1.0,백화점,과시즌의류,다운점퍼,DJ,26410000,13898700,12635182,10264240,3750493,6513747
V,1.0,백화점,과시즌의류,반팔다운,DH,-790000,-497700,-452455,-389111,-145761,-243350
V,1.0,백화점,과시즌의류,소프트쉘,SS,1190000,833000,757272,549436,339570,209866
V,1.0,백화점,과시즌의류,팬츠,PT,1940000,1328410,1207636,901977,550540,351437
V,1.0,백화점,과시즌의류,후드티,HD,330000,148500,135000,116100,49739,66361
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
V,1.0,백화점,당시즌의류,니트가디건,KC,1560000,1404000,1276363,928553,251105,677448
V,1.0,백화점,당시즌의류,니트베스트,KV,490000,441000,400909,296673,120981,175692
V,1.0,백화점,당시즌의류,니트풀오버,KP,5030000,4558000,4143633,3129043,1326866,1802177
V,1.0,백화점,당시즌의류,다운베스트,DV,3450000,3105000,2822728,2078346,743302,1335044
V,1.0,백화점,당시즌의류,다운점퍼,DJ,497170000,446983990,406349083,298426547,92697006,205729541
V,1.0,백화점,당시즌의류,맨투맨,MT,1600000,1435000,1304545,977100,358306,618794
V,1.0,백화점,당시즌의류,반바지,SP,450000,405000,368182,268773,108374,160399
V,1.0,백화점,당시즌의류,반팔다운,DH,11490000,10232000,9301817,6906826,1808454,5098372
V,1.0,백화점,당시즌의류,방풍자켓,WJ,1090000,981000,891819,766964,195681,571283
V,1.0,백화점,당시즌의류,베스트,VT,1060000,954000,867272,624436,274802,349634
V,1.0,백화점,당시즌의류,스커트,SK,330000,297000,270000,197100,70170,126930
V,1.0,백화점,당시즌의류,집업티,ZT,1160000,1023000,930001,699492,273368,426124
V,1.0,백화점,당시즌의류,팬츠,PT,22170000,20000140,18181945,13472250,5880227,7592023
V,1.0,백화점,당시즌의류,후드티,HD,5430000,4887000,4442725,3237299,1356825,1880474
V,1.0,백화점,차시즌의류,니트가디건,KC,2310000,2079000,1890000,1385100,456610,928490
V,1.0,백화점,차시즌의류,니트풀오버,KP,250000,225000,204545,149318,59961,89357
V,1.0,백화점,차시즌의류,다운점퍼,DJ,67640000,61143000,55584546,40942427,13377023,27565404
V,1.0,백화점,차시즌의류,반팔다운,DH,62220000,55998000,50907270,37484349,9957040,27527309
V,1.0,백화점,차시즌의류,반팔티셔츠,RS,150000,135000,122727,90818,22429,68389
V,1.0,백화점,차시즌의류,방풍자켓,WJ,22850000,20574000,18703634,13745126,4179263,9565863
V,1.0,백화점,차시즌의류,스커트,SK,700000,630000,572728,429546,188980,240566
V,1.0,백화점,차시즌의류,패딩,PD,10690000,9621000,8746363,6360545,1550604,4809941
V,1.0,백화점,차시즌의류,팬츠,PT,7130000,6527000,5933639,4368066,1698609,2669457
V,1.0,백화점,차시즌의류,후드티,HD,1450000,1334000,1212727,887927,359810,528117
V,3.0,직영점(가두),Bag,토드백,TG,290000,290000,263636,263636,55450,208186
V,3.0,직영점(가두),Headwear,햇,HT,190000,190000,172727,172727,19884,152843
V,3.0,직영점(가두),Shoes,방한화,WB,1419000,1419000,1289995,1289995,375393,914602
V,3.0,직영점(가두),당시즌의류,니트풀오버,KP,390000,390000,354545,354545,117719,236826
V,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,11800000,11800000,10727268,10727268,2240414,8486854
V,3.0,직영점(가두),당시즌의류,맨투맨,MT,390000,390000,354545,354545,78117,276428
V,3.0,직영점(가두),당시즌의류,반팔다운,DH,990000,990000,900000,900000,185963,714037
V,3.0,직영점(가두),당시즌의류,팬츠,PT,1670000,1670000,1518181,1518181,450895,1067286
V,3.0,직영점(가두),당시즌의류,후드티,HD,840000,840000,763635,763635,205767,557868
V,3.0,직영점(가두),차시즌의류,다운점퍼,DJ,890000,890000,809090,809090,216040,593050
V,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,1580000,1580000,1436362,1436362,330440,1105922
V,3.0,직영점(가두),차시즌의류,팬츠,PT,910000,910000,827272,827272,195591,631681
V,4.0,자사몰,Acc_etc,머플러(스카프),MF,-330000,-237430,-215845,-215845,-86171,-129674
V,4.0,자사몰,Acc_etc,양말,SO,70000,42000,38181,38181,10764,27417
V,4.0,자사몰,Acc_etc,토시,ML,150000,119500,108636,108636,26576,82060
V,4.0,자사몰,Bag,백팩,BK,390000,313900,285364,285364,74161,211203
V,4.0,자사몰,Bag,토드백,TG,2390000,2211000,2009999,2009999,397235,1612764
V,4.0,자사몰,Headwear,비니,BN,210000,191000,173636,173636,60718,112918
V,4.0,자사몰,Headwear,운동모,CP,588000,348920,317200,317200,69914,247286
V,4.0,자사몰,Headwear,햇,HT,840000,532990,484535,484535,73224,411311
V,4.0,자사몰,Shoes,방한화,WB,1379000,1216550,1105952,1105952,339573,766379
V,4.0,자사몰,Shoes,신발,SH,279000,165400,150364,150364,72200,78164
V,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,-20000,-4440,-4036,-4036,1882,-5918
V,4.0,자사몰,과시즌의류,니트풀오버,KP,520000,364000,330910,330910,126174,204736
V,4.0,자사몰,과시즌의류,다운점퍼,DJ,4860000,2551700,2319727,2319727,742634,1577093
V,4.0,자사몰,과시즌의류,레깅스,LG,360000,172000,156363,156363,55952,100411
V,4.0,자사몰,과시즌의류,맨투맨,MT,250000,159500,145000,145000,61601,83399
V,4.0,자사몰,과시즌의류,반바지,SP,980000,441040,400946,400946,152616,248330
V,4.0,자사몰,과시즌의류,반팔다운,DH,1980000,1243400,1130364,1130364,355253,775111
V,4.0,자사몰,과시즌의류,방수자켓,JK,2070000,966000,878182,878182,317896,560286
V,4.0,자사몰,과시즌의류,방풍자켓,WJ,1180000,845700,768819,768819,275128,493691
V,4.0,자사몰,과시즌의류,소프트쉘,SS,1290000,804240,731127,731127,315717,415410
V,4.0,자사몰,과시즌의류,스커트,SK,390000,210600,191455,191455,48437,143018
V,4.0,자사몰,과시즌의류,팬츠,PT,3910000,1938070,1761881,1761881,624506,1137375
V,4.0,자사몰,과시즌의류,후드티,HD,840000,377000,342727,342727,129331,213396
V,4.0,자사몰,당시즌의류,니트가디건,KC,780000,700000,636364,636364,120001,516363
V,4.0,자사몰,당시즌의류,니트풀오버,KP,990000,953000,866363,866363,184125,682238
V,4.0,자사몰,당시즌의류,다운점퍼,DJ,13080000,11878980,10799071,10799071,2304469,8494602
V,4.0,자사몰,당시즌의류,맨투맨,MT,500000,500000,454546,454546,120993,333553
V,4.0,자사몰,당시즌의류,반팔다운,DH,0,-30000,-27273,-27273,0,-27273
V,4.0,자사몰,당시즌의류,방풍자켓,WJ,430000,387000,351818,351818,115819,235999
V,4.0,자사몰,당시즌의류,우븐셔츠,WS,490000,490000,445455,445455,135381,310074
V,4.0,자사몰,당시즌의류,팬츠,PT,620000,628640,571491,571491,166583,404908
V,4.0,자사몰,당시즌의류,후드티,HD,1420000,1306340,1187583,1187583,395604,791979
V,4.0,자사몰,차시즌의류,니트가디건,KC,660000,608410,553100,553100,130460,422640
V,4.0,자사몰,차시즌의류,다운점퍼,DJ,7220000,6735680,6123346,6123346,1623578,4499768
V,4.0,자사몰,차시즌의류,반팔다운,DH,4360000,4249000,3862727,3862727,714898,3147829
V,4.0,자사몰,차시즌의류,반팔티셔츠,RS,320000,294990,268173,268173,49456,218717
V,4.0,자사몰,차시즌의류,방풍자켓,WJ,1780000,1680000,1527272,1527272,293469,1233803
V,4.0,자사몰,차시즌의류,팬츠,PT,250000,250000,227273,227273,59048,168225
V,4.0,자사몰,차시즌의류,후드티,HD,870000,865250,786590,786590,215886,570704
V,5.0,제휴몰,Acc_etc,머플러(스카프),MF,100000,100000,90909,90909,44382,46527
