브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,2.0,면세점,당시즌의류,스커트,SK,4310000,3892890,3538993,2017218,875450,1141768
ST,2.0,면세점,당시즌의류,트레이닝(상의),TR,1233000,1109700,1008815,575026,281520,293506
ST,2.0,면세점,당시즌의류,팬츠,PT,1806000,1625400,1477637,842254,420660,421594
ST,2.0,면세점,당시즌의류,폴로 티셔츠,PQ,3187000,2894090,2630994,1499661,699600,800061
ST,2.0,면세점,차시즌의류,니트풀오버,KP,179000,161100,146454,83479,47810,35669
ST,2.0,면세점,차시즌의류,스커트,SK,278000,278000,252726,144054,60480,83574
ST,2.0,면세점,차시즌의류,팬츠,PT,327000,294300,267546,152502,88710,63792
ST,2.0,면세점,차시즌의류,폴로 티셔츠,PQ,119000,119000,108182,61664,23750,37914
ST,3.0,직영점(가두),Acc_etc,머플러,AM,198000,198000,180000,180000,44000,136000
ST,3.0,직영점(가두),Acc_etc,양말,SO,115000,113500,103180,103180,18540,84640
ST,3.0,직영점(가두),Bag,백팩,BK,159000,143100,130090,130090,39690,90400
ST,3.0,직영점(가두),Bag,보스톤백,BW,179000,179000,162727,162727,40500,122227
ST,3.0,직영점(가두),Bag,토드백,TG,69000,69000,62727,62727,19610,43117
ST,3.0,직영점(가두),Headwear,비니,BN,463000,463000,420907,420907,103720,317187
ST,3.0,직영점(가두),Headwear,선캡,SC,59000,59000,53636,53636,11860,41776
ST,3.0,직영점(가두),Headwear,운동모,CP,607000,565700,514269,514269,107740,406529
ST,3.0,직영점(가두),Shoes,신발,SH,199000,119400,108545,108545,49900,58645
ST,3.0,직영점(가두),과시즌의류,니트가디건,KC,339000,203400,184909,184909,50542,134367
ST,3.0,직영점(가두),과시즌의류,니트풀오버,KP,269000,107600,97818,97818,22010,75808
ST,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,9488000,5656700,5142444,5142444,1193720,3948724
ST,3.0,직영점(가두),과시즌의류,맨투맨,MT,298000,283100,257363,257363,44430,212933
ST,3.0,직영점(가두),과시즌의류,반바지,SP,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,방풍자켓,WJ,398000,298500,271363,271363,59339,212024
ST,3.0,직영점(가두),과시즌의류,스커트,SK,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,805000,694700,631543,631543,120019,511524
ST,3.0,직영점(가두),과시즌의류,패딩,PD,1672000,943500,857723,857723,249280,608443
ST,3.0,직영점(가두),과시즌의류,팬츠,PT,2331000,2133600,1939624,1939624,347532,1592092
ST,3.0,직영점(가두),과시즌의류,폴로 티셔츠,PQ,576000,345600,314181,314181,85877,228304
ST,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,594000,504900,459000,459000,137480,321520
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,1015000,955300,868452,868452,251760,616692
ST,3.0,직영점(가두),당시즌의류,니트반팔티셔츠,KU,477000,445200,404725,404725,101100,303625
ST,3.0,직영점(가두),당시즌의류,니트베스트,KV,278000,264100,240090,240090,62920,177170
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,2605000,2469700,2245176,2245176,683050,1562126
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,3889000,3643700,3312450,3312450,1352530,1959920
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,3495000,3285500,2986806,2986806,797500,2189306
ST,3.0,직영점(가두),당시즌의류,반바지,SP,109000,98100,89181,89181,40080,49101
ST,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,747000,698200,634726,634726,245930,388796
ST,3.0,직영점(가두),당시즌의류,스커트,SK,1530000,1484300,1349359,1349359,321160,1028199
ST,3.0,직영점(가두),당시즌의류,윈드티셔츠,WT,159000,159000,144545,144545,55570,88975
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,1650000,1413400,1284903,1284903,373720,911183
ST,3.0,직영점(가두),당시즌의류,패딩,PD,498000,448200,407454,407454,185220,222234
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,1618000,1496900,1360813,1360813,380710,980103
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,566000,551100,500998,500998,128410,372588
ST,3.0,직영점(가두),당시즌의류,후드티,HD,0,0,0,0,0,0
ST,3.0,직영점(가두),차시즌의류,니트풀오버,KP,358000,340100,309181,309181,95620,213561
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,298000,298000,270908,270908,77080,193828
ST,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,357000,357000,324543,324543,79800,244743
ST,3.0,직영점(가두),차시즌의류,후드티,HD,600000,600000,545450,545450,144750,400700
ST,4.0,자사몰,Acc_etc,머플러,AM,99000,86000,78182,78182,22000,56182
ST,4.0,자사몰,Acc_etc,양말,SO,689800,574910,522642,522642,120050,402592
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,87000,83100,75546,75546,18840,56706
ST,4.0,자사몰,Bag,라켓백,RB,359000,323100,293727,293727,146820,146907
ST,4.0,자사몰,Bag,백팩,BK,776000,718590,653263,653263,196450,456813
ST,4.0,자사몰,Bag,보스톤백,BW,239000,238000,216364,216364,52950,163414
ST,4.0,자사몰,Bag,토드백,TG,248000,217100,197363,197363,55860,141503
ST,4.0,자사몰,Headwear,비니,BN,246000,221400,201273,201273,51580,149693
ST,4.0,자사몰,Headwear,선캡,SC,533000,477600,434183,434183,89800,344383
ST,4.0,자사몰,Headwear,운동모,CP,3779000,3417680,3106980,3106980,727020,2379960
ST,4.0,자사몰,Shoes,신발,SH,3243000,1869560,1699600,1699600,809500,890100
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,208000,160400,145818,145818,31011,114807
ST,4.0,자사몰,과시즌의류,다운베스트,DV,-269000,-107600,-97818,-97818,-22010,-75808
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,-200000,205240,186583,186583,60126,126457
ST,4.0,자사몰,과시즌의류,맨투맨,MT,924000,679370,617611,617611,137760,479851
ST,4.0,자사몰,과시즌의류,반바지,SP,208000,175200,159273,159273,60600,98673
ST,4.0,자사몰,과시즌의류,반팔티셔츠,RS,138000,120800,109818,109818,50920,58898
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,1871000,1470920,1337199,1337199,360665,976534
ST,4.0,자사몰,과시즌의류,스커트,SK,656000,517160,470146,470146,97804,372342
ST,4.0,자사몰,과시즌의류,슬리브리스,SL,0,0,0,0,0,0
ST,4.0,자사몰,과시즌의류,원피스,OP,239000,215100,195545,195545,60450,135095
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,3130000,2560510,2327735,2327735,528525,1799210
ST,4.0,자사몰,과시즌의류,트레이닝(하의),TP,537000,193320,175746,175746,43937,131809
ST,4.0,자사몰,과시즌의류,패딩,PD,2330000,1228480,1116800,1116800,347382,769418
ST,4.0,자사몰,과시즌의류,팬츠,PT,3532000,2942390,2674899,2674899,552353,2122546
ST,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,717000,257580,234163,234163,58664,175499
ST,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,396000,353680,321527,321527,94920,226607
ST,4.0,자사몰,당시즌의류,니트가디건,KC,1314000,1196260,1087507,1087507,325760,761747
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,338000,272930,248118,248118,96330,151788
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,1675000,1501500,1364999,1364999,567360,797639
ST,4.0,자사몰,당시즌의류,맨투맨,MT,6547000,5785940,5259948,5259948,1418640,3841308
ST,4.0,자사몰,당시즌의류,반바지,SP,109000,98100,89182,89182,40080,49102
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,117000,78300,71181,71181,22140,49041
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,897000,837200,761090,761090,237360,523730
ST,4.0,자사몰,당시즌의류,스커트,SK,1093000,1005880,914436,914436,189220,725216
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,875000,797620,725109,725109,200850,524259
ST,4.0,자사몰,당시즌의류,팬츠,PT,2780000,2530310,2300281,2300281,753820,1546461
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,754000,594820,540747,540747,175750,364997
ST,4.0,자사몰,당시즌의류,후드티,HD,149000,132100,120091,120091,34290,85801
ST,4.0,자사몰,차시즌의류,니트풀오버,KP,358000,290660,264236,264236,95620,168616
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,149000,132970,120882,120882,41650,79232
ST,4.0,자사몰,차시즌의류,팬츠,PT,763000,725770,659792,659792,210020,449772
ST,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,476000,424680,386072,386072,106400,279672
ST,4.0,자사몰,차시즌의류,후드티,HD,10080000,9847320,8952120,8952120,2431800,6520320
ST,5.0,제휴몰,Acc_etc,기타소품류,AC,35000,35000,31818,31818,3130,28688
ST,5.0,제휴몰,Acc_etc,보호대,PR,29000,17400,15818,15818,3427,12391
ST,5.0,제휴몰,Acc_etc,양말,SO,499600,405100,368270,368270,68590,299680
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,79000,44000,40000,40000,9462,30538
ST,5.0,제휴몰,Bag,라켓백,RB,835000,451200,410183,410183,142746,267437
ST,5.0,제휴몰,Bag,백팩,BK,816000,644800,586181,586181,215700,370481
ST,5.0,제휴몰,Bag,보스톤백,BW,498000,394400,358544,358544,119600,238944
ST,5.0,제휴몰,Bag,크로스백,CR,99000,59400,54000,54000,25620,28380
ST,5.0,제휴몰,Bag,토드백,TG,836000,626900,569908,569908,158791,411117
ST,5.0,제휴몰,Headwear,비니,BN,-69000,-69000,-62727,-62727,-16000,-46727
ST,5.0,제휴몰,Headwear,선캡,SC,385000,349400,317635,317635,69900,247735
ST,5.0,제휴몰,Headwear,운동모,CP,462000,462000,419997,419997,84860,335137
ST,5.0,제휴몰,Headwear,햇,HT,286000,91700,83364,83364,18202,65162
ST,5.0,제휴몰,Shoes,신발,SH,25134000,8137200,7397439,7397439,2119620,5277819
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,1259000,582900,529909,529909,132482,397427
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,1794000,841200,764727,764727,198504,566223
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,239000,119500,108636,108636,28246,80390
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,378000,149200,135637,135637,33819,101818
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,757000,346600,315091,315091,76671,238420
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,2273000,961000,873635,873635,203397,670238
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,19063000,8738200,7943807,7943807,1809284,6134523
ST,5.0,제휴몰,과시즌의류,레깅스,LG,1671000,579500,526815,526815,120937,405878
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,13347000,6229700,5663354,5663354,1412774,4250580
ST,5.0,제휴몰,과시즌의류,반바지,SP,1842000,939900,854454,854454,306142,548312
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,199000,59700,54273,54273,12664,41609
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,2114000,877800,797999,797999,221069,576930
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,1175000,531700,483363,483363,127665,355698
ST,5.0,제휴몰,과시즌의류,브라,BR,0,0,0,0,0,0
ST,5.0,제휴몰,과시즌의류,스커트,SK,3993000,2661900,2419907,2419907,786281,1633626
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,295000,218300,198453,198453,74980,123473
ST,5.0,제휴몰,과시즌의류,원피스,OP,1703000,755800,687090,687090,194514,492576
ST,5.0,제휴몰,과시즌의류,윈드티셔츠,WT,159000,95400,86727,86727,50750,35977
ST,5.0,제휴몰,과시즌의류,점퍼,JP,3948000,1579200,1435636,1435636,333166,1102470
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,4932000,2390200,2172907,2172907,559443,1613464
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,3048000,1219200,1108361,1108361,249384,858977
ST,5.0,제휴몰,과시즌의류,패딩,PD,179000,107400,97636,97636,26688,70948
ST,5.0,제휴몰,과시즌의류,팬츠,PT,12064000,5705700,5186989,5186989,1276545,3910444
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,239000,95600,86909,86909,19554,67355
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,6332000,3032600,2756910,2756910,734041,2022869
ST,5.0,제휴몰,과시즌의류,후드티,HD,2842000,1362300,1238450,1238450,315833,922617
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,199000,199000,180909,180909,52890,128019
ST,5.0,제휴몰,당시즌의류,니트풀오버,KP,378000,378000,343636,343636,107250,236386
ST,5.0,제휴몰,당시즌의류,다운점퍼,DJ,359000,359000,326364,326364,122540,203824
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,1658000,1658000,1507272,1507272,383910,1123362
ST,5.0,제휴몰,당시즌의류,반바지,SP,89000,89000,80909,80909,26130,54779
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,226000,226000,205455,205455,52480,152975
ST,5.0,제휴몰,당시즌의류,스커트,SK,159000,159000,144545,144545,26720,117825
ST,5.0,제휴몰,당시즌의류,원피스,OP,139000,139000,126364,126364,27840,98524
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,845000,845000,768181,768181,193040,575141
ST,5.0,제휴몰,당시즌의류,팬츠,PT,407000,407000,369999,369999,82410,287589
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,635000,635000,577270,577270,148820,428450
ST,5.0,제휴몰,차시즌의류,스커트,SK,139000,139000,126364,126364,32440,93924
ST,5.0,제휴몰,차시즌의류,팬츠,PT,109000,109000,99091,99091,29570,69521
ST,7.0,아울렛,Acc_etc,보호대,PR,30000,9000,8181,8181,1910,6271
ST,7.0,아울렛,Acc_etc,양말,SO,109600,90600,82364,82364,24230,58134
ST,7.0,아울렛,Bag,백팩,BK,159000,143100,130091,130091,39690,90401
ST,7.0,아울렛,Bag,토드백,TG,308000,217500,197727,197727,73970,123757
ST,7.0,아울렛,Headwear,선캡,SC,158000,138200,125636,125636,25950,99686
ST,7.0,아울렛,Headwear,운동모,CP,599000,380600,345996,345996,110530,235466
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,1368000,770100,700090,700090,299022,401068
ST,7.0,아울렛,과시즌의류,니트가디건,KC,2412000,1229460,1117690,1117690,359609,758081
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,1752000,1039260,944784,944784,261209,683575
ST,7.0,아울렛,과시즌의류,다운베스트,DV,2342000,973840,885308,885308,209043,676265
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,12060000,5303130,4821022,4821022,1114212,3706810
ST,7.0,아울렛,과시즌의류,맨투맨,MT,4358000,2377980,2161795,2161795,665650,1496145
ST,7.0,아울렛,과시즌의류,반바지,SP,2753000,1626000,1478183,1478183,752155,726028
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,7352000,4472280,4065703,4065703,1472538,2593165
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,1613000,862640,784217,784217,253657,530560
ST,7.0,아울렛,과시즌의류,스커트,SK,17330000,10357870,9416238,9416238,3802388,5613850
ST,7.0,아울렛,과시즌의류,슬리브리스,SL,177000,106200,96546,96546,60270,36276
ST,7.0,아울렛,과시즌의류,원피스,OP,229000,68700,62455,62455,14573,47882
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,5378000,3216540,2924119,2924119,1254251,1669868
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,258000,103200,93818,93818,21110,72708
ST,7.0,아울렛,과시즌의류,패딩,PD,2031000,1218600,1107820,1107820,302804,805016
ST,7.0,아울렛,과시즌의류,팬츠,PT,6134000,3324680,3022434,3022434,987509,2034925
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,13326000,7992790,7266163,7266163,2785545,4480618
ST,7.0,아울렛,과시즌의류,후드티,HD,1401000,711440,646761,646761,168251,478510
ST,7.0,아울렛,당시즌의류,맨투맨,MT,0,0,0,0,0,0
ST,7.0,아울렛,당시즌의류,트레이닝(상의),TR,179000,161100,146455,146455,41100,105355
ST,7.0,아울렛,당시즌의류,팬츠,PT,149000,134100,121909,121909,30790,91119
ST,7.0,아울렛,당시즌의류,폴로 티셔츠,PQ,119000,107100,97364,97364,20810,76554
ST,11.0,직영몰,Acc_etc,머플러,AM,0,0,0,0,0,0
ST,11.0,직영몰,Acc_etc,보호대,PR,50000,45000,40910,40910,6600,34310
ST,11.0,직영몰,Acc_etc,양말,SO,431700,395120,359202,359202,75800,283402
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,98000,88200,80182,80182,22880,57302
ST,11.0,직영몰,Bag,라켓백,RB,0,0,0,0,0,0
ST,11.0,직영몰,Bag,백팩,BK,517000,405600,368727,368727,128670,240057
ST,11.0,직영몰,Bag,보스톤백,BW,259000,131500,119545,119545,66650,52895
ST,11.0,직영몰,Bag,크로스백,CR,109000,98100,89182,89182,26640,62542
ST,11.0,직영몰,Bag,토드백,TG,308000,217500,197727,197727,73970,123757
ST,11.0,직영몰,Headwear,비니,BN,59000,53100,48273,48273,11860,36413
ST,11.0,직영몰,Headwear,선캡,SC,790000,719900,654455,654455,136010,518445
ST,11.0,직영몰,Headwear,운동모,CP,1024000,957000,870000,870000,181030,688970
ST,11.0,직영몰,Shoes,슬리퍼,LP,99000,89100,81000,81000,20000,61000
ST,11.0,직영몰,Shoes,신발,SH,2874000,2038200,1852904,1852904,668160,1184744
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,188000,139500,126818,126818,28030,98788
ST,11.0,직영몰,과시즌의류,니트가디건,KC,1017000,610200,554727,554727,151626,403101
ST,11.0,직영몰,과시즌의류,니트풀오버,KP,906000,489800,445272,445272,116981,328291
ST,11.0,직영몰,과시즌의류,다운베스트,DV,1056000,526000,478182,478182,121249,356933
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,7113000,3922500,3565909,3565909,823552,2742357
ST,11.0,직영몰,과시즌의류,레깅스,LG,69000,-11100,-10091,-10091,19510,-29601
ST,11.0,직영몰,과시즌의류,맨투맨,MT,2988000,1653800,1503454,1503454,377338,1126116
ST,11.0,직영몰,과시즌의류,반바지,SP,495000,373200,339273,339273,116989,222284
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,158000,85900,78091,78091,39090,39001
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,339000,135600,123273,123273,27737,95536
ST,11.0,직영몰,과시즌의류,브라,BR,178000,178000,161818,161818,49380,112438
ST,11.0,직영몰,과시즌의류,스커트,SK,1351000,1204000,1094545,1094545,314585,779960
ST,11.0,직영몰,과시즌의류,슬리브리스,SL,99000,49500,45000,45000,26240,18760
ST,11.0,직영몰,과시즌의류,원피스,OP,0,0,0,0,0,0
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,1431000,1159700,1054273,1054273,236374,817899
ST,11.0,직영몰,과시즌의류,패딩,PD,717000,430200,391092,391092,106899,284193
ST,11.0,직영몰,과시즌의류,팬츠,PT,2541000,2111100,1919179,1919179,406700,1512479
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,2422000,1547600,1406910,1406910,429165,977745
ST,11.0,직영몰,과시즌의류,후드티,HD,159000,95400,86727,86727,23706,63021
ST,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,99000,89100,81000,81000,23730,57270
ST,11.0,직영몰,당시즌의류,니트가디건,KC,1672000,1522700,1384272,1384272,414640,969632
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,1193000,1089600,990547,990547,324200,666347
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,1675000,1471600,1337816,1337816,594620,743196
ST,11.0,직영몰,당시즌의류,맨투맨,MT,2991000,2711800,2465275,2465275,665790,1799485
ST,11.0,직영몰,당시즌의류,반바지,SP,634000,570600,518728,518728,228190,290538
ST,11.0,직영몰,당시즌의류,스커트,SK,1788000,1609200,1462908,1462908,333720,1129188
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,0,71600,65091,65091,0,65091
ST,11.0,직영몰,당시즌의류,팬츠,PT,1102000,922400,838544,838544,285610,552934
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,913000,821700,747001,747001,200780,546221
ST,11.0,직영몰,당시즌의류,후드티,HD,149000,134100,121909,121909,34290,87619
ST,11.0,직영몰,차시즌의류,스커트,SK,139000,139000,126364,126364,32440,93924
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,0,-14900,-13546,-13546,3110,-16656
ST,11.0,직영몰,차시즌의류,팬츠,PT,218000,196200,178364,178364,60150,118214
ST,11.0,직영몰,차시즌의류,후드티,HD,480000,432000,392728,392728,115800,276928
ST,99.0,기타,Acc_etc,보호대,PR,0,0,0,0,0,0
ST,99.0,기타,Acc_etc,양말,SO,25000,12500,11364,11364,4450,6914
ST,99.0,기타,Shoes,신발,SH,199000,58080,52800,52800,52800,0
ST,99.0,기타,과시즌의류,반바지,SP,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,방풍자켓,WJ,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,스커트,SK,159000,49580,45071,45071,37560,7511
ST,99.0,기타,과시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
V,1.0,백화점,Acc_etc,다운 스카프,DC,500000,450000,409091,296591,113930,182661
V,1.0,백화점,Acc_etc,머플러(스카프),MF,1020000,918000,834544,618627,211538,407089
V,1.0,백화점,Acc_etc,양말,SO,580000,393710,357916,272876,96136,176740
V,1.0,백화점,Acc_etc,장갑,AG,2100000,1885000,1713640,1255092,194231,1060861
V,1.0,백화점,Acc_etc,토시,ML,1200000,1065000,968182,720408,212610,507798
V,1.0,백화점,Bag,가방,BG,2100000,1890000,1718184,1260001,292536,967465
V,1.0,백화점,Bag,백팩,BK,6080000,5355000,4868182,3599587,1215860,2383727
V,1.0,백화점,Bag,크로스백,CR,580000,522000,474546,379637,106234,273403
V,1.0,백화점,Bag,토드백,TG,12430000,11227690,10206993,7561514,2425695,5135819
V,1.0,백화점,Headwear,방한모,WM,300000,265000,240909,177091,48874,128217
V,1.0,백화점,Headwear,비니,BN,3340000,3006000,2732731,2113283,955540,1157743
V,1.0,백화점,Headwear,운동모,CP,600000,550000,500001,362410,97056,265354
V,1.0,백화점,Headwear,햇,HT,2510000,2216000,2014545,1513900,275942,1237958
V,1.0,백화점,Shoes,방한화,WB,19473000,17408190,15825731,11742274,4922738,6819536
V,1.0,백화점,과시즌의류,니트풀오버,KP,3090000,1513200,1375637,1067193,385282,681911
V,1.0,백화점,과시즌의류,다운베스트,DV,10150000,4802690,4366096,3627580,1487878,2139702
V,1.0,백화점,과시즌의류,다운점퍼,DJ,104850000,51220400,46563994,36182252,16358989,19823263
V,1.0,백화점,과시즌의류,맨투맨,MT,260000,117000,106364,91473,45469,46004
V,1.0,백화점,과시즌의류,반팔다운,DH,4950000,3974400,3613091,2701530,748806,1952724
V,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,0,9000,8182,6054,0,6054
V,1.0,백화점,과시즌의류,방풍자켓,WJ,0,0,0,0,0,0
V,1.0,백화점,과시즌의류,소프트쉘,SS,1790000,1596010,1450911,1097823,505249,592574
V,1.0,백화점,과시즌의류,스커트,SK,330000,330000,300000,222000,78182,143818
V,1.0,백화점,과시즌의류,팬츠,PT,3880000,2797000,2542728,1933529,1073299,860230
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,760000,684000,621816,466362,206686,259676
V,1.0,백화점,당시즌의류,니트가디건,KC,2340000,2145000,1950001,1436617,371105,1065512
V,1.0,백화점,당시즌의류,니트베스트,KV,980000,882000,801818,589336,241962,347374
V,1.0,백화점,당시즌의류,니트풀오버,KP,12610000,11373000,10339089,7678961,2997603,4681358
V,1.0,백화점,당시즌의류,다운베스트,DV,4440000,3996000,3632726,2797854,1004724,1793130
V,1.0,백화점,당시즌의류,다운점퍼,DJ,1168520000,1048366800,953060709,704141192,208903443,495237749
V,1.0,백화점,당시즌의류,맨투맨,MT,1440000,1296000,1178180,880608,297864,582744
V,1.0,백화점,당시즌의류,반바지,SP,900000,810000,736364,537546,216748,320798
V,1.0,백화점,당시즌의류,반팔다운,DH,25260000,22516000,20469093,15563744,4112499,11451245
V,1.0,백화점,당시즌의류,베스트,VT,1590000,1431000,1300908,1032054,412203,619851
V,1.0,백화점,당시즌의류,스커트,SK,660000,594000,540000,396900,140340,256560
V,1.0,백화점,당시즌의류,집업티,ZT,1160000,1044000,949092,702328,273368,428960
V,1.0,백화점,당시즌의류,팬츠,PT,38350000,34644740,31495216,23316551,10251350,13065201
V,1.0,백화점,당시즌의류,후드티,HD,11150000,10029260,9117504,6697616,2825108,3872508
V,1.0,백화점,차시즌의류,다운점퍼,DJ,9030000,8127000,7388183,5520027,1459612,4060415
V,1.0,백화점,차시즌의류,반팔다운,DH,32700000,29548000,26861820,19870060,5323398,14546662
V,1.0,백화점,차시즌의류,방풍자켓,WJ,7330000,6597000,5997272,4399853,1341934,3057919
V,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,0,0,0,0,0,0
V,3.0,직영점(가두),Acc_etc,장갑,AG,150000,150000,136363,136363,13874,122489
V,3.0,직영점(가두),Acc_etc,토시,ML,150000,150000,136363,136363,26576,109787
V,3.0,직영점(가두),Bag,백팩,BK,0,0,0,0,0,0
V,3.0,직영점(가두),Bag,토드백,TG,1050000,1050000,954543,954543,223486,731057
V,3.0,직영점(가두),Headwear,방한모,WM,0,0,0,0,0,0
V,3.0,직영점(가두),Shoes,방한화,WB,1191000,1191000,1082724,1082724,297306,785418
V,3.0,직영점(가두),당시즌의류,니트가디건,KC,390000,390000,354545,354545,60001,294544
V,3.0,직영점(가두),당시즌의류,니트풀오버,KP,1830000,1830000,1663634,1663634,414043,1249591
V,3.0,직영점(가두),당시즌의류,다운베스트,DV,690000,690000,627272,627272,152826,474446
V,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,29480000,29361000,26691810,26691810,5448827,21242983
V,3.0,직영점(가두),당시즌의류,반팔다운,DH,1090000,1090000,990909,990909,175803,815106
V,3.0,직영점(가두),당시즌의류,베스트,VT,530000,530000,481818,481818,137401,344417
V,3.0,직영점(가두),당시즌의류,팬츠,PT,330000,330000,300000,300000,84987,215013
V,3.0,직영점(가두),당시즌의류,후드티,HD,450000,450000,409090,409090,117767,291323
V,3.0,직영점(가두),차시즌의류,반팔다운,DH,0,0,0,0,0,0
V,4.0,자사몰,Acc_etc,다운 스카프,DC,250000,250000,227273,227273,56965,170308
V,4.0,자사몰,Acc_etc,머플러(스카프),MF,1220000,1065780,968891,968891,300303,668588
V,4.0,자사몰,Acc_etc,양말,SO,205000,112370,102156,102156,31916,70240
V,4.0,자사몰,Acc_etc,장갑,AG,900000,754500,685909,685909,94216,591693
V,4.0,자사몰,Acc_etc,토시,ML,730000,592270,538427,538427,127157,411270
V,4.0,자사몰,Bag,가방,BG,350000,315000,286364,286364,48756,237608
V,4.0,자사몰,Bag,백팩,BK,1170000,978570,889610,889610,208367,681243
V,4.0,자사몰,Bag,벨트백,TA,290000,104400,94909,94909,23728,71181
V,4.0,자사몰,Bag,크로스백,CR,220000,220000,200000,200000,45539,154461
V,4.0,자사몰,Bag,토드백,TG,2340000,1973660,1794236,1794236,439738,1354498
