브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,2.0,면세점,당시즌의류,진스커트,DS,149000,149000,135455,83982,24027,59955
M,2.0,면세점,당시즌의류,트레이닝(상의),TR,1171000,1171000,1064543,660017,215195,444822
M,2.0,면세점,당시즌의류,패딩,PD,1592000,1592000,1447272,897312,327257,570055
M,2.0,면세점,당시즌의류,팬츠,PT,12514000,12514000,11376376,7053335,2216088,4837247
M,2.0,면세점,당시즌의류,후드티,HD,2540000,2540000,2309086,1431633,465145,966488
M,2.0,면세점,차시즌의류,데님셔츠,DR,1711000,1711000,1555453,964380,297353,667027
M,2.0,면세점,차시즌의류,맨투맨,MT,50606000,50606000,46005506,28523390,7675420,20847970
M,2.0,면세점,차시즌의류,반팔카라티셔츠,TS,398195000,398195130,361995378,224437991,72005140,152432851
M,2.0,면세점,차시즌의류,방풍자켓,WJ,39827000,39827000,36206359,22447950,7226544,15221406
M,2.0,면세점,차시즌의류,점퍼,JP,9870000,9870000,8972730,5563080,1760641,3802439
M,2.0,면세점,차시즌의류,진바지,DP,1094000,1094000,994544,616616,182202,434414
M,2.0,면세점,차시즌의류,진스커트,DS,477000,477000,433635,268854,74526,194328
M,2.0,면세점,차시즌의류,진자켓,DK,498000,498000,452728,280691,75453,205238
M,2.0,면세점,차시즌의류,트레이닝(상의),TR,1785000,1785000,1622730,1006095,314430,691665
M,2.0,면세점,차시즌의류,후드티,HD,2673000,2673000,2430000,1506600,500550,1006050
M,3.0,RF,Acc_etc,기타,ET,570000,555000,504540,504540,111596,392944
M,3.0,RF,Acc_etc,머플러(스카프),MF,8628000,6282600,5711452,5711452,984036,4727416
M,3.0,RF,Acc_etc,선글라스,GA,308000,308000,280000,280000,53202,226798
M,3.0,RF,Acc_etc,양말,SO,636000,528420,480382,480382,109662,370720
M,3.0,RF,Acc_etc,장갑,GL,156000,132600,120546,120546,28057,92489
M,3.0,RF,Acc_etc,파우치,PO,847000,847000,770002,770002,152672,617330
M,3.0,RF,Bag,백팩,BK,159000,111300,101182,101182,28372,72810
M,3.0,RF,Bag,버킷백,BM,1141000,1048600,953274,953274,170561,782713
M,3.0,RF,Bag,쇼퍼백,OR,596000,542300,493001,493001,96467,396534
M,3.0,RF,Bag,숄더백,BQ,13675000,10252600,9320538,9320538,2059178,7261360
M,3.0,RF,Bag,크로스백,CR,2011000,1638300,1489365,1489365,344061,1145304
M,3.0,RF,Headwear,방한모,WM,5547000,5291300,4810261,4810261,787125,4023136
M,3.0,RF,Headwear,비니,BN,96891000,93814390,85285799,85285799,14222897,71062902
M,3.0,RF,Headwear,운동모,CP,301289000,225513820,205012444,205012444,49515123,155497321
M,3.0,RF,Headwear,햇,HT,5728000,4760790,4327996,4327996,725636,3602360
M,3.0,RF,Shoes,런닝화,RN,2801000,2650570,2409610,2409610,575126,1834484
M,3.0,RF,Shoes,방한화,WB,10512000,8562220,7783841,7783841,1872866,5910975
M,3.0,RF,Shoes,스니커즈,SX,22518000,19807790,18007063,18007063,3668285,14338778
M,3.0,RF,Shoes,신발,SH,14595000,13201140,12001034,12001034,2545914,9455120
M,3.0,RF,과시즌의류,레깅스,LG,99000,69300,63000,63000,17023,45977
M,3.0,RF,과시즌의류,탱크탑,TK,59000,59000,53636,53636,12615,41021
M,3.0,RF,당시즌의류,니트가디건,KC,408000,351300,319364,319364,64700,254664
M,3.0,RF,당시즌의류,니트풀오버,KP,1373000,1146200,1042001,1042001,261502,780499
M,3.0,RF,당시즌의류,다운베스트,DV,3187000,2852200,2592911,2592911,597209,1995702
M,3.0,RF,당시즌의류,다운점퍼,DJ,59044000,50335190,45759260,45759260,10451469,35307791
M,3.0,RF,당시즌의류,맨투맨,MT,2605000,2236600,2033272,2033272,467048,1566224
M,3.0,RF,당시즌의류,반팔카라티셔츠,TS,195000,195000,177275,177275,37472,139803
M,3.0,RF,당시즌의류,우븐셔츠,WS,169000,118300,107545,107545,28526,79019
M,3.0,RF,당시즌의류,우븐팬츠,WP,4589000,3292700,2993366,2993366,857717,2135649
M,3.0,RF,당시즌의류,원피스,OP,129000,129000,117273,117273,25698,91575
M,3.0,RF,당시즌의류,점퍼,JP,259000,181300,164818,164818,48144,116674
M,3.0,RF,당시즌의류,트레이닝(상의),TR,268000,232300,211182,211182,50847,160335
M,3.0,RF,당시즌의류,패딩,PD,398000,398000,361818,361818,81814,280004
M,3.0,RF,당시즌의류,팬츠,PT,6495000,5355600,4868730,4868730,1093338,3775392
M,3.0,RF,당시즌의류,폴라폴리스점퍼,FD,657000,657000,597272,597272,104890,492382
M,3.0,RF,당시즌의류,후드티,HD,4582000,3655500,3323181,3323181,817810,2505371
M,3.0,RF,차시즌의류,니트가디건,KC,1105000,1105000,1004546,1004546,192207,812339
M,3.0,RF,차시즌의류,니트풀오버,KP,507000,456300,414817,414817,73821,340996
M,3.0,RF,차시즌의류,맨투맨,MT,6269000,5433800,4939814,4939814,1012670,3927144
M,3.0,RF,차시즌의류,반팔카라티셔츠,TS,5528000,4345100,3950081,3950081,981540,2968541
M,3.0,RF,차시즌의류,방풍자켓,WJ,2728000,2229400,2026729,2026729,535660,1491069
M,3.0,RF,차시즌의류,우븐셔츠,WS,3887000,2720890,2473535,2473535,777310,1696225
M,3.0,RF,차시즌의류,우븐팬츠,WP,2005000,1612000,1465458,1465458,345276,1120182
M,3.0,RF,차시즌의류,점퍼,JP,4107000,3398400,3089452,3089452,747450,2342002
M,3.0,RF,차시즌의류,진바지,DP,696000,645300,586635,586635,114988,471647
M,3.0,RF,차시즌의류,진자켓,DK,269000,269000,244545,244545,45507,199038
M,3.0,RF,차시즌의류,트레이닝(상의),TR,3048000,2643280,2402986,2402986,549336,1853650
M,3.0,RF,차시즌의류,팬츠,PT,3934000,3646820,3315294,3315294,680757,2634537
M,3.0,RF,차시즌의류,후드티,HD,3898000,3406900,3097186,3097186,715432,2381754
M,3.0,직영점(가두),Acc_etc,기타,ET,3897200,3866840,3515274,3515274,711456,2803818
M,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,4563000,4524000,4112726,4112726,491126,3621600
M,3.0,직영점(가두),Acc_etc,선글라스,GA,2434000,2434000,2212726,2212726,425617,1787109
M,3.0,직영점(가두),Acc_etc,양말,SO,4907500,4845320,4404753,4404753,805681,3599072
M,3.0,직영점(가두),Acc_etc,장갑,GL,1482000,1482000,1347278,1347278,266549,1080729
M,3.0,직영점(가두),Acc_etc,캐리어(하드케이스),HH,538000,538000,489090,489090,168820,320270
M,3.0,직영점(가두),Acc_etc,파우치,PO,8573000,8527230,7752013,7752013,1575354,6176659
M,3.0,직영점(가두),Bag,백팩,BK,1281000,1281000,1164546,1164546,216296,948250
M,3.0,직영점(가두),Bag,버킷백,BM,13288000,13252670,12047873,12047873,2029759,10018114
M,3.0,직영점(가두),Bag,쇼퍼백,OR,8660000,8644280,7858432,7858432,1410712,6447720
M,3.0,직영점(가두),Bag,숄더백,BQ,47943000,47822700,43475126,43475126,7729616,35745510
M,3.0,직영점(가두),Bag,크로스백,CR,20451000,20435700,18577871,18577871,3797061,14780810
M,3.0,직영점(가두),Bag,힙색,HS,871000,871000,791818,791818,124732,667086
M,3.0,직영점(가두),Headwear,메시캡,MC,126000,88200,80182,80182,14177,66005
M,3.0,직영점(가두),Headwear,방한모,WM,26351000,26245880,23859819,23859819,3769251,20090568
M,3.0,직영점(가두),Headwear,비니,BN,570914000,567766880,516151067,516151067,82822261,433328806
M,3.0,직영점(가두),Headwear,운동모,CP,554054000,522122630,474655565,474655565,87951352,386704213
M,3.0,직영점(가두),Headwear,햇,HT,16762000,16695600,15177769,15177769,2155797,13021972
M,3.0,직영점(가두),Shoes,런닝화,RN,33479000,33269880,30245335,30245335,6731193,23514142
M,3.0,직영점(가두),Shoes,방한화,WB,44732000,44482060,40438183,40438183,7721347,32716836
M,3.0,직영점(가두),Shoes,스니커즈,SX,177963000,177296070,161177954,161177954,29466790,131711164
M,3.0,직영점(가두),Shoes,슬리퍼,LP,59000,59000,53636,53636,10549,43087
M,3.0,직영점(가두),Shoes,신발,SH,89099000,88535760,80487003,80487003,15827886,64659117
M,3.0,직영점(가두),과시즌의류,레깅스,LG,554000,554000,503636,503636,91592,412044
M,3.0,직영점(가두),과시즌의류,반팔카라티셔츠,TS,69000,48300,43909,43909,9282,34627
M,3.0,직영점(가두),과시즌의류,탱크탑,TK,354000,354000,321816,321816,75692,246124
M,3.0,직영점(가두),당시즌의류,니트가디건,KC,4529000,4443600,4039632,4039632,719955,3319677
M,3.0,직영점(가두),당시즌의류,니트풀오버,KP,5183000,5183000,4711810,4711810,894272,3817538
M,3.0,직영점(가두),당시즌의류,다운베스트,DV,7566000,7472300,6792999,6792999,1438346,5354653
M,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,262017000,257888790,234444214,234444214,46119628,188324586
M,3.0,직영점(가두),당시즌의류,데님셔츠,DR,2079000,2079000,1889998,1889998,377961,1512037
M,3.0,직영점(가두),당시즌의류,맨투맨,MT,16941000,16833500,15303161,15303161,2951225,12351936
M,3.0,직영점(가두),당시즌의류,반팔카라티셔츠,TS,3431000,3385600,3077846,3077846,633653,2444193
M,3.0,직영점(가두),당시즌의류,스커트,SK,585000,577020,524572,524572,108659,415913
M,3.0,직영점(가두),당시즌의류,우븐셔츠,WS,845000,845000,768180,768180,142631,625549
M,3.0,직영점(가두),당시즌의류,우븐팬츠,WP,11252000,11180890,10164439,10164439,2140427,8024012
M,3.0,직영점(가두),당시즌의류,원피스,OP,258000,258000,234546,234546,51397,183149
M,3.0,직영점(가두),당시즌의류,점퍼,JP,8810000,8696130,7905572,7905572,1664166,6241406
M,3.0,직영점(가두),당시즌의류,진바지,DP,4375000,4375000,3977265,3977265,779861,3197404
M,3.0,직영점(가두),당시즌의류,진스커트,DS,298000,288000,261818,261818,48054,213764
M,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,8497000,8379770,7617972,7617972,1567135,6050837
M,3.0,직영점(가두),당시즌의류,패딩,PD,5771000,5678570,5162333,5162333,1186314,3976019
M,3.0,직영점(가두),당시즌의류,팬츠,PT,32040000,31760740,28873365,28873365,5543232,23330133
M,3.0,직영점(가두),당시즌의류,폴라폴리스점퍼,FD,3565000,3502950,3184501,3184501,610392,2574109
M,3.0,직영점(가두),당시즌의류,후드티,HD,12805000,12727250,11570217,11570217,2389386,9180831
M,3.0,직영점(가두),차시즌의류,니트가디건,KC,6939000,6939000,6308171,6308171,1345983,4962188
M,3.0,직영점(가두),차시즌의류,니트풀오버,KP,1521000,1521000,1382724,1382724,221463,1161261
M,3.0,직영점(가두),차시즌의류,데님셔츠,DR,1582000,1582000,1438179,1438179,265386,1172793
M,3.0,직영점(가두),차시즌의류,맨투맨,MT,44327000,44153840,40139791,40139791,7222507,32917284
M,3.0,직영점(가두),차시즌의류,반팔카라티셔츠,TS,26459000,26381170,23982792,23982792,4544827,19437965
M,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,15401000,15354420,13958563,13958563,2883923,11074640
M,3.0,직영점(가두),차시즌의류,스커트,SK,396000,396000,360000,360000,65265,294735
M,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,1521000,1521000,1382724,1382724,304164,1078560
M,3.0,직영점(가두),차시즌의류,우븐팬츠,WP,4447000,4438950,4035400,4035400,761370,3274030
M,3.0,직영점(가두),차시즌의류,점퍼,JP,32247000,32078130,29161912,29161912,5811583,23350329
M,3.0,직영점(가두),차시즌의류,진바지,DP,2446000,2436000,2214541,2214541,410016,1804525
M,3.0,직영점(가두),차시즌의류,진자켓,DK,747000,747000,679090,679090,118775,560315
M,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,14154000,14098980,12817234,12817234,2463903,10353331
M,3.0,직영점(가두),차시즌의류,팬츠,PT,17781000,17681180,16073782,16073782,3016848,13056934
M,3.0,직영점(가두),차시즌의류,후드티,HD,15978000,15808720,14371557,14371557,2938170,11433387
M,4.0,RF,Bag,버킷백,BM,6450000,4063500,3694091,3694091,933832,2760259
M,4.0,RF,Bag,쇼퍼백,OR,1790000,1127700,1025182,1025182,266059,759123
M,4.0,RF,Bag,힙색,HS,2970000,935550,850500,850500,490385,360115
M,4.0,RF,Headwear,비니,BN,430000,270900,246273,246273,60237,186036
M,4.0,RF,Headwear,운동모,CP,151445000,95410350,86736696,86736696,24542556,62194140
M,4.0,RF,Shoes,스니커즈,SX,120414000,75860820,68964379,68964379,21659682,47304697
M,4.0,RF,Shoes,신발,SH,24702000,15562270,14147517,14147517,4413994,9733523
M,4.0,RF,당시즌의류,다운점퍼,DJ,5980000,3767400,3424910,3424910,1053857,2371053
M,4.0,자사몰,Acc_etc,기타,ET,568500,485782,453211,453211,106195,347016
M,4.0,자사몰,Acc_etc,머플러(스카프),MF,951000,585160,531964,531964,78303,453661
M,4.0,자사몰,Acc_etc,양말,SO,1986100,1765771,1622794,1622794,336140,1286654
M,4.0,자사몰,Acc_etc,장갑,GL,390000,333110,302829,302829,70145,232684
M,4.0,자사몰,Acc_etc,파우치,PO,786000,100431420,100378677,100378677,147785,100230892
M,4.0,자사몰,Bag,가방,BG,318000,258300,234818,234818,5311,229507
M,4.0,자사몰,Bag,백팩,BK,457000,404860,368054,368054,77704,290350
M,4.0,자사몰,Bag,버킷백,BM,1460000,1324509,1216301,1216301,217707,998594
M,4.0,자사몰,Bag,쇼퍼백,OR,4060000,3508237,3202145,3202145,666432,2535713
M,4.0,자사몰,Bag,숄더백,BQ,16839000,11695701,10766799,10766799,2099797,8667002
M,4.0,자사몰,Bag,크로스백,CR,5678000,5372191,4931425,4931425,1030837,3900588
M,4.0,자사몰,Bag,힙색,HS,277000,312603,303876,303876,41979,261897
M,4.0,자사몰,Headwear,방한모,WM,9469000,8603780,7821618,7821618,1408306,6413312
M,4.0,자사몰,Headwear,비니,BN,133746000,118603537,107835353,107835353,19272959,88562394
M,4.0,자사몰,Headwear,운동모,CP,132403000,113511806,103463583,103463583,21625469,81838114
M,4.0,자사몰,Headwear,햇,HT,5297000,4531607,4131656,4131656,729619,3402037
M,4.0,자사몰,Shoes,런닝화,RN,14370000,13372560,12156884,12156884,3112175,9044709
M,4.0,자사몰,Shoes,뮬,MU,2122000,928564,848346,848346,375494,472852
M,4.0,자사몰,Shoes,방한화,WB,21455000,18799000,17090009,17090009,3722903,13367106
M,4.0,자사몰,Shoes,샌들,SD,884000,602550,547774,547774,38153,509621
M,4.0,자사몰,Shoes,스니커즈,SX,30913000,25266450,23338218,23338218,5309314,18028904
M,4.0,자사몰,Shoes,슬리퍼,LP,295000,284637,264226,264226,52745,211481
M,4.0,자사몰,Shoes,신발,SH,47957000,33214504,30481835,30481835,8107538,22374297
M,4.0,자사몰,과시즌의류,레깅스,LG,366000,333300,303000,303000,58507,244493
M,4.0,자사몰,과시즌의류,맨투맨,MT,5155000,2732040,2483686,2483686,174633,2309053
M,4.0,자사몰,과시즌의류,우븐셔츠,WS,0,0,0,0,0,0
M,4.0,자사몰,과시즌의류,점퍼,JP,279000,273000,248182,248182,37429,210753
M,4.0,자사몰,과시즌의류,트레이닝(상의),TR,278000,239310,217555,217555,37116,180439
M,4.0,자사몰,과시즌의류,팬츠,PT,297000,130500,118637,118637,39551,79086
M,4.0,자사몰,과시즌의류,후드티,HD,238000,2000,1818,1818,-10110,11928
M,4.0,자사몰,당시즌의류,니트가디건,KC,249000,249000,226364,226364,38660,187704
M,4.0,자사몰,당시즌의류,니트풀오버,KP,1383000,1282850,1166226,1166226,245228,920998
M,4.0,자사몰,당시즌의류,다운베스트,DV,4739000,4376540,3978672,3978672,891564,3087108
M,4.0,자사몰,당시즌의류,다운점퍼,DJ,92809000,82801170,75273781,75273781,16647705,58626076
M,4.0,자사몰,당시즌의류,맨투맨,MT,9710000,9030610,8209651,8209651,1737269,6472382
M,4.0,자사몰,당시즌의류,반팔카라티셔츠,TS,2216000,2209649,2038262,2038262,406079,1632183
M,4.0,자사몰,당시즌의류,스커트,SK,139000,127000,115455,115455,34811,80644
M,4.0,자사몰,당시즌의류,우븐셔츠,WS,676000,642640,584218,584218,114106,470112
M,4.0,자사몰,당시즌의류,우븐팬츠,WP,6126000,5563730,5057940,5057940,1191833,3866107
M,4.0,자사몰,당시즌의류,원피스,OP,258000,237100,215546,215546,51397,164149
M,4.0,자사몰,당시즌의류,점퍼,JP,1854000,1753220,1593835,1593835,345148,1248687
M,4.0,자사몰,당시즌의류,진바지,DP,1074000,942760,857055,857055,197330,659725
M,4.0,자사몰,당시즌의류,진스커트,DS,0,-3370,-3064,-3064,0,-3064
M,4.0,자사몰,당시즌의류,트레이닝(상의),TR,2371000,2236410,2033099,2033099,433254,1599845
M,4.0,자사몰,당시즌의류,패딩,PD,5373000,4673460,4248599,4248599,1104501,3144098
M,4.0,자사몰,당시즌의류,팬츠,PT,15187000,14286530,12987758,12987758,2578989,10408769
M,4.0,자사몰,당시즌의류,폴라폴리스점퍼,FD,1393000,1294100,1176455,1176455,248159,928296
M,4.0,자사몰,당시즌의류,후드티,HD,8232000,7668030,6970938,6970938,1548780,5422158
M,4.0,자사몰,차시즌의류,니트가디건,KC,229000,213840,194400,194400,67438,126962
M,4.0,자사몰,차시즌의류,데님셔츠,DR,567000,541120,491928,491928,98631,393297
M,4.0,자사몰,차시즌의류,맨투맨,MT,8901000,8204250,7458412,7458412,1411822,6046590
M,4.0,자사몰,차시즌의류,반팔카라티셔츠,TS,4055000,3910156,3665840,3665840,715656,2950184
M,4.0,자사몰,차시즌의류,방풍자켓,WJ,2728000,2620090,2381902,2381902,484946,1896956
M,4.0,자사몰,차시즌의류,스커트,SK,99000,93000,84545,84545,16316,68229
M,4.0,자사몰,차시즌의류,우븐셔츠,WS,845000,813000,739090,739090,168980,570110
M,4.0,자사몰,차시즌의류,우븐팬츠,WP,437000,415000,377273,377273,74311,302962
M,4.0,자사몰,차시즌의류,점퍼,JP,5723000,5450610,4955098,4955098,1007654,3947444
M,4.0,자사몰,차시즌의류,진바지,DP,1034000,930620,846017,846017,173004,673013
M,4.0,자사몰,차시즌의류,진스커트,DS,0,0,0,0,0,0
M,4.0,자사몰,차시즌의류,트레이닝(상의),TR,3287000,3105290,2822989,2822989,581377,2241612
M,4.0,자사몰,차시즌의류,팬츠,PT,2130000,1883180,1711981,1711981,380742,1331239
M,4.0,자사몰,차시즌의류,후드티,HD,6903000,6453180,5866532,5866532,1278466,4588066
M,5.0,제휴몰,Acc_etc,기타,ET,1220600,1220600,1109633,1109633,228526,881107
M,5.0,제휴몰,Acc_etc,머플러(스카프),MF,3042000,3007500,2734085,2734085,442048,2292037
M,5.0,제휴몰,Acc_etc,양말,SO,1901400,1901400,1728544,1728544,325244,1403300
M,5.0,제휴몰,Acc_etc,장갑,GL,156000,156000,141820,141820,28058,113762
M,5.0,제휴몰,Acc_etc,파우치,PO,2762000,2762000,2510934,2510934,461763,2049171
M,5.0,제휴몰,Bag,가방,BG,318000,258300,234818,234818,5311,229507
M,5.0,제휴몰,Bag,백팩,BK,695000,695000,631819,631819,110346,521473
M,5.0,제휴몰,Bag,버킷백,BM,764000,764000,694547,694547,113939,580608
M,5.0,제휴몰,Bag,쇼퍼백,OR,3373000,3046000,2769095,2769095,561615,2207480
M,5.0,제휴몰,Bag,숄더백,BQ,23377000,19340800,17582550,17582550,2989825,14592725
M,5.0,제휴몰,Bag,크로스백,CR,5762000,5762000,5238182,5238182,1076082,4162100
M,5.0,제휴몰,Bag,힙색,HS,574000,574000,521818,521818,80801,441017
M,5.0,제휴몰,Headwear,방한모,WM,17534000,17504500,15913138,15913138,2482487,13430651
M,5.0,제휴몰,Headwear,비니,BN,381812000,381812290,347102269,347102269,56985305,290116964
M,5.0,제휴몰,Headwear,운동모,CP,404421000,404419500,367654189,367654189,65973271,301680918
M,5.0,제휴몰,Headwear,햇,HT,9269000,9269000,8426348,8426348,1158503,7267845
M,5.0,제휴몰,Shoes,런닝화,RN,22020000,22020000,20018223,20018223,4791942,15226281
M,5.0,제휴몰,Shoes,뮬,MU,3525000,1762500,1602255,1602255,621383,980872
M,5.0,제휴몰,Shoes,방한화,WB,38478000,38085300,34623043,34623043,6624400,27998643
M,5.0,제휴몰,Shoes,샌들,SD,641000,555500,505001,505001,42845,462156
M,5.0,제휴몰,Shoes,스니커즈,SX,149868000,147000280,133636631,133636631,24691507,108945124
M,5.0,제휴몰,Shoes,슬리퍼,LP,1003000,1003000,911812,911812,179335,732477
M,5.0,제휴몰,Shoes,신발,SH,120219000,90179090,81981001,81981001,21073489,60907512
M,5.0,제휴몰,과시즌의류,니트가디건,KC,279000,279000,253636,253636,36488,217148
M,5.0,제휴몰,과시즌의류,레깅스,LG,178000,178000,161818,161818,29670,132148
M,5.0,제휴몰,과시즌의류,맨투맨,MT,21207000,11035050,10031911,10031911,655778,9376133
M,5.0,제휴몰,과시즌의류,방풍자켓,WJ,279000,279000,253636,253636,37204,216432
M,5.0,제휴몰,과시즌의류,스커트,SK,0,0,0,0,0,0
M,5.0,제휴몰,과시즌의류,탱크탑,TK,59000,59000,53636,53636,12615,41021
M,5.0,제휴몰,과시즌의류,팬츠,PT,1061000,764000,694545,694545,141163,553382
M,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,-89000,-89000,-80909,-80909,-15845,-65064
M,5.0,제휴몰,과시즌의류,후드티,HD,972000,734000,667274,667274,87914,579360
M,5.0,제휴몰,당시즌의류,니트가디건,KC,816000,816000,741818,741818,145198,596620
M,5.0,제휴몰,당시즌의류,니트풀오버,KP,338000,338000,307272,307272,54824,252448
M,5.0,제휴몰,당시즌의류,다운베스트,DV,6032000,6032000,5483638,5483638,1160649,4322989
M,5.0,제휴몰,당시즌의류,다운점퍼,DJ,308251000,308250960,280227984,280227984,54973438,225254546
M,5.0,제휴몰,당시즌의류,맨투맨,MT,16958000,16958000,15416372,15416372,3069355,12347017
M,5.0,제휴몰,당시즌의류,반팔카라티셔츠,TS,1710000,1710000,1554549,1554549,294179,1260370
M,5.0,제휴몰,당시즌의류,스커트,SK,417000,417000,379092,379092,83342,295750
M,5.0,제휴몰,당시즌의류,우븐셔츠,WS,507000,507000,460908,460908,85579,375329
M,5.0,제휴몰,당시즌의류,우븐팬츠,WP,13355000,13355000,12140936,12140936,2448811,9692125
M,5.0,제휴몰,당시즌의류,원피스,OP,516000,516000,469092,469092,102794,366298
M,5.0,제휴몰,당시즌의류,점퍼,JP,1894000,1894000,1721818,1721818,349649,1372169
M,5.0,제휴몰,당시즌의류,진바지,DP,537000,537000,488181,488181,96075,392106
M,5.0,제휴몰,당시즌의류,진스커트,DS,457000,457000,415455,415455,75001,340454
M,5.0,제휴몰,당시즌의류,진자켓,DK,269000,269000,244545,244545,49362,195183
M,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,9530000,9530000,8663647,8663647,1757844,6905803
M,5.0,제휴몰,당시즌의류,패딩,PD,31641000,31641000,28764531,28764531,6504280,22260251
M,5.0,제휴몰,당시즌의류,팬츠,PT,27070000,27070000,24609121,24609121,4682697,19926424
M,5.0,제휴몰,당시즌의류,폴라폴리스점퍼,FD,4639000,4639000,4217270,4217270,798526,3418744
M,5.0,제휴몰,당시즌의류,후드티,HD,18104000,18104000,16458206,16458206,3443061,13015145
M,5.0,제휴몰,차시즌의류,니트가디건,KC,219000,219000,199091,199091,35736,163355
M,5.0,제휴몰,차시즌의류,맨투맨,MT,13227000,13227000,12024537,12024537,2173328,9851209
M,5.0,제휴몰,차시즌의류,반팔카라티셔츠,TS,3947000,3947000,3588170,3588170,675503,2912667
M,5.0,제휴몰,차시즌의류,방풍자켓,WJ,1015000,1015000,922727,922727,178760,743967
M,5.0,제휴몰,차시즌의류,스커트,SK,198000,198000,180000,180000,32632,147368
M,5.0,제휴몰,차시즌의류,우븐셔츠,WS,845000,845000,768180,768180,168980,599200
M,5.0,제휴몰,차시즌의류,우븐팬츠,WP,288000,288000,261819,261819,48448,213371
M,5.0,제휴몰,차시즌의류,점퍼,JP,2821000,2821000,2564544,2564544,494091,2070453
M,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,3295000,3295000,2995458,2995458,569198,2426260
M,5.0,제휴몰,차시즌의류,팬츠,PT,3062000,3062000,2783639,2783639,518287,2265352
M,5.0,제휴몰,차시즌의류,후드티,HD,6639000,6639000,6035460,6035460,1239277,4796183
M,6.0,RF,Acc_etc,기타,ET,604900,586690,533355,343955,115217,228738
M,6.0,RF,Acc_etc,머플러(스카프),MF,3096000,2613060,2375501,1453435,370577,1082858
M,6.0,RF,Acc_etc,양말,SO,642200,593390,539470,348201,108193,240008
M,6.0,RF,Acc_etc,장갑,GL,234000,234000,212730,140400,42087,98313
M,6.0,RF,Acc_etc,파우치,PO,1510000,1432290,1302077,826521,264678,561843
M,6.0,RF,Bag,백팩,BK,576000,576000,523635,342081,90828,251253
M,6.0,RF,Bag,버킷백,BM,3046000,2836980,2579081,1667626,463848,1203778
M,6.0,RF,Bag,쇼퍼백,OR,6918000,6031710,5483370,3467403,1067924,2399479
M,6.0,RF,Bag,숄더백,BQ,7566000,6845650,6223321,3958118,1209074,2749044
M,6.0,RF,Bag,크로스백,CR,2815000,2565380,2332158,1488312,488662,999650
M,6.0,RF,Bag,힙색,HS,673000,593800,539818,339371,99702,239669
M,6.0,RF,Headwear,방한모,WM,7157000,6067250,5515695,3469881,1049691,2420190
M,6.0,RF,Headwear,비니,BN,32706000,29632610,26938690,17213324,4695787,12517537
M,6.0,RF,Headwear,운동모,CP,118582000,101440380,92218381,57761364,19116284,38645080
M,6.0,RF,Headwear,햇,HT,6277000,5466430,4969469,3173933,807295,2366638
M,6.0,RF,Shoes,런닝화,RN,9616000,8331950,7574505,4882906,1899796,2983110
M,6.0,RF,Shoes,방한화,WB,6215000,5480700,4982466,3154369,1081685,2072684
M,6.0,RF,Shoes,샌들,SD,119000,119000,108182,64909,23021,41888
M,6.0,RF,Shoes,스니커즈,SX,119360000,100416900,91288084,57773405,19862956,37910449
M,6.0,RF,Shoes,슬리퍼,LP,59000,59000,53636,35400,10549,24851
M,6.0,RF,Shoes,신발,SH,57270000,47687370,43352135,27854648,11276657,16577991
M,6.0,RF,과시즌의류,레깅스,LG,89000,89000,80909,53400,11850,41550
M,6.0,RF,과시즌의류,점퍼,JP,279000,223200,202909,133920,37429,96491
M,6.0,RF,당시즌의류,니트가디건,KC,637000,637000,579091,382200,108056,274144
M,6.0,RF,당시즌의류,니트풀오버,KP,328000,269790,245255,145517,69612,75905
M,6.0,RF,당시즌의류,다운베스트,DV,2330000,2211400,2010370,1302483,440644,861839
M,6.0,RF,당시즌의류,다운점퍼,DJ,75148000,68573040,62339092,39874788,13410493,26464295
M,6.0,RF,당시즌의류,맨투맨,MT,3696000,3253390,2957619,1865272,637306,1227966
M,6.0,RF,당시즌의류,반팔카라티셔츠,TS,999000,950470,864063,546145,180498,365647
M,6.0,RF,당시즌의류,우븐팬츠,WP,1579000,1500830,1364398,877471,298115,579356
M,6.0,RF,당시즌의류,원피스,OP,258000,258000,234546,154800,51397,103403
M,6.0,RF,당시즌의류,점퍼,JP,1415000,1251120,1137378,708728,276738,431990
M,6.0,RF,당시즌의류,진바지,DP,179000,143200,130182,78109,33655,44454
M,6.0,RF,당시즌의류,트레이닝(상의),TR,1083000,928000,843635,529046,212343,316703
M,6.0,RF,당시즌의류,패딩,PD,796000,756200,687454,434182,163628,270554
M,6.0,RF,당시즌의류,팬츠,PT,5910000,5598440,5089506,3246396,1027721,2218675
M,6.0,RF,당시즌의류,폴라폴리스점퍼,FD,1633000,1461800,1328909,839726,312998,526728
