브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,2.0,면세점,차시즌의류,스커트,SK,5861319,5861295,5328445,3037217,1235395,1801822
ST,2.0,면세점,차시즌의류,트레이닝(상의),TR,359028,359028,326388,186042,100359,85683
ST,2.0,면세점,차시즌의류,팬츠,PT,656612,617216,561106,319832,180562,139270
ST,2.0,면세점,차시즌의류,폴로 티셔츠,PQ,5161334,5161334,4692130,2674525,1047266,1627259
ST,3.0,직영점(가두),Acc_etc,머플러,AM,238549,238549,216863,216863,53011,163852
ST,3.0,직영점(가두),Acc_etc,양말,SO,286741,281922,256287,256287,44879,211408
ST,3.0,직영점(가두),Bag,백팩,BK,191562,172406,156732,156732,47818,108914
ST,3.0,직영점(가두),Bag,보스톤백,BW,215658,215658,196052,196052,48794,147258
ST,3.0,직영점(가두),Bag,토드백,TG,83131,83131,75573,75573,23626,51947
ST,3.0,직영점(가두),Headwear,비니,BN,640950,640950,582679,582679,144238,438441
ST,3.0,직영점(가두),Headwear,선캡,SC,190357,178430,162209,162209,31590,130619
ST,3.0,직영점(가두),Headwear,운동모,CP,731309,681551,619588,619588,129804,489784
ST,3.0,직영점(가두),Shoes,신발,SH,239754,143852,130774,130774,60119,70655
ST,3.0,직영점(가두),과시즌의류,니트가디건,KC,1633700,980220,891108,891108,243571,647537
ST,3.0,직영점(가두),과시즌의류,니트풀오버,KP,324089,129636,117850,117850,26517,91333
ST,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,13763557,8108860,7371676,7371676,1709911,5661765
ST,3.0,직영점(가두),과시즌의류,맨투맨,MT,359028,341077,310069,310069,53529,256540
ST,3.0,직영점(가두),과시즌의류,반바지,SP,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,방풍자켓,WJ,479508,359631,326936,326936,71491,255445
ST,3.0,직영점(가두),과시즌의류,스커트,SK,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,969858,836970,760879,760879,144598,616281
ST,3.0,직영점(가두),과시즌의류,패딩,PD,4820377,2820300,2563897,2563897,718675,1845222
ST,3.0,직영점(가두),과시즌의류,팬츠,PT,3310772,3057404,2779441,2779441,493607,2285834
ST,3.0,직영점(가두),과시즌의류,폴로 티셔츠,PQ,693961,416377,378523,378523,103464,275059
ST,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,834922,727575,661431,661431,194225,467206
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,1510811,1410090,1281896,1281896,374667,907229
ST,3.0,직영점(가두),당시즌의류,니트반팔티셔츠,KU,766248,708780,644341,644341,162406,481935
ST,3.0,직영점(가두),당시즌의류,니트베스트,KV,334932,318186,289259,289259,75806,213453
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,3569802,3385228,3077472,3077472,935438,2142034
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,5117961,4779173,4344697,4344697,1793576,2551121
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,5191454,4873268,4430226,4430226,1188818,3241408
ST,3.0,직영점(가두),당시즌의류,반바지,SP,131322,118190,107445,107445,48288,59157
ST,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,899980,841187,764714,764714,296295,468419
ST,3.0,직영점(가두),당시즌의류,스커트,SK,2202362,2111400,1919448,1919448,453942,1465506
ST,3.0,직영점(가두),당시즌의류,윈드티셔츠,WT,191562,191562,174147,174147,66950,107197
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,2358985,1966102,1787356,1787356,534278,1253078
ST,3.0,직영점(가두),당시즌의류,패딩,PD,599987,539988,490898,490898,223152,267746
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,2356575,2098147,1907400,1907400,564602,1342798
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,861427,843476,766793,766793,202429,564364
ST,3.0,직영점(가두),당시즌의류,후드티,HD,0,0,0,0,0,0
ST,3.0,직영점(가두),차시즌의류,니트풀오버,KP,646974,625408,568552,568552,172803,395749
ST,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,83131,83131,75573,75573,18626,56947
ST,3.0,직영점(가두),차시즌의류,스커트,SK,167466,167466,152241,152241,33782,118459
ST,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,191562,172406,156732,156732,53963,102769
ST,3.0,직영점(가두),차시즌의류,점퍼,JP,312041,280837,255307,255307,113106,142201
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,359028,359028,326388,326388,92865,233523
ST,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,860222,860222,782014,782014,188851,593163
ST,3.0,직영점(가두),차시즌의류,후드티,HD,867451,867451,788585,788585,209273,579312
ST,4.0,자사몰,Acc_etc,머플러,AM,357824,298765,271605,271605,79516,192089
ST,4.0,자사몰,Acc_etc,양말,SO,1211540,980545,891401,891401,210899,680502
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,104817,100118,91017,91017,22698,68319
ST,4.0,자사몰,Bag,라켓백,RB,432521,389269,353880,353880,176888,176992
ST,4.0,자사몰,Bag,백팩,BK,1210817,1130807,1028004,1028004,301391,726613
ST,4.0,자사몰,Bag,보스톤백,BW,815645,634878,577162,577162,192887,384275
ST,4.0,자사몰,Bag,토드백,TG,621673,548217,498378,498378,152973,345405
ST,4.0,자사몰,Headwear,비니,BN,450593,405533,368668,368668,95709,272959
ST,4.0,자사몰,Headwear,선캡,SC,927691,704202,640186,640186,165876,474310
ST,4.0,자사몰,Headwear,운동모,CP,7566101,6946934,6315390,6315390,1466185,4849205
ST,4.0,자사몰,Shoes,슬리퍼,LP,119275,107347,97588,97588,24096,73492
ST,4.0,자사몰,Shoes,신발,SH,4146898,2462188,2238353,2238353,1038893,1199460
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,250597,193249,175681,175681,37362,138319
ST,4.0,자사몰,과시즌의류,니트가디건,KC,287946,171454,155868,155868,42930,112938
ST,4.0,자사몰,과시즌의류,다운베스트,DV,-324089,-129636,-117850,-117850,-26517,-91333
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,768658,850885,773533,773533,222964,550569
ST,4.0,자사몰,과시즌의류,맨투맨,MT,1830081,1275141,1159221,1159221,272850,886371
ST,4.0,자사몰,과시즌의류,반바지,SP,250597,211080,191891,191891,73010,118881
ST,4.0,자사몰,과시즌의류,반팔티셔츠,RS,166261,145539,132308,132308,61348,70960
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,2254168,1772154,1611048,1611048,434527,1176521
ST,4.0,자사몰,과시즌의류,스커트,SK,742153,556084,505531,505531,110648,394883
ST,4.0,자사몰,과시즌의류,슬리브리스,SL,0,0,0,0,0,0
ST,4.0,자사몰,과시즌의류,원피스,OP,287946,259151,235591,235591,72830,162761
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,4154127,3294832,2995300,2995300,693883,2301417
ST,4.0,자사몰,과시즌의류,트레이닝(하의),TP,646974,232911,211738,211738,52935,158803
ST,4.0,자사몰,과시즌의류,패딩,PD,2879456,1511871,1374428,1374428,429302,945126
ST,4.0,자사몰,과시즌의류,팬츠,PT,5666142,4679718,4254288,4254288,875811,3378477
ST,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,575891,206670,187881,187881,47119,140762
ST,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,834922,760080,690981,690981,200128,490853
ST,4.0,자사몰,당시즌의류,니트가디건,KC,1798756,1635338,1486669,1486669,446014,1040655
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,407220,328824,298931,298931,116058,182873
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,3098728,2814156,2558322,2558322,1044520,1513802
ST,4.0,자사몰,당시즌의류,맨투맨,MT,9873280,8759075,7962801,7962801,2182109,5780692
ST,4.0,자사몰,당시즌의류,반바지,SP,131322,118190,107446,107446,48288,59158
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,234935,183610,166918,166918,44794,122124
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,1080699,1008653,916956,916956,285970,630986
ST,4.0,자사몰,당시즌의류,스커트,SK,2010800,1835948,1669042,1669042,364619,1304423
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,191562,112166,101969,101969,66950,35019
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,1701168,1519063,1380966,1380966,390534,990432
ST,4.0,자사몰,당시즌의류,패딩,PD,299993,299993,272722,272722,111576,161146
ST,4.0,자사몰,당시즌의류,팬츠,PT,3887867,3504358,3185778,3185778,1019484,2166294
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,1075880,857716,779745,779745,244826,534919
ST,4.0,자사몰,당시즌의류,후드티,HD,359028,299030,271845,271845,82625,189220
ST,4.0,자사몰,차시즌의류,니트풀오버,KP,431316,350185,318350,318350,115202,203148
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,179514,160201,145638,145638,50180,95458
ST,4.0,자사몰,차시즌의류,팬츠,PT,1313225,1250575,1136889,1136889,363558,773331
ST,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,716852,655022,595474,595474,160237,435237
ST,4.0,자사몰,차시즌의류,후드티,HD,16336995,16030725,14573404,14573404,3941300,10632104
ST,5.0,제휴몰,Acc_etc,기타소품류,AC,42168,42168,38334,38334,3771,34563
ST,5.0,제휴몰,Acc_etc,보호대,PR,174695,90841,82583,82583,20644,61939
ST,5.0,제휴몰,Acc_etc,양말,SO,890583,662877,602609,602609,119397,483212
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,185538,80119,72835,72835,17150,55685
ST,5.0,제휴몰,Bag,라켓백,RB,1677072,879138,799216,799216,226887,572329
ST,5.0,제휴몰,Bag,백팩,BK,1809599,1425993,1296355,1296355,451472,844883
ST,5.0,제휴몰,Bag,보스톤백,BW,887933,763116,693740,693740,207887,485853
ST,5.0,제휴몰,Bag,크로스백,CR,214453,166743,151585,151585,58276,93309
ST,5.0,제휴몰,Bag,토드백,TG,1246961,899137,817396,817396,251369,566027
ST,5.0,제휴몰,Headwear,비니,BN,-83131,-83131,-75573,-75573,-19277,-56296
ST,5.0,제휴몰,Headwear,선캡,SC,534928,492038,447305,447305,97962,349343
ST,5.0,제휴몰,Headwear,운동모,CP,1185516,1045038,950028,950028,199157,750871
ST,5.0,제휴몰,Headwear,햇,HT,462641,145900,132638,132638,29442,103196
ST,5.0,제휴몰,Shoes,신발,SH,42565342,13752593,12502336,12502336,3598851,8903485
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,2578257,1300815,1182559,1182559,305727,876832
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,1825262,811790,737990,737990,189040,548950
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,587939,233971,212700,212700,53122,159578
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,910824,337944,307223,307223,81490,225733
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,912028,417581,379619,379619,92373,287246
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,3050536,1345031,1222754,1222754,291574,931180
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,31476426,14818474,13471320,13471320,3074941,10396379
ST,5.0,제휴몰,과시즌의류,레깅스,LG,2227663,802995,729991,729991,169654,560337
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,25036806,11922500,10838622,10838622,2891883,7946739
ST,5.0,제휴몰,과시즌의류,반바지,SP,4737247,2754398,2503996,2503996,923174,1580822
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,479508,143852,130775,130775,30515,100260
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,6045652,2598257,2362044,2362044,634162,1727882
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,3369806,1725384,1568527,1568527,558052,1010475
ST,5.0,제휴몰,과시즌의류,브라,BR,95179,28554,25957,25957,6058,19899
ST,5.0,제휴몰,과시즌의류,스커트,SK,8950408,5604577,5095064,5095064,1686374,3408690
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,355414,263006,239095,239095,90335,148760
ST,5.0,제휴몰,과시즌의류,원피스,OP,5757706,2230915,2028099,2028099,560247,1467852
ST,5.0,제휴몰,과시즌의류,윈드티셔츠,WT,191562,114937,104488,104488,61143,43345
ST,5.0,제휴몰,과시즌의류,점퍼,JP,5104709,2041883,1856257,1856257,429883,1426374
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,9739548,4579539,4163215,4163215,1092228,3070987
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,6326369,2530548,2300492,2300492,517618,1782874
ST,5.0,제휴몰,과시즌의류,패딩,PD,719262,431557,392324,392324,107236,285088
ST,5.0,제휴몰,과시즌의류,팬츠,PT,19893544,9411242,8555657,8555657,2150992,6404665
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,863837,345535,314122,314122,70678,243444
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,13822592,6379621,5799653,5799653,1548615,4251038
ST,5.0,제휴몰,과시즌의류,후드티,HD,4860136,2269589,2063256,2063256,517600,1545656
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,239754,239754,217958,217958,63722,154236
ST,5.0,제휴몰,당시즌의류,니트풀오버,KP,455412,455412,414010,414010,129214,284796
ST,5.0,제휴몰,당시즌의류,다운점퍼,DJ,432521,432521,393201,393201,147635,245566
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,3469804,3469804,3154363,3154363,776417,2377946
ST,5.0,제휴몰,당시즌의류,반바지,SP,107227,107227,97479,97479,31481,65998
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,319270,319270,290247,290247,72119,218128
ST,5.0,제휴몰,당시즌의류,방풍자켓,WJ,275898,275898,250816,250816,91552,159264
ST,5.0,제휴몰,당시즌의류,스커트,SK,526495,526495,478632,478632,106239,372393
ST,5.0,제휴몰,당시즌의류,원피스,OP,167466,167466,152242,152242,33541,118701
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,1018050,1018050,925499,925499,232573,692926
ST,5.0,제휴몰,당시즌의류,팬츠,PT,836126,836126,760112,760112,202743,557369
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,478303,478303,434819,434819,119901,314918
ST,5.0,제휴몰,차시즌의류,스커트,SK,334932,334932,304484,304484,72866,231618
ST,5.0,제휴몰,차시즌의류,팬츠,PT,262645,262645,238768,238768,71251,167517
ST,7.0,아울렛,Acc_etc,보호대,PR,36144,10843,9856,9856,2301,7555
ST,7.0,아울렛,Acc_etc,양말,SO,669985,391473,355869,355869,91561,264308
ST,7.0,아울렛,Bag,백팩,BK,191562,172406,156733,156733,47818,108915
ST,7.0,아울렛,Bag,보스톤백,BW,312041,168502,153183,153183,80299,72884
ST,7.0,아울렛,Bag,크로스백,CR,119275,64408,58553,58553,30867,27686
ST,7.0,아울렛,Bag,토드백,TG,610830,391510,355918,355918,149177,206741
ST,7.0,아울렛,Headwear,선캡,SC,332523,262464,238602,238602,53954,184648
ST,7.0,아울렛,Headwear,운동모,CP,1408403,903667,821505,821505,255127,566378
ST,7.0,아울렛,Shoes,신발,SH,1198769,474713,431554,431554,260115,171439
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,1958994,1152975,1048158,1048158,447272,600886
ST,7.0,아울렛,과시즌의류,니트가디건,KC,4034852,1985668,1805151,1805151,553094,1252057
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,2662593,1550063,1409150,1409150,396968,1012182
ST,7.0,아울렛,과시즌의류,다운베스트,DV,4238462,1701120,1546470,1546470,367778,1178692
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,29011419,12748338,11589376,11589376,2824706,8764670
ST,7.0,아울렛,과시즌의류,맨투맨,MT,11245539,5892390,5356696,5356696,1599626,3757070
ST,7.0,아울렛,과시즌의류,반바지,SP,3925216,2196193,1996540,1996540,962457,1034083
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,10391341,6345031,5768199,5768199,2063299,3704900
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,5243260,2670834,2428026,2428026,804393,1623633
ST,7.0,아울렛,과시즌의류,스커트,SK,23835628,14361930,13056290,13056290,5152900,7903390
ST,7.0,아울렛,과시즌의류,슬리브리스,SL,213248,127949,116318,116318,72613,43705
ST,7.0,아울렛,과시즌의류,원피스,OP,275898,82769,75245,75245,17557,57688
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,8011874,4770957,4337219,4337219,1776330,2560889
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,310837,124335,113031,113031,25433,87598
ST,7.0,아울렛,과시즌의류,패딩,PD,4102321,2379346,2163042,2163042,611620,1551422
ST,7.0,아울렛,과시즌의류,팬츠,PT,12052751,6625374,6023055,6023055,1895950,4127105
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,18445383,10903607,9912355,9912355,3710494,6201861
ST,7.0,아울렛,과시즌의류,후드티,HD,1615628,871282,792072,792072,202849,589223
ST,7.0,아울렛,당시즌의류,맨투맨,MT,179514,99998,90906,90906,33602,57304
ST,7.0,아울렛,당시즌의류,트레이닝(상의),TR,215658,194092,176448,176448,49517,126931
ST,7.0,아울렛,당시즌의류,팬츠,PT,310837,227826,207115,207115,71998,135117
ST,7.0,아울렛,당시즌의류,폴로 티셔츠,PQ,143370,129033,117303,117303,25072,92231
ST,11.0,직영몰,Acc_etc,머플러,AM,0,0,0,0,0,0
ST,11.0,직영몰,Acc_etc,보호대,PR,60240,54216,49288,49288,7952,41336
ST,11.0,직영몰,Acc_etc,양말,SO,670588,621095,564634,564634,125708,438926
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,118070,106263,96603,96603,27566,69037
ST,11.0,직영몰,Bag,라켓백,RB,431316,172526,156842,156842,92335,64507
ST,11.0,직영몰,Bag,백팩,BK,622878,488664,444240,444240,155021,289219
ST,11.0,직영몰,Bag,보스톤백,BW,599987,417581,379618,379618,144093,235525
ST,11.0,직영몰,Bag,크로스백,CR,131322,118190,107446,107446,32096,75350
ST,11.0,직영몰,Bag,토드백,TG,610830,405895,368994,368994,149177,219817
ST,11.0,직영몰,Headwear,비니,BN,142166,127949,116318,116318,28578,87740
ST,11.0,직영몰,Headwear,선캡,SC,1355392,1230576,1118707,1118707,240477,878230
ST,11.0,직영몰,Headwear,운동모,CP,1957789,1790142,1627403,1627403,353197,1274206
ST,11.0,직영몰,Shoes,슬리퍼,LP,119275,107347,97588,97588,24096,73492
ST,11.0,직영몰,Shoes,신발,SH,5367353,3954131,3594655,3594655,1281189,2313466
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,333728,264573,240520,240520,49758,190762
ST,11.0,직영몰,과시즌의류,니트가디건,KC,1225275,735165,668331,668331,182678,485653
ST,11.0,직영몰,과시즌의류,니트풀오버,KP,1355392,748418,680379,680379,180276,500103
ST,11.0,직영몰,과시즌의류,다운베스트,DV,1596351,763357,693961,693961,172596,521365
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,14699681,7956695,7233360,7233360,1668416,5564944
ST,11.0,직영몰,과시즌의류,레깅스,LG,83131,-13373,-12158,-12158,23506,-35664
ST,11.0,직영몰,과시즌의류,맨투맨,MT,4257739,2429104,2208277,2208277,564272,1644005
ST,11.0,직영몰,과시즌의류,반바지,SP,978292,695527,632298,632298,228244,404054
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,380715,253368,230335,230335,83095,147240
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,527699,395775,359795,359795,136045,223750
ST,11.0,직영몰,과시즌의류,브라,BR,214453,214453,194957,194957,59493,135464
ST,11.0,직영몰,과시즌의류,스커트,SK,3136077,2348624,2135113,2135113,716313,1418800
ST,11.0,직영몰,과시즌의류,슬리브리스,SL,119275,59637,54216,54216,31614,22602
ST,11.0,직영몰,과시즌의류,원피스,OP,0,0,0,0,0,0
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,2107183,1762371,1602156,1602156,341902,1260254
ST,11.0,직영몰,과시즌의류,패딩,PD,1151782,691069,628247,628247,171722,456525
ST,11.0,직영몰,과시즌의류,팬츠,PT,4197499,3478756,3162501,3162501,659375,2503126
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,4592671,2912467,2647700,2647700,863199,1784501
ST,11.0,직영몰,과시즌의류,후드티,HD,191562,114937,104488,104488,28561,75927
ST,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,119275,107347,97588,97588,28590,68998
ST,11.0,직영몰,당시즌의류,니트가디건,KC,2254168,2050317,1863923,1863923,563277,1300646
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,1437318,1312743,1193404,1193404,390594,802810
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,3243303,2832469,2574967,2574967,1148409,1426558
ST,11.0,직영몰,당시즌의류,맨투맨,MT,5122780,4610659,4191513,4191513,1107084,3084429
ST,11.0,직영몰,당시즌의류,반바지,SP,1121662,1009605,917823,917823,392534,525289
ST,11.0,직영몰,당시즌의류,스커트,SK,2848131,2546571,2315062,2315062,538711,1776351
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,431316,474448,431317,431317,99034,332283
ST,11.0,직영몰,당시즌의류,팬츠,PT,1590327,1347682,1225164,1225164,414377,810787
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,2533680,2280601,2073279,2073279,513603,1559676
ST,11.0,직영몰,당시즌의류,후드티,HD,179514,161563,146875,146875,41312,105563
ST,11.0,직영몰,차시즌의류,반바지,SP,1179492,1072700,975180,975180,319788,655392
ST,11.0,직영몰,차시즌의류,스커트,SK,669865,636372,578520,578520,140431,438089
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,0,-17951,-16320,-16320,3747,-20067
ST,11.0,직영몰,차시즌의류,팬츠,PT,525290,459629,417845,417845,144937,272908
ST,11.0,직영몰,차시즌의류,폴로 티셔츠,PQ,1003593,903233,821124,821124,203731,617393
ST,11.0,직영몰,차시즌의류,후드티,HD,1301177,1113229,1012027,1012027,313909,698118
ST,99.0,기타,Acc_etc,보호대,PR,0,0,0,0,0,0
ST,99.0,기타,Acc_etc,양말,SO,48192,31493,28627,28627,9084,19543
ST,99.0,기타,Shoes,신발,SH,239754,69974,63613,63613,63613,0
ST,99.0,기타,과시즌의류,맨투맨,MT,-179514,-65276,-59344,-59344,-14688,-44656
ST,99.0,기타,과시즌의류,반바지,SP,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,방풍자켓,WJ,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,스커트,SK,191562,59734,54301,54301,45252,9049
ST,99.0,기타,과시즌의류,팬츠,PT,310837,110841,100765,100765,27602,73163
ST,99.0,기타,과시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
V,1.0,백화점,Acc_etc,다운 스카프,DC,903595,813235,739304,537228,205894,331334
V,1.0,백화점,Acc_etc,머플러(스카프),MF,1505991,1355392,1232172,915357,305207,610150
V,1.0,백화점,Acc_etc,양말,SO,698780,474339,431215,328759,115824,212935
V,1.0,백화점,Acc_etc,장갑,AG,3795098,3403541,3094137,2256308,351014,1905294
V,1.0,백화점,Acc_etc,토시,ML,2349347,2114412,1922193,1419793,416245,1003548
V,1.0,백화점,Bag,가방,BG,2530066,2277059,2070056,1518041,352445,1165596
V,1.0,백화점,Bag,백팩,BK,9481722,8392589,7629627,5631724,1990883,3640841
V,1.0,백화점,Bag,크로스백,CR,1048170,943353,857595,668924,191985,476939
V,1.0,백화점,Bag,토드백,TG,19216451,17301661,15728787,11633455,3791485,7841970
V,1.0,백화점,Headwear,방한모,WM,361438,319270,290246,213358,58883,154475
V,1.0,백화점,Headwear,비니,BN,5469761,4805920,4369023,3366479,1517041,1849438
V,1.0,백화점,Headwear,운동모,CP,1265033,1150577,1045982,760445,221498,538947
V,1.0,백화점,Headwear,햇,HT,5084227,4427133,4024668,3038890,560832,2478058
V,1.0,백화점,Shoes,방한화,WB,31419801,28147173,25588493,18962566,7904102,11058464
V,1.0,백화점,과시즌의류,니트풀오버,KP,3722811,1823093,1657358,1285747,464185,821562
V,1.0,백화점,과시즌의류,다운베스트,DV,14252703,6561171,5964719,4976333,2042715,2933618
V,1.0,백화점,과시즌의류,다운점퍼,DJ,143057139,68904168,62640146,49327862,21898128,27429734
V,1.0,백화점,과시즌의류,맨투맨,MT,313246,140961,128147,110206,54781,55425
V,1.0,백화점,과시즌의류,반팔다운,DH,6915513,5454581,4958709,3696933,1077768,2619165
V,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,0,10843,9858,7294,0,7294
V,1.0,백화점,과시즌의류,방풍자켓,WJ,-590349,-568662,-516966,-382554,-140673,-241881
V,1.0,백화점,과시즌의류,소프트쉘,SS,4252920,3348735,3044294,2251425,1132304,1119121
V,1.0,백화점,과시즌의류,스커트,SK,397582,397582,361438,267464,94193,173271
V,1.0,백화점,과시즌의류,팬츠,PT,5469761,4001720,3637928,2739821,1601719,1138102
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,1168649,1016845,924403,712579,317516,395063
V,1.0,백화점,당시즌의류,니트가디건,KC,2819216,2584281,2349348,1730826,447105,1283721
V,1.0,백화점,당시즌의류,니트베스트,KV,1771046,1593941,1449037,1057796,437271,620525
V,1.0,백화점,당시즌의류,니트풀오버,KP,19204403,17312878,15738974,11633597,4570349,7063248
V,1.0,백화점,당시즌의류,다운베스트,DV,6301068,5670961,5155418,3935468,1454949,2480519
V,1.0,백화점,당시즌의류,다운점퍼,DJ,1912560932,1717073979,1560976279,1151386484,342610855,808775629
V,1.0,백화점,당시즌의류,맨투맨,MT,2289107,2060196,1872904,1391963,471249,920714
V,1.0,백화점,당시즌의류,반바지,SP,1084314,921667,837879,602288,261137,341151
V,1.0,백화점,당시즌의류,반팔다운,DH,44396628,39825642,36205130,27188257,7204568,19983689
V,1.0,백화점,당시즌의류,베스트,VT,3192702,2873432,2612208,2000952,827699,1173253
V,1.0,백화점,당시즌의류,스커트,SK,795163,715647,650588,478182,169081,309101
V,1.0,백화점,당시즌의류,집업티,ZT,2096340,1886706,1715188,1263522,494028,769494
V,1.0,백화점,당시즌의류,팬츠,PT,58046934,52278071,47525516,35142421,15495277,19647144
V,1.0,백화점,당시즌의류,후드티,HD,17011679,15297572,13906876,10263223,4277312,5985911
V,1.0,백화점,차시즌의류,다운점퍼,DJ,18650198,16785178,15259255,11419007,3014624,8404383
V,1.0,백화점,차시즌의류,반팔다운,DH,42023185,37700387,34273081,25340881,6798060,18542821
V,1.0,백화점,차시즌의류,방풍자켓,WJ,16228564,14605707,13277914,9680160,2915454,6764706
V,1.0,백화점,차시즌의류,팬츠,PT,951787,871909,792643,586556,222739,363817
V,1.0,백화점,차시즌의류,후드티,HD,698780,634083,576438,426564,173399,253165
V,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,0,0,0,0,0,0
V,3.0,직영점(가두),Acc_etc,장갑,AG,180719,180719,164289,164289,16715,147574
V,3.0,직영점(가두),Acc_etc,토시,ML,180719,180719,164289,164289,32019,132270
V,3.0,직영점(가두),Bag,백팩,BK,0,0,0,0,0,0
V,3.0,직영점(가두),Bag,토드백,TG,1265033,1265033,1150027,1150027,269254,880773
V,3.0,직영점(가두),Headwear,방한모,WM,0,0,0,0,0,0
V,3.0,직영점(가두),Shoes,방한화,WB,2374647,2374647,2158763,2158763,617126,1541637
V,3.0,직영점(가두),당시즌의류,니트가디건,KC,469869,469869,427153,427153,72289,354864
