브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,3.0,RF,Acc_etc,기타,ET,620100,620100,563724,563724,120368,443356
M,3.0,RF,Acc_etc,머플러(스카프),MF,3222000,2500230,2272930,2272930,431959,1840971
M,3.0,RF,Acc_etc,양말,SO,1711400,1493150,1357402,1357402,291652,1065750
M,3.0,RF,Acc_etc,장갑,GL,78000,75170,68340,68340,14029,54311
M,3.0,RF,Acc_etc,캐리어(하드케이스),HH,269000,269000,244545,244545,84410,160135
M,3.0,RF,Acc_etc,파우치,PO,626000,620890,564449,564449,101368,463081
M,3.0,RF,Bag,가방,BG,199000,139300,126636,126636,3658,122978
M,3.0,RF,Bag,백팩,BK,1242000,955800,868910,868910,221377,647533
M,3.0,RF,Bag,버킷백,BM,1697000,1571900,1429004,1429004,254089,1174915
M,3.0,RF,Bag,쇼퍼백,OR,1538000,1442600,1311456,1311456,243419,1068037
M,3.0,RF,Bag,숄더백,BQ,3220000,3041500,2765002,2765002,513230,2251772
M,3.0,RF,Bag,크로스백,CR,3577000,3387500,3079547,3079547,650557,2428990
M,3.0,RF,Headwear,방한모,WM,6683000,5681210,5164725,5164725,957924,4206801
M,3.0,RF,Headwear,비니,BN,61495000,56408210,51280150,51280150,8704529,42575621
M,3.0,RF,Headwear,운동모,CP,331420000,249616850,226924269,226924269,56822000,170102269
M,3.0,RF,Headwear,햇,HT,9662000,8299810,7545277,7545277,1215538,6329739
M,3.0,RF,Shoes,런닝화,RN,8640000,7895110,7177379,7177379,1714828,5462551
M,3.0,RF,Shoes,뮬,MU,79000,55300,50273,50273,13768,36505
M,3.0,RF,Shoes,방한화,WB,34683000,25894770,23540711,23540711,6377232,17163479
M,3.0,RF,Shoes,스니커즈,SX,31187000,28993950,26358117,26358117,5199168,21158949
M,3.0,RF,Shoes,신발,SH,12364000,12042100,10947361,10947361,2235444,8711917
M,3.0,RF,과시즌의류,레깅스,LG,89000,89000,80909,80909,14835,66074
M,3.0,RF,과시즌의류,탱크탑,TK,59000,59000,53636,53636,12615,41021
M,3.0,RF,당시즌의류,니트가디건,KC,5724000,5404500,4913186,4913186,917057,3996129
M,3.0,RF,당시즌의류,니트풀오버,KP,7112000,5922160,5383769,5383769,1241356,4142413
M,3.0,RF,당시즌의류,다운베스트,DV,3285000,2984200,2712909,2712909,622834,2090075
M,3.0,RF,당시즌의류,다운점퍼,DJ,111610000,92324500,83931331,83931331,19745524,64185807
M,3.0,RF,당시즌의류,데님셔츠,DR,378000,378000,343636,343636,71336,272300
M,3.0,RF,당시즌의류,맨투맨,MT,13453000,11973440,10884956,10884956,2409158,8475798
M,3.0,RF,당시즌의류,반팔카라티셔츠,TS,4264000,3536500,3215010,3215010,671472,2543538
M,3.0,RF,당시즌의류,방풍자켓,WJ,1742000,1494750,1358864,1358864,348099,1010765
M,3.0,RF,당시즌의류,스커트,SK,3421000,2564190,2331085,2331085,697288,1633797
M,3.0,RF,당시즌의류,우븐셔츠,WS,338000,287300,261181,261181,61099,200082
M,3.0,RF,당시즌의류,우븐팬츠,WP,6812000,5942720,5402478,5402478,1258205,4144273
M,3.0,RF,당시즌의류,원피스,OP,129000,90300,82091,82091,25698,56393
M,3.0,RF,당시즌의류,점퍼,JP,6516000,5212610,4738734,4738734,1267724,3471010
M,3.0,RF,당시즌의류,진바지,DP,2864000,2112200,1920180,1920180,521038,1399142
M,3.0,RF,당시즌의류,진스커트,DS,159000,159000,144545,144545,26947,117598
M,3.0,RF,당시즌의류,트레이닝(상의),TR,6326000,5755160,5231971,5231971,1149839,4082132
M,3.0,RF,당시즌의류,패딩,PD,1990000,1940000,1763635,1763635,409073,1354562
M,3.0,RF,당시즌의류,팬츠,PT,21367000,16700580,15182352,15182352,3591351,11591001
M,3.0,RF,당시즌의류,폴라폴리스점퍼,FD,1593000,1252800,1138908,1138908,291033,847875
M,3.0,RF,당시즌의류,후드티,HD,6585000,5363010,4875468,4875468,1242916,3632552
M,3.0,직영점(가두),Acc_etc,기타,ET,5802800,5740640,5218704,5218704,1140945,4077759
M,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,4923000,4895610,4450546,4450546,641219,3809327
M,3.0,직영점(가두),Acc_etc,양말,SO,9367900,9307200,8460964,8460964,1550241,6910723
M,3.0,직영점(가두),Acc_etc,장갑,GL,390000,386700,351541,351541,70144,281397
M,3.0,직영점(가두),Acc_etc,캐리어(하드케이스),HH,1554000,1534000,1394545,1394545,484829,909716
M,3.0,직영점(가두),Acc_etc,파우치,PO,4335000,4324090,3930991,3930991,676609,3254382
M,3.0,직영점(가두),Bag,백팩,BK,5949000,5949000,5408181,5408181,1002823,4405358
M,3.0,직영점(가두),Bag,버킷백,BM,8238000,8227440,7479502,7479502,1257528,6221974
M,3.0,직영점(가두),Bag,쇼퍼백,OR,10365000,10324930,9386310,9386310,1712079,7674231
M,3.0,직영점(가두),Bag,숄더백,BQ,39133000,38987800,35443418,35443418,6260529,29182889
M,3.0,직영점(가두),Bag,크로스백,CR,25259000,25170050,22881800,22881800,4657108,18224692
M,3.0,직영점(가두),Bag,힙색,HS,3286000,3286000,2987272,2987272,517318,2469954
M,3.0,직영점(가두),Headwear,방한모,WM,48094000,47914750,43558742,43558742,6690174,36868568
M,3.0,직영점(가두),Headwear,비니,BN,295434000,292440440,265854163,265854163,42847528,223006635
M,3.0,직영점(가두),Headwear,운동모,CP,670142000,630330270,573025243,573025243,104856582,468168661
M,3.0,직영점(가두),Headwear,햇,HT,40141000,39883150,36257339,36257339,5003591,31253748
M,3.0,직영점(가두),Shoes,런닝화,RN,52666000,52288800,47535233,47535233,10528774,37006459
M,3.0,직영점(가두),Shoes,방한화,WB,58894000,58386160,53078178,53078178,10605170,42473008
M,3.0,직영점(가두),Shoes,스니커즈,SX,189417000,187957380,170870025,170870025,31145163,139724862
M,3.0,직영점(가두),Shoes,슬리퍼,LP,177000,167000,151817,151817,31647,120170
M,3.0,직영점(가두),Shoes,신발,SH,107849000,106562050,96874521,96874521,18923739,77950782
M,3.0,직영점(가두),과시즌의류,니트가디건,KC,-189000,-189000,-171818,-171818,-34716,-137102
M,3.0,직영점(가두),과시즌의류,레깅스,LG,643000,643000,584545,584545,106428,478117
M,3.0,직영점(가두),과시즌의류,반팔카라티셔츠,TS,8850000,8849940,8045400,8045400,1426706,6618694
M,3.0,직영점(가두),과시즌의류,탱크탑,TK,1239000,1227390,1115807,1115807,264924,850883
M,3.0,직영점(가두),과시즌의류,후드티,HD,119000,119000,108182,108182,19029,89153
M,3.0,직영점(가두),당시즌의류,니트가디건,KC,28174000,27547550,25043177,25043177,4701387,20341790
M,3.0,직영점(가두),당시즌의류,니트풀오버,KP,24625000,24430120,22209168,22209168,4319456,17889712
M,3.0,직영점(가두),당시즌의류,다운베스트,DV,27974000,27242800,24766195,24766195,5382568,19383627
M,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,450171000,438012560,398192978,398192978,79498727,318694251
M,3.0,직영점(가두),당시즌의류,데님셔츠,DR,4914000,4890280,4445704,4445704,933518,3512186
M,3.0,직영점(가두),당시즌의류,맨투맨,MT,99112000,98482110,89529041,89529041,17460137,72068904
M,3.0,직영점(가두),당시즌의류,반팔카라티셔츠,TS,13824000,13759570,12508741,12508741,2451412,10057329
M,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,10727000,10454710,9504288,9504288,2200335,7303953
M,3.0,직영점(가두),당시즌의류,스커트,SK,4405000,4378110,3980086,3980086,846112,3133974
M,3.0,직영점(가두),당시즌의류,우븐셔츠,WS,6084000,6062060,5510955,5510955,1115977,4394978
M,3.0,직영점(가두),당시즌의류,우븐팬츠,WP,43783000,43337170,39397372,39397372,8240997,31156375
M,3.0,직영점(가두),당시즌의류,원피스,OP,387000,387000,351818,351818,77095,274723
M,3.0,직영점(가두),당시즌의류,점퍼,JP,47216000,45652650,41502368,41502368,9289847,32212521
M,3.0,직영점(가두),당시즌의류,진바지,DP,11763000,11656930,10597179,10597179,2184605,8412574
M,3.0,직영점(가두),당시즌의류,진스커트,DS,2861000,2837700,2579721,2579721,468617,2111104
M,3.0,직영점(가두),당시즌의류,진자켓,DK,1853000,1793000,1630001,1630001,315443,1314558
M,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,39890000,39355490,35777698,35777698,7305072,28472626
M,3.0,직영점(가두),당시즌의류,패딩,PD,16915000,16254090,14776417,14776417,3477129,11299288
M,3.0,직영점(가두),당시즌의류,팬츠,PT,75320000,74290100,67536372,67536372,13105614,54430758
M,3.0,직영점(가두),당시즌의류,폴라폴리스점퍼,FD,18854000,18311450,16646765,16646765,3453575,13193190
M,3.0,직영점(가두),당시즌의류,후드티,HD,45229000,44831010,40755453,40755453,8558978,32196475
M,4.0,RF,Bag,백팩,BK,795000,500850,455318,455318,120078,335240
M,4.0,RF,Bag,버킷백,BM,1935000,1219050,1108227,1108227,280149,828078
M,4.0,RF,Bag,쇼퍼백,OR,1635000,1030050,936409,936409,294017,642392
M,4.0,RF,Bag,숄더백,BQ,1437000,905310,823009,823009,216650,606359
M,4.0,RF,Bag,크로스백,CR,1390000,875700,796091,796091,231694,564397
M,4.0,RF,Headwear,운동모,CP,166955000,105181620,95619676,95619676,28137262,67482414
M,4.0,RF,Shoes,런닝화,RN,6255000,3940650,3582408,3582408,1405831,2176577
M,4.0,RF,Shoes,스니커즈,SX,167495000,105521800,95928914,95928914,30746804,65182110
M,4.0,RF,Shoes,신발,SH,21384000,13471920,12247200,12247200,4574154,7673046
M,4.0,RF,당시즌의류,다운점퍼,DJ,35580000,22415400,20377632,20377632,6218935,14158697
M,4.0,자사몰,Acc_etc,기타,ET,5229700,4255415,3871929,3871929,1010098,2861831
M,4.0,자사몰,Acc_etc,머플러(스카프),MF,1125000,633000,575456,575456,166181,409275
M,4.0,자사몰,Acc_etc,양말,SO,3536800,2832774,2585167,2585167,587662,1997505
M,4.0,자사몰,Acc_etc,장갑,GL,351000,299520,272292,272292,63130,209162
M,4.0,자사몰,Acc_etc,캐리어(하드케이스),HH,269000,239000,217273,217273,84410,132863
M,4.0,자사몰,Acc_etc,토시,ML,0,0,0,0,0,0
M,4.0,자사몰,Acc_etc,파우치,PO,635000,504450,458595,458595,103899,354696
M,4.0,자사몰,Bag,가방,BG,517000,389830,354391,354391,8968,345423
M,4.0,자사몰,Bag,백팩,BK,1559000,1393372,1295829,1295829,285336,1010493
M,4.0,자사몰,Bag,버킷백,BM,645000,512940,466308,466308,96302,370006
M,4.0,자사몰,Bag,쇼퍼백,OR,5645000,5037810,4604677,4604677,895838,3708839
M,4.0,자사몰,Bag,숄더백,BQ,14355000,11801802,10750751,10750751,2218789,8531962
M,4.0,자사몰,Bag,크로스백,CR,6570000,5775613,5280580,5280580,1173772,4106808
M,4.0,자사몰,Bag,힙색,HS,1386000,1317880,1216658,1216658,221183,995475
M,4.0,자사몰,Headwear,메시캡,MC,412000,383000,348180,348180,53869,294311
M,4.0,자사몰,Headwear,방한모,WM,15283000,13708440,12462213,12462213,2195309,10266904
M,4.0,자사몰,Headwear,비니,BN,297735000,255631611,232403651,232403651,45330346,187073305
M,4.0,자사몰,Headwear,선캡,SC,39000,29000,26364,26364,5077,21287
M,4.0,자사몰,Headwear,운동모,CP,138634000,118242686,107752628,107752628,21502820,86249808
M,4.0,자사몰,Headwear,햇,HT,9934000,8727530,7934104,7934104,1246020,6688084
M,4.0,자사몰,Shoes,런닝화,RN,27752000,25546570,23224183,23224183,5945401,17278782
M,4.0,자사몰,Shoes,뮬,MU,1495000,918511,839304,839304,265046,574258
M,4.0,자사몰,Shoes,방한화,WB,34437000,31060450,28236793,28236793,6112675,22124118
M,4.0,자사몰,Shoes,샌들,SD,1195000,827675,760180,760180,85313,674867
M,4.0,자사몰,Shoes,스니커즈,SX,31342000,28847210,26452567,26452567,5330464,21122103
M,4.0,자사몰,Shoes,슬리퍼,LP,590000,540819,502571,502571,105491,397080
M,4.0,자사몰,Shoes,신발,SH,40202000,33285182,30441568,30441568,7014209,23427359
M,4.0,자사몰,Shoes,아쿠아 슈즈,SQ,89000,89000,80909,80909,19820,61089
M,4.0,자사몰,과시즌의류,니트가디건,KC,597000,489040,444581,444581,94109,350472
M,4.0,자사몰,과시즌의류,니트풀오버,KP,1045000,911400,828545,828545,165321,663224
M,4.0,자사몰,과시즌의류,다운베스트,DV,219000,151300,137545,137545,16557,120988
M,4.0,자사몰,과시즌의류,레깅스,LG,712000,693900,630818,630818,113956,516862
M,4.0,자사몰,과시즌의류,맨투맨,MT,10263000,7942690,7220632,7220632,1465941,5754691
M,4.0,자사몰,과시즌의류,반팔카라티셔츠,TS,1495000,1282548,1229904,1229904,224003,1005901
M,4.0,자사몰,과시즌의류,방풍자켓,WJ,279000,223200,202909,202909,44559,158350
M,4.0,자사몰,과시즌의류,우븐반바지,SM,-20000,-537,13827,13827,-3272,17099
M,4.0,자사몰,과시즌의류,우븐팬츠,WP,1529000,1487655,1406283,1406283,288811,1117472
M,4.0,자사몰,과시즌의류,점퍼,JP,558000,558000,507272,507272,89568,417704
M,4.0,자사몰,과시즌의류,진자켓,DK,289000,217200,197455,197455,45950,151505
M,4.0,자사몰,과시즌의류,탱크탑,TK,413000,401740,376136,376136,88308,287828
M,4.0,자사몰,과시즌의류,트레이닝(상의),TR,1095000,1008240,916581,916581,175076,741505
M,4.0,자사몰,과시즌의류,팬츠,PT,2700000,2537350,2306681,2306681,428886,1877795
M,4.0,자사몰,과시즌의류,후드티,HD,8255000,6998210,6362014,6362014,1320046,5041968
M,4.0,자사몰,당시즌의류,니트가디건,KC,2906000,2660690,2418809,2418809,501291,1917518
M,4.0,자사몰,당시즌의류,니트풀오버,KP,3103000,2735830,2487117,2487117,555044,1932073
M,4.0,자사몰,당시즌의류,다운베스트,DV,25721000,23567620,21425108,21425108,5002907,16422201
M,4.0,자사몰,당시즌의류,다운점퍼,DJ,280544000,258836540,235305846,235305846,49503504,185802342
M,4.0,자사몰,당시즌의류,데님셔츠,DR,567000,558000,507272,507272,105827,401445
M,4.0,자사몰,당시즌의류,맨투맨,MT,43586000,40450620,36773289,36773289,7692973,29080316
M,4.0,자사몰,당시즌의류,반팔카라티셔츠,TS,10300000,9530239,8695075,8695075,1844238,6850837
M,4.0,자사몰,당시즌의류,방풍자켓,WJ,8702000,8021280,7292066,7292066,1748381,5543685
M,4.0,자사몰,당시즌의류,스커트,SK,119000,105100,95545,95545,24574,70971
M,4.0,자사몰,당시즌의류,우븐셔츠,WS,338000,312060,283690,283690,61099,222591
M,4.0,자사몰,당시즌의류,우븐팬츠,WP,21796000,20221730,18383398,18383398,4043655,14339743
M,4.0,자사몰,당시즌의류,원피스,OP,1032000,955100,868274,868274,205590,662684
M,4.0,자사몰,당시즌의류,점퍼,JP,21745000,19772020,17974565,17974565,4208230,13766335
M,4.0,자사몰,당시즌의류,진바지,DP,3003000,2753410,2503098,2503098,547769,1955329
M,4.0,자사몰,당시즌의류,진스커트,DS,328000,274020,249109,249109,53864,195245
M,4.0,자사몰,당시즌의류,진자켓,DK,538000,498000,452728,452728,98725,354003
M,4.0,자사몰,당시즌의류,트레이닝(상의),TR,18636000,17303970,15730893,15730893,3413707,12317186
M,4.0,자사몰,당시즌의류,패딩,PD,20298000,18338500,16671352,16671352,4172559,12498793
M,4.0,자사몰,당시즌의류,팬츠,PT,51097000,47605290,43277552,43277552,8853502,34424050
M,4.0,자사몰,당시즌의류,폴라폴리스점퍼,FD,15805000,14334790,13031624,13031624,2971071,10060553
M,4.0,자사몰,당시즌의류,후드티,HD,28167000,26395230,23995685,23995685,5305846,18689839
M,5.0,제휴몰,Acc_etc,기타,ET,1515700,1170700,1064285,1064285,197874,866411
M,5.0,제휴몰,Acc_etc,머플러(스카프),MF,2649000,1912500,1738639,1738639,335172,1403467
M,5.0,제휴몰,Acc_etc,양말,SO,2042700,2042700,1856992,1856992,341452,1515540
M,5.0,제휴몰,Acc_etc,장갑,GL,156000,156000,141820,141820,28057,113763
M,5.0,제휴몰,Acc_etc,캐리어(하드케이스),HH,508000,508000,461818,461818,158004,303814
M,5.0,제휴몰,Acc_etc,파우치,PO,2616000,2550600,2318756,2318756,415333,1903423
M,5.0,제휴몰,Bag,가방,BG,1034000,795200,722908,722908,17938,704970
M,5.0,제휴몰,Bag,백팩,BK,2851000,2652000,2410910,2410910,482410,1928500
M,5.0,제휴몰,Bag,버킷백,BM,1469000,1469000,1335458,1335458,221636,1113822
M,5.0,제휴몰,Bag,보스톤백,BW,716000,358000,325456,325456,122621,202835
M,5.0,제휴몰,Bag,쇼퍼백,OR,3176000,3066500,2787729,2787729,484701,2303028
M,5.0,제휴몰,Bag,숄더백,BQ,18843000,18064400,16422182,16422182,2954218,13467964
M,5.0,제휴몰,Bag,크로스백,CR,8007000,7413000,6739089,6739089,1526328,5212761
M,5.0,제휴몰,Bag,힙색,HS,990000,990000,900000,900000,158352,741648
M,5.0,제휴몰,Headwear,메시캡,MC,1023000,1023000,929994,929994,130626,799368
M,5.0,제휴몰,Headwear,방한모,WM,19699000,18666500,16969496,16969496,2807325,14162171
M,5.0,제휴몰,Headwear,비니,BN,563133000,557459150,506781146,506781146,83719983,423061163
M,5.0,제휴몰,Headwear,선캡,SC,78000,78000,70910,70910,10154,60756
M,5.0,제휴몰,Headwear,운동모,CP,712908000,710659800,646054534,646054534,114737795,531316739
M,5.0,제휴몰,Headwear,햇,HT,14386000,14068000,12789055,12789055,1822470,10966585
M,5.0,제휴몰,Shoes,런닝화,RN,50068000,50068030,45516482,45516482,11052434,34464048
M,5.0,제휴몰,Shoes,뮬,MU,6742000,4719410,4290400,4290400,1193378,3097022
M,5.0,제휴몰,Shoes,방한화,WB,46385000,46135100,41941031,41941031,8511598,33429433
M,5.0,제휴몰,Shoes,샌들,SD,1492000,803000,730001,730001,51069,678932
M,5.0,제휴몰,Shoes,스니커즈,SX,83252000,72203100,65639235,65639235,14614638,51024597
M,5.0,제휴몰,Shoes,슬리퍼,LP,1716000,1286800,1169813,1169813,204778,965035
M,5.0,제휴몰,Shoes,신발,SH,188124000,149267600,135697790,135697790,32346075,103351715
M,5.0,제휴몰,Shoes,아쿠아 슈즈,SQ,89000,89000,80909,80909,19820,61089
M,5.0,제휴몰,과시즌의류,니트가디건,KC,199000,199000,180909,180909,31369,149540
M,5.0,제휴몰,과시즌의류,다운점퍼,DJ,289000,202300,183909,183909,21688,162221
M,5.0,제휴몰,과시즌의류,레깅스,LG,89000,89000,80909,80909,14160,66749
M,5.0,제휴몰,과시즌의류,맨투맨,MT,4193000,3784300,3440277,3440277,667272,2773005
M,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,1870000,1663000,1511810,1511810,297724,1214086
M,5.0,제휴몰,과시즌의류,방풍자켓,WJ,239000,239000,217273,217273,38315,178958
M,5.0,제휴몰,과시즌의류,우븐팬츠,WP,973000,973000,884548,884548,184824,699724
M,5.0,제휴몰,과시즌의류,점퍼,JP,558000,558000,507272,507272,89568,417704
M,5.0,제휴몰,과시즌의류,탱크탑,TK,531000,531000,482724,482724,113538,369186
M,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,1373000,1373000,1248183,1248183,222344,1025839
M,5.0,제휴몰,과시즌의류,팬츠,PT,972000,873000,793638,793638,154258,639380
M,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
M,5.0,제휴몰,과시즌의류,후드티,HD,1528000,1528000,1389094,1389094,244341,1144753
M,5.0,제휴몰,당시즌의류,니트가디건,KC,4131000,4131000,3755456,3755456,700425,3055031
M,5.0,제휴몰,당시즌의류,니트풀오버,KP,1900000,1900000,1727271,1727271,356441,1370830
M,5.0,제휴몰,당시즌의류,다운베스트,DV,21461000,21461000,19510007,19510007,4174997,15335010
M,5.0,제휴몰,당시즌의류,다운점퍼,DJ,791320000,791319800,719381349,719381349,138617782,580763567
M,5.0,제휴몰,당시즌의류,데님셔츠,DR,567000,567000,515454,515454,104764,410690
M,5.0,제휴몰,당시즌의류,맨투맨,MT,51673000,51673000,46975438,46975438,9200962,37774476
M,5.0,제휴몰,당시즌의류,반팔카라티셔츠,TS,7166000,7166000,6514547,6514547,1235040,5279507
M,5.0,제휴몰,당시즌의류,방풍자켓,WJ,4726000,4726000,4296361,4296361,892139,3404222
M,5.0,제휴몰,당시즌의류,스커트,SK,963000,963000,875457,875457,184073,691384
M,5.0,제휴몰,당시즌의류,우븐셔츠,WS,845000,845000,768180,768180,150725,617455
M,5.0,제휴몰,당시즌의류,우븐팬츠,WP,27843000,27843000,25311873,25311873,5188738,20123135
M,5.0,제휴몰,당시즌의류,원피스,OP,2967000,2967000,2697279,2697279,591071,2106208
M,5.0,제휴몰,당시즌의류,점퍼,JP,21923000,21923000,19929991,19929991,4225744,15704247
M,5.0,제휴몰,당시즌의류,진바지,DP,716000,716000,650908,650908,134085,516823
M,5.0,제휴몰,당시즌의류,진스커트,DS,159000,159000,144545,144545,26947,117598
M,5.0,제휴몰,당시즌의류,진자켓,DK,518000,518000,470909,470909,89849,381060
M,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,31398000,31398000,28543696,28543696,5734589,22809107
M,5.0,제휴몰,당시즌의류,패딩,PD,204373000,204372970,185793543,185793543,42011946,143781597
M,5.0,제휴몰,당시즌의류,팬츠,PT,47387000,47387000,43079154,43079154,8140086,34939068
M,5.0,제휴몰,당시즌의류,폴라폴리스점퍼,FD,15565000,15565000,14149994,14149994,2739608,11410386
M,5.0,제휴몰,당시즌의류,후드티,HD,38881000,38881000,35346421,35346421,7322204,28024217
M,6.0,RF,Acc_etc,기타,ET,212800,206690,187897,120106,41337,78769
M,6.0,RF,Acc_etc,머플러(스카프),MF,2316000,1865100,1695547,1044493,251836,792657
M,6.0,RF,Acc_etc,양말,SO,890200,816630,742362,468414,151957,316457
M,6.0,RF,Acc_etc,파우치,PO,600000,571710,519725,318083,96226,221857
M,6.0,RF,Bag,백팩,BK,894000,800600,727818,448178,159027,289151
M,6.0,RF,Bag,버킷백,BM,2094000,1780180,1618332,1037418,320926,716492
M,6.0,RF,Bag,쇼퍼백,OR,1835000,1590600,1446000,908042,298748,609294
M,6.0,RF,Bag,숄더백,BQ,6187000,5626980,5115426,3224259,978645,2245614
M,6.0,RF,Bag,크로스백,CR,3210000,2876450,2614963,1662710,568968,1093742
M,6.0,RF,Bag,힙색,HS,673000,596070,541873,343304,109917,233387
M,6.0,RF,Headwear,메시캡,MC,49000,39200,35637,21382,6328,15054
M,6.0,RF,Headwear,방한모,WM,6496000,5794270,5267497,3292334,926317,2366017
M,6.0,RF,Headwear,비니,BN,43266000,37695980,34269075,21426093,6265559,15160534
M,6.0,RF,Headwear,운동모,CP,130165000,113083220,102802893,63793789,20290568,43503221
M,6.0,RF,Headwear,햇,HT,9343000,8184110,7440070,4738584,1194480,3544104
M,6.0,RF,Shoes,런닝화,RN,14263000,12463010,11330007,7195698,2756357,4439341
M,6.0,RF,Shoes,뮬,MU,130000,91000,82728,54600,23047,31553
M,6.0,RF,Shoes,방한화,WB,9298000,8395030,7631834,4798704,1685480,3113224
M,6.0,RF,Shoes,스니커즈,SX,72333000,62591710,56901528,36275366,11932514,24342852
M,6.0,RF,Shoes,슬리퍼,LP,354000,342200,311090,200815,63294,137521
M,6.0,RF,Shoes,신발,SH,31865000,27498370,24998478,15834945,5685895,10149050
M,6.0,RF,과시즌의류,나시,TO,39000,19570,17793,10676,8302,2374
M,6.0,RF,과시즌의류,니트풀오버,KP,418000,418000,380000,245100,66342,178758
M,6.0,RF,과시즌의류,레깅스,LG,178000,178000,161818,106800,28392,78408
M,6.0,RF,과시즌의류,맨투맨,MT,396000,371200,337458,217459,63360,154099
M,6.0,RF,과시즌의류,반바지,SP,158000,20010,18183,10910,27369,-16459
M,6.0,RF,과시즌의류,반팔카라티셔츠,TS,197000,116460,105865,64807,32230,32577
M,6.0,RF,과시즌의류,우븐반바지,SM,138000,69250,62956,37774,26460,11314
M,6.0,RF,과시즌의류,점퍼,JP,837000,817000,742726,482590,134352,348238
M,6.0,RF,과시즌의류,폴로 티셔츠,PQ,258000,173900,158091,98105,42726,55379
M,6.0,RF,과시즌의류,후드티,HD,952000,898400,816724,532493,152233,380260
M,6.0,RF,당시즌의류,니트가디건,KC,3882000,3585900,3259907,2090951,639256,1451695
M,6.0,RF,당시즌의류,니트풀오버,KP,3322000,3146550,2860497,1860909,575996,1284913
M,6.0,RF,당시즌의류,다운베스트,DV,5495000,5087030,4624583,2934616,1036410,1898206
M,6.0,RF,당시즌의류,다운점퍼,DJ,130640000,114810370,104373063,65624749,24166462,41458287
M,6.0,RF,당시즌의류,데님셔츠,DR,189000,189000,171818,113400,36411,76989
M,6.0,RF,당시즌의류,맨투맨,MT,21909000,19905990,18096330,11461586,3783090,7678496
M,6.0,RF,당시즌의류,반팔카라티셔츠,TS,2262000,2105870,1914426,1220144,399915,820229
M,6.0,RF,당시즌의류,방풍자켓,WJ,3692000,3261600,2965095,1820570,729712,1090858
M,6.0,RF,당시즌의류,스커트,SK,496000,466200,423817,269972,97987,171985
M,6.0,RF,당시즌의류,우븐셔츠,WS,338000,287990,261808,166917,57052,109865
M,6.0,RF,당시즌의류,우븐팬츠,WP,6941000,6230990,5664541,3526934,1289897,2237037
M,6.0,RF,당시즌의류,원피스,OP,258000,236320,214835,141791,51397,90394
M,6.0,RF,당시즌의류,점퍼,JP,13495000,11897400,10815806,6755841,2584793,4171048
M,6.0,RF,당시즌의류,진바지,DP,885000,885000,804544,511472,163334,348138
M,6.0,RF,당시즌의류,진스커트,DS,169000,138050,125497,75298,29868,45430
M,6.0,RF,당시즌의류,트레이닝(상의),TR,6860000,6053600,5503271,3440608,1243712,2196896
M,6.0,RF,당시즌의류,패딩,PD,2189000,1950850,1773495,1137898,449980,687918
M,6.0,RF,당시즌의류,팬츠,PT,20902000,19098690,17362429,10968353,3636710,7331643
M,6.0,RF,당시즌의류,폴라폴리스점퍼,FD,10709000,9744420,8858554,5407736,2027993,3379743
M,6.0,RF,당시즌의류,후드티,HD,10505000,9498940,8635381,5479670,1966959,3512711
M,6.0,대리점,Acc_etc,기타,ET,4030400,3776530,3433229,2207794,797997,1409797
M,6.0,대리점,Acc_etc,머플러(스카프),MF,12156000,11398360,10362152,6522180,1463931,5058249
M,6.0,대리점,Acc_etc,양말,SO,14600600,13713810,12466584,8032737,2401253,5631484
M,6.0,대리점,Acc_etc,장갑,GL,819000,808070,734604,472241,147299,324942
M,6.0,대리점,Acc_etc,파우치,PO,2366000,2250920,2046260,1320759,370702,950057
M,6.0,대리점,Bag,가방,BG,2388000,1671610,1519638,1067544,43896,1023648
M,6.0,대리점,Bag,백팩,BK,6007000,5740340,5218480,3329425,952235,2377190
M,6.0,대리점,Bag,버킷백,BM,19128000,18393120,16720987,10693057,2877170,7815887
M,6.0,대리점,Bag,쇼퍼백,OR,53470000,50522130,45929238,29447806,9070288,20377518
M,6.0,대리점,Bag,숄더백,BQ,95498000,91047570,82770560,52957130,14732752,38224378
M,6.0,대리점,Bag,크로스백,CR,26627000,25455330,23141235,14899208,4580696,10318512
M,6.0,대리점,Bag,힙색,HS,10265000,9896830,8997123,5811585,1640060,4171525
M,6.0,대리점,Headwear,메시캡,MC,-59000,-59000,-53636,-34327,-7950,-26377
M,6.0,대리점,Headwear,방한모,WM,19310000,18280010,16618108,10710777,2744674,7966103
M,6.0,대리점,Headwear,비니,BN,358267000,340206140,309278092,191050962,51798325,139252637
M,6.0,대리점,Headwear,운동모,CP,1255257000,1214357730,1103960412,700633930,209980767,490653163
