브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
I,11.0,직영몰,당시즌의류,진바지,DP,2186204,2052349,1865772,1865772,544976,1320796
I,11.0,직영몰,당시즌의류,팬츠,PT,3992545,3800329,3454840,3454840,1083332,2371508
I,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,1476949,1408999,1280908,1280908,412048,868860
I,11.0,직영몰,당시즌의류,후드티,HD,1867438,1750955,1591772,1591772,536050,1055722
I,11.0,직영몰,차시즌의류,맨투맨,MT,5392459,5175114,4704639,4704639,1379686,3324953
I,11.0,직영몰,차시즌의류,맨투맨셋트,S2,13422708,12571231,11428396,11428396,3388523,8039873
I,11.0,직영몰,차시즌의류,우븐팬츠,WP,472836,449195,408358,408358,109666,298692
I,11.0,직영몰,차시즌의류,점퍼,JP,12317652,11590839,10537115,10537115,2973530,7563585
I,11.0,직영몰,차시즌의류,팬츠,PT,3219537,3063634,2785112,2785112,759829,2025283
I,11.0,직영몰,차시즌의류,후드티,HD,2045416,1952177,1774706,1774706,468217,1306489
I,99.0,기타,Acc_etc,양말,SO,15673,7836,7124,7124,3663,3461
I,99.0,기타,Bag,백팩,BK,555184,277592,252356,252356,111194,141162
I,99.0,기타,Headwear,비니,BN,114225,57112,51919,51919,28352,23567
I,99.0,기타,Headwear,운동모,CP,130163,101421,92200,92200,20316,71884
I,99.0,기타,Shoes,런닝화,RN,236418,221835,201667,201667,61769,139898
I,99.0,기타,Shoes,방한화,WB,236418,167724,152468,152468,63150,89318
I,99.0,기타,과시즌의류,베이비,BV,156727,111196,101099,101099,47246,53853
I,99.0,기타,과시즌의류,우븐반바지,SM,130163,65081,59163,59163,30501,28662
I,99.0,기타,당시즌의류,다운점퍼,DJ,2010883,1005441,914035,914035,494002,420033
I,99.0,기타,차시즌의류,맨투맨셋트,S2,0,0,0,0,0,0
M,1.0,RF,Acc_etc,기타,ET,605474,598145,543722,346969,104429,242540
M,1.0,RF,Acc_etc,머플러(스카프),MF,2188818,2025432,1841271,1170242,245573,924669
M,1.0,RF,Acc_etc,양말,SO,659617,657372,597610,382297,117077,265220
M,1.0,RF,Acc_etc,파우치,PO,1554952,1527947,1388925,882945,288006,594939
M,1.0,RF,Bag,버킷백,BM,2096379,1899353,1726683,1100249,316824,783425
M,1.0,RF,Bag,쇼퍼백,OR,1376677,1376743,1251528,796806,228542,568264
M,1.0,RF,Bag,숄더백,BQ,3661235,3489398,3172152,2020441,584269,1436172
M,1.0,RF,Bag,크로스백,CR,1472417,1445577,1314159,837911,279040,558871
M,1.0,RF,Headwear,방한모,WM,4889350,4614840,4195201,2672075,710474,1961601
M,1.0,RF,Headwear,비니,BN,139820234,132070696,120064205,76550145,20699189,55850956
M,1.0,RF,Headwear,운동모,CP,213668903,196407350,178551354,113514281,36063175,77451106
M,1.0,RF,Headwear,햇,HT,6979127,6526210,5933024,3775982,917669,2858313
M,1.0,RF,Shoes,런닝화,RN,3149521,3110234,2827573,1800281,579419,1220862
M,1.0,RF,Shoes,방한화,WB,818743,785729,714297,457149,147823,309326
M,1.0,RF,Shoes,스니커즈,SX,457938339,416280347,378437261,240426433,81196355,159230078
M,1.0,RF,Shoes,신발,SH,12277849,11838269,10762058,6857183,2178108,4679075
M,1.0,RF,당시즌의류,니트가디건,KC,723003,723003,657276,417371,106985,310386
M,1.0,RF,당시즌의류,니트풀오버,KP,1871885,1748215,1589286,1014723,367672,647051
M,1.0,RF,당시즌의류,다운베스트,DV,1379979,1314281,1194801,761986,268135,493851
M,1.0,RF,당시즌의류,다운점퍼,DJ,80461342,74681509,67892219,43220411,14191070,29029341
M,1.0,RF,당시즌의류,맨투맨,MT,1799255,1749701,1590663,1014677,314242,700435
M,1.0,RF,당시즌의류,반팔카라티셔츠,TS,2832588,2765372,2513961,1601591,544319,1057272
M,1.0,RF,당시즌의류,스커트,SK,818743,691145,628316,398979,149137,249842
M,1.0,RF,당시즌의류,우븐팬츠,WP,917785,845386,768533,490104,163650,326454
M,1.0,RF,당시즌의류,점퍼,JP,-66028,-66028,-60022,-38415,-16385,-22030
M,1.0,RF,당시즌의류,진바지,DP,1181896,1148882,1044436,665754,211454,454300
M,1.0,RF,당시즌의류,트레이닝(상의),TR,1244622,1182655,1075139,688088,227290,460798
M,1.0,RF,당시즌의류,패딩,PD,1970927,1815068,1650062,1047790,405153,642637
M,1.0,RF,당시즌의류,팬츠,PT,8382215,7701338,7001233,4463072,1478277,2984795
M,1.0,RF,당시즌의류,후드티,HD,3766880,3528256,3207467,2042098,701805,1340293
M,1.0,RF,차시즌의류,맨투맨,MT,5556230,5437083,4942866,3145401,941958,2203443
M,1.0,RF,차시즌의류,반팔카라티셔츠,TS,1138978,1138978,1035430,657504,207482,450022
M,1.0,RF,차시즌의류,우븐셔츠,WS,1115868,1052085,956444,607342,223147,384195
M,1.0,RF,차시즌의류,우븐팬츠,WP,884771,884804,804339,510754,151652,359102
M,1.0,RF,차시즌의류,점퍼,JP,3060383,2994356,2722143,1728562,524560,1204002
M,1.0,RF,차시즌의류,트레이닝(상의),TR,917785,884804,804339,510754,172038,338716
M,1.0,RF,차시즌의류,팬츠,PT,1865282,1722167,1565616,998814,319389,679425
M,1.0,RF,차시즌의류,후드티,HD,2258147,2111995,1919993,1223067,414717,808350
M,1.0,백화점,Acc_etc,기타,ET,9373621,8627211,7842891,5198515,1760711,3437804
M,1.0,백화점,Acc_etc,머플러(스카프),MF,35212567,33413642,30376009,20119591,3916908,16202683
M,1.0,백화점,Acc_etc,양말,SO,17843653,16937654,15397806,10148697,2922699,7225998
M,1.0,백화점,Acc_etc,장갑,GL,2317572,2248441,2044046,1356965,416823,940142
M,1.0,백화점,Acc_etc,캐리어(하드케이스),HH,789031,789031,717302,451900,242962,208938
M,1.0,백화점,Acc_etc,파우치,PO,11241214,10789750,9808763,6453193,2026786,4426407
M,1.0,백화점,Bag,가방,BG,21680192,10971524,9974129,6437772,398490,6039282
M,1.0,백화점,Bag,백팩,BK,7111182,6649120,6044624,3908489,1144428,2764061
M,1.0,백화점,Bag,버킷백,BM,25757401,24211231,22010089,14506696,3924415,10582281
M,1.0,백화점,Bag,보스톤백,BW,0,0,0,0,0,0
M,1.0,백화점,Bag,쇼퍼백,OR,137089989,135676667,123342381,78905838,20720681,58185157
M,1.0,백화점,Bag,숄더백,BQ,332947923,314393978,285812324,183102982,49908755,133194227
M,1.0,백화점,Bag,크로스백,CR,44142812,41871690,38065210,25095956,8241457,16854499
M,1.0,백화점,Bag,힙색,HS,24152929,14324674,13022341,8505961,3943804,4562157
M,1.0,백화점,Headwear,메시캡,MC,2806177,1999682,1817904,1254345,350396,903949
M,1.0,백화점,Headwear,방한모,WM,107747284,103555517,94141381,61016389,15511314,45505075
M,1.0,백화점,Headwear,비니,BN,764504899,732279260,665708853,432022926,109913897,322109029
M,1.0,백화점,Headwear,선캡,SC,0,-41069,-37335,-25761,0,-25761
M,1.0,백화점,Headwear,운동모,CP,1400506709,1346247201,1223857676,796857476,230314008,566543468
M,1.0,백화점,Headwear,햇,HT,63756337,61787853,56170871,36663561,8137942,28525619
M,1.0,백화점,Shoes,런닝화,RN,160028009,148722186,135201733,88424053,33058918,55365135
M,1.0,백화점,Shoes,뮬,MU,260809,130405,118549,75281,45453,29828
M,1.0,백화점,Shoes,방한화,WB,155270714,144878913,131707739,87205816,27899505,59306311
M,1.0,백화점,Shoes,스니커즈,SX,3033698296,2577017686,2342742330,1514068085,524036304,990031781
M,1.0,백화점,Shoes,슬리퍼,LP,6104260,5900003,5363640,3443242,1048675,2394567
M,1.0,백화점,Shoes,신발,SH,643624707,565345977,513950360,334448297,124585316,209862981
M,1.0,백화점,과시즌의류,니트가디건,KC,11168584,5584358,5076645,3359538,511758,2847780
M,1.0,백화점,과시즌의류,니트풀오버,KP,3449947,2925027,2659117,1766307,454247,1312060
M,1.0,백화점,과시즌의류,맨투맨,MT,2284558,1142312,1038437,696156,302413,393743
M,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,161768,161768,147060,94119,19046,75073
M,1.0,백화점,과시즌의류,방풍자켓,WJ,623962,311981,283619,241077,28656,212421
M,1.0,백화점,과시즌의류,점퍼,JP,4737487,3598872,3271698,2254324,461659,1792665
M,1.0,백화점,과시즌의류,트레이닝(상의),TR,1376677,1101342,1001221,644120,183801,460319
M,1.0,백화점,과시즌의류,후드티,HD,1571459,1360236,1236573,788549,209862,578687
M,1.0,백화점,당시즌의류,니트가디건,KC,28659318,26937911,24488957,16285380,4519523,11765857
M,1.0,백화점,당시즌의류,니트풀오버,KP,50412141,47132149,42847388,28284185,9416932,18867253
M,1.0,백화점,당시즌의류,다운베스트,DV,44829499,41334753,37576988,24473470,8498255,15975215
M,1.0,백화점,당시즌의류,다운점퍼,DJ,1566434292,1429009806,1299099522,850582886,277742555,572840331
M,1.0,백화점,당시즌의류,데님셔츠,DR,3743770,3246317,2951144,1909045,679118,1229927
M,1.0,백화점,당시즌의류,맨투맨,MT,134032907,124908409,113552548,74869599,23873169,50996430
M,1.0,백화점,당시즌의류,반팔카라티셔츠,TS,23713845,22536901,20487867,13577191,4348640,9228551
M,1.0,백화점,당시즌의류,방풍자켓,WJ,723003,723003,657276,420656,134446,286210
M,1.0,백화점,당시즌의류,스커트,SK,4390841,4230262,3845687,2483499,828142,1655357
M,1.0,백화점,당시즌의류,우븐셔츠,WS,1115868,1026995,933658,650799,161632,489167
M,1.0,백화점,당시즌의류,우븐팬츠,WP,93990415,87859909,79872659,52645953,17530487,35115466
M,1.0,백화점,당시즌의류,원피스,OP,4258786,4083152,3711958,2490033,848390,1641643
M,1.0,백화점,당시즌의류,점퍼,JP,50854526,47083685,42803364,28063164,9719665,18343499
M,1.0,백화점,당시즌의류,진바지,DP,14443557,13769216,12517463,8217281,2603736,5613545
M,1.0,백화점,당시즌의류,진스커트,DS,2492545,2331141,2119218,1374185,406252,967933
M,1.0,백화점,당시즌의류,트레이닝(상의),TR,45334611,42138838,38307971,25278407,8455278,16823129
M,1.0,백화점,당시즌의류,패딩,PD,33505751,30858470,28053168,18042518,6887566,11154952
M,1.0,백화점,당시즌의류,팬츠,PT,258197977,242286228,220260177,145078683,45258415,99820268
M,1.0,백화점,당시즌의류,폴라폴리스점퍼,FD,10587540,10161958,9238145,5910462,1831701,4078761
M,1.0,백화점,당시즌의류,후드티,HD,82250692,76753392,69775807,45683287,15344066,30339221
M,1.0,백화점,차시즌의류,맨투맨,MT,103623855,96934623,88122554,57962975,16672675,41290300
M,1.0,백화점,차시즌의류,반팔카라티셔츠,TS,48292652,43517496,39561299,26318145,8813059,17505086
M,1.0,백화점,차시즌의류,방풍자켓,WJ,10382854,10163048,9239132,5996671,1886956,4109715
M,1.0,백화점,차시즌의류,우븐셔츠,WS,3347604,3347571,3043269,1940085,669442,1270643
M,1.0,백화점,차시즌의류,우븐팬츠,WP,6619276,6475005,5886326,3797170,1135623,2661547
M,1.0,백화점,차시즌의류,점퍼,JP,13096592,12484185,11349229,7372932,2260171,5112761
M,1.0,백화점,차시즌의류,진바지,DP,1181896,1181896,1074452,687649,202180,485469
M,1.0,백화점,차시즌의류,진스커트,DS,524920,524920,477199,305408,82013,223395
M,1.0,백화점,차시즌의류,트레이닝(상의),TR,24565602,22768493,20698776,13508965,4304097,9204868
M,1.0,백화점,차시즌의류,팬츠,PT,49240149,46290758,42082183,27703340,8165037,19538303
M,1.0,백화점,차시즌의류,후드티,HD,34915442,32253998,29321688,18989752,6475246,12514506
M,2.0,면세점,Acc_etc,기타,ET,1533854,1533854,1394396,864542,305938,558604
M,2.0,면세점,Acc_etc,머플러(스카프),MF,48718438,48718438,44289487,27459484,5106549,22352935
M,2.0,면세점,Acc_etc,양말,SO,4960000,4960226,4509082,2795570,828262,1967308
M,2.0,면세점,Acc_etc,장갑,GL,251875,251875,228980,141967,45302,96665
M,2.0,면세점,Acc_etc,파우치,PO,7488438,7488438,6807645,4220744,1398449,2822295
M,2.0,면세점,Bag,가방,BG,1152812,1152812,1048013,649770,16013,633757
M,2.0,면세점,Bag,백팩,BK,10162188,10162188,9238358,5727770,1653253,4074517
M,2.0,면세점,Bag,버킷백,BM,265008021,265008408,240916813,149367972,39298584,110069388
M,2.0,면세점,Bag,쇼퍼백,OR,18838958,18838958,17126286,10618265,3173583,7444682
M,2.0,면세점,Bag,숄더백,BQ,185447812,185447748,168588840,104524805,28806214,75718591
M,2.0,면세점,Bag,크로스백,CR,243472708,243472999,221339093,137230422,41579699,95650723
M,2.0,면세점,Bag,힙색,HS,44307396,44307396,40279450,24973258,7093523,17879735
M,2.0,면세점,Headwear,방한모,WM,33538125,33538125,30489120,18903212,4775682,14127530
M,2.0,면세점,Headwear,비니,BN,407091354,407091839,370083435,229449203,57144176,172305027
M,2.0,면세점,Headwear,운동모,CP,4462827812,4462806823,4057099005,2515418420,747122007,1768296413
M,2.0,면세점,Headwear,햇,HT,87100312,87043156,79130061,49060545,11467972,37592573
M,2.0,면세점,Shoes,런닝화,RN,85740833,85740833,77945877,48326420,18365320,29961100
M,2.0,면세점,Shoes,뮬,MU,25022812,12511245,11373832,7051815,4435496,2616319
M,2.0,면세점,Shoes,방한화,WB,10504479,10504479,9549508,5920684,1816516,4104168
M,2.0,면세점,Shoes,스니커즈,SX,545755000,491094218,446448247,276797779,94006105,182791674
M,2.0,면세점,Shoes,슬리퍼,LP,1524167,1524167,1385597,859062,272519,586543
M,2.0,면세점,Shoes,신발,SH,2125440729,1175410370,1068554745,662506338,309729402,352776936
M,2.0,면세점,과시즌의류,니트가디건,KC,9002917,9002917,8184465,5074371,1180958,3893413
M,2.0,면세점,과시즌의류,데님셔츠,DR,771771,771771,701611,434998,102271,332727
M,2.0,면세점,과시즌의류,맨투맨,MT,19778646,19778646,17980555,11147936,2619732,8528204
M,2.0,면세점,과시즌의류,방풍자켓,WJ,7462604,7462604,6784185,4206187,997444,3208743
M,2.0,면세점,과시즌의류,우븐셔츠,WS,578021,578021,525473,325794,77652,248142
M,2.0,면세점,과시즌의류,진바지,DP,610312,610312,554829,343993,80904,263089
M,2.0,면세점,과시즌의류,트레이닝(상의),TR,1414375,1414375,1285796,797191,189216,607975
M,2.0,면세점,과시즌의류,팬츠,PT,2790000,2790000,2536362,1572540,370276,1202264
M,2.0,면세점,과시즌의류,후드티,HD,3949271,3949271,3590239,2225945,524371,1701574
M,2.0,면세점,당시즌의류,니트가디건,KC,6655312,6655312,6050280,3751165,1002398,2748767
M,2.0,면세점,당시즌의류,니트풀오버,KP,2153854,2153854,1958050,1213989,370227,843762
M,2.0,면세점,당시즌의류,다운베스트,DV,16911146,16911146,15373782,9531748,3165636,6366112
M,2.0,면세점,당시즌의류,다운점퍼,DJ,654590833,654590833,595082319,368951118,115238983,253712135
M,2.0,면세점,당시즌의류,데님셔츠,DR,2441250,2441250,2219316,1375974,451040,924934
M,2.0,면세점,당시즌의류,맨투맨,MT,8838229,8838229,8034767,4981558,1611884,3369674
M,2.0,면세점,당시즌의류,반팔카라티셔츠,TS,27076562,27076595,24615372,15261461,5203124,10058337
M,2.0,면세점,당시즌의류,우븐팬츠,WP,2883646,2883646,2621492,1625327,518575,1106752
M,2.0,면세점,당시즌의류,진바지,DP,2793229,2793229,2539294,1574361,500337,1074024
M,2.0,면세점,당시즌의류,트레이닝(상의),TR,1985938,1985938,1805398,1119349,363265,756084
M,2.0,면세점,당시즌의류,패딩,PD,4498229,4498229,4089297,2535374,924672,1610702
M,2.0,면세점,당시즌의류,팬츠,PT,20776458,20776458,18887712,11710357,3657406,8052951
M,2.0,면세점,당시즌의류,후드티,HD,6600417,6600417,6000363,3720223,1207250,2512973
M,2.0,면세점,차시즌의류,맨투맨,MT,66960000,66960000,60872801,37741111,10162197,27578914
M,2.0,면세점,차시즌의류,반팔카라티셔츠,TS,318176250,318175184,289249879,179336124,58775164,120560960
M,2.0,면세점,차시즌의류,방풍자켓,WJ,20143542,20143542,18312297,11353624,3626612,7727012
M,2.0,면세점,차시즌의류,진바지,DP,610312,610312,554829,343993,101780,242213
M,2.0,면세점,차시즌의류,진스커트,DS,513438,513438,466760,289391,80219,209172
M,2.0,면세점,차시즌의류,트레이닝(상의),TR,1152812,1152812,1048013,649770,203069,446701
M,2.0,면세점,차시즌의류,후드티,HD,3196875,3196875,2906250,1801875,598820,1203055
M,3.0,RF,Acc_etc,기타,ET,1138978,1138978,1035423,1035423,220262,815161
M,3.0,RF,Acc_etc,머플러(스카프),MF,22809265,16337891,14852625,14852625,2445415,12407210
M,3.0,RF,Acc_etc,양말,SO,826997,777971,707246,707246,142633,564613
M,3.0,RF,Acc_etc,장갑,GL,257508,218882,198984,198984,46312,152672
M,3.0,RF,Acc_etc,파우치,PO,1587966,1587966,1443610,1443610,287693,1155917
M,3.0,RF,Bag,버킷백,BM,1637487,1489915,1354469,1354469,246339,1108130
M,3.0,RF,Bag,쇼퍼백,OR,458892,458892,417176,417176,76179,340997
M,3.0,RF,Bag,숄더백,BQ,5255804,4756635,4324206,4324206,860598,3463608
M,3.0,RF,Bag,크로스백,CR,4479979,3704483,3367713,3367713,743303,2624410
M,3.0,RF,Headwear,방한모,WM,9253781,8833845,8030746,8030746,1296183,6734563
M,3.0,RF,Headwear,비니,BN,154343024,151448338,137680267,137680267,22433036,115247231
M,3.0,RF,Headwear,운동모,CP,85387007,82381757,74892286,74892286,13661941,61230345
M,3.0,RF,Headwear,햇,HT,9161342,7715335,7013950,7013950,1145977,5867973
M,3.0,RF,Shoes,런닝화,RN,6229712,6059031,5508221,5508221,1308682,4199539
M,3.0,RF,Shoes,방한화,WB,6843770,6349223,5772028,5772028,1193236,4578792
M,3.0,RF,Shoes,스니커즈,SX,24737274,22807945,20734464,20734464,4024431,16710033
M,3.0,RF,Shoes,신발,SH,15275506,14723845,13385318,13385318,2720819,10664499
M,3.0,RF,당시즌의류,니트가디건,KC,723003,723003,657276,657276,106985,550291
M,3.0,RF,당시즌의류,니트풀오버,KP,4532801,3784047,3440046,3440046,863319,2576727
M,3.0,RF,당시즌의류,다운베스트,DV,4866241,4767199,4333823,4333823,908297,3425526
M,3.0,RF,당시즌의류,다운점퍼,DJ,67681683,60682748,55166121,55166121,11977829,43188292
M,3.0,RF,당시즌의류,맨투맨,MT,6573056,5856986,5324532,5324532,1160433,4164099
M,3.0,RF,당시즌의류,반팔카라티셔츠,TS,643770,643770,585253,585253,123709,461544
M,3.0,RF,당시즌의류,우븐팬츠,WP,4229073,3078211,2798382,2798382,756383,2041999
M,3.0,RF,당시즌의류,원피스,OP,425879,425879,387163,387163,84839,302324
M,3.0,RF,당시즌의류,점퍼,JP,855059,598541,544128,544128,158942,385186
M,3.0,RF,당시즌의류,트레이닝(상의),TR,491906,491906,447189,447189,96995,350194
M,3.0,RF,당시즌의류,패딩,PD,656976,656976,597250,597250,135050,462200
M,3.0,RF,당시즌의류,팬츠,PT,10541321,9205250,8368415,8368415,1799915,6568500
M,3.0,RF,당시즌의류,폴라폴리스점퍼,FD,1181896,1181896,1074449,1074449,183425,891024
M,3.0,RF,당시즌의류,후드티,HD,2944835,2676102,2432823,2432823,550744,1882079
M,3.0,RF,차시즌의류,맨투맨,MT,5166667,4577370,4161240,4161240,826733,3334507
M,3.0,RF,차시즌의류,반팔카라티셔츠,TS,4100319,3485272,3168418,3168418,746942,2421476
M,3.0,RF,차시즌의류,우븐팬츠,WP,1343663,1343663,1221516,1221516,229251,992265
M,3.0,RF,차시즌의류,점퍼,JP,2205325,2205325,2004838,2004838,407087,1597751
M,3.0,RF,차시즌의류,트레이닝(상의),TR,785729,785729,714301,714301,138407,575894
M,3.0,RF,차시즌의류,팬츠,PT,2845793,2829286,2572082,2572082,478225,2093857
M,3.0,RF,차시즌의류,후드티,HD,2816081,2816081,2560078,2560078,518502,2041576
M,3.0,직영점(가두),Acc_etc,기타,ET,4885389,4799487,4363133,4363133,897022,3466111
M,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,9379233,9379233,8526575,8526575,994143,7532432
M,3.0,직영점(가두),Acc_etc,양말,SO,8058349,7928869,7207893,7207893,1324826,5883067
M,3.0,직영점(가두),Acc_etc,장갑,GL,2575080,2575080,2340992,2340992,463148,1877844
M,3.0,직영점(가두),Acc_etc,캐리어(하드케이스),HH,888072,888072,807337,807337,278670,528667
M,3.0,직영점(가두),Acc_etc,파우치,PO,13004153,12901414,11728535,11728535,2398492,9330043
M,3.0,직영점(가두),Bag,백팩,BK,1409691,1409691,1281538,1281538,238023,1043515
M,3.0,직영점(가두),Bag,버킷백,BM,23753461,23669837,21518011,21518011,3625280,17892731
M,3.0,직영점(가두),Bag,쇼퍼백,OR,10683280,10656605,9687817,9687817,1778727,7909090
M,3.0,직영점(가두),Bag,숄더백,BQ,75373908,75168364,68334786,68334786,12127699,56207087
M,3.0,직영점(가두),Bag,크로스백,CR,32918104,32918104,29925479,29925479,6075373,23850106
M,3.0,직영점(가두),Bag,힙색,HS,1961022,1961022,1782748,1782748,273199,1509549
M,3.0,직영점(가두),Headwear,방한모,WM,50214058,50042815,45493332,45493332,7234878,38258454
M,3.0,직영점(가두),Headwear,비니,BN,958609798,954774249,867975576,867975576,138956691,729018885
M,3.0,직영점(가두),Headwear,운동모,CP,665912354,662046763,601858516,601858516,104326221,497532295
M,3.0,직영점(가두),Headwear,햇,HT,29946858,29900738,27182385,27182385,3826783,23355602
M,3.0,직영점(가두),Shoes,런닝화,RN,50263578,49788674,45262413,45262413,10134372,35128041
M,3.0,직영점(가두),Shoes,방한화,WB,75588498,74993589,68175880,68175880,12954286,55221594
M,3.0,직영점(가두),Shoes,스니커즈,SX,280119169,278665537,253331812,253331812,46432757,206899055
M,3.0,직영점(가두),Shoes,슬리퍼,LP,194782,194782,177073,177073,34826,142247
M,3.0,직영점(가두),Shoes,신발,SH,142141108,140794737,127995127,127995127,24880168,103114959
M,3.0,직영점(가두),과시즌의류,탱크탑,TK,389563,389563,354146,354146,83297,270849
M,3.0,직영점(가두),당시즌의류,니트가디건,KC,14951970,14670032,13336378,13336378,2376848,10959530
M,3.0,직영점(가두),당시즌의류,니트풀오버,KP,17111076,17111076,15555496,15555496,2952336,12603160
M,3.0,직영점(가두),당시즌의류,다운베스트,DV,10845048,10667103,9697361,9697361,2076280,7621081
M,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,429087540,419815866,381650577,381650577,75600030,306050547
M,3.0,직영점(가두),당시즌의류,데님셔츠,DR,6863578,6863578,6239610,6239610,1247795,4991815
M,3.0,직영점(가두),당시즌의류,맨투맨,MT,45559105,45364984,41240835,41240835,7929212,33311623
M,3.0,직영점(가두),당시즌의류,반팔카라티셔츠,TS,10808733,10775719,9796198,9796198,1999378,7796820
M,3.0,직영점(가두),당시즌의류,스커트,SK,1931310,1904965,1731814,1731814,358725,1373089
M,3.0,직영점(가두),당시즌의류,우븐셔츠,WS,1115868,1115868,1014423,1014423,188351,826072
M,3.0,직영점(가두),당시즌의류,우븐팬츠,WP,20392652,20308764,18462497,18462497,3817985,14644512
M,3.0,직영점(가두),당시즌의류,원피스,OP,851757,851757,774327,774327,169681,604646
M,3.0,직영점(가두),당시즌의류,점퍼,JP,28032055,27722154,25201957,25201957,5287306,19914651
M,3.0,직영점(가두),당시즌의류,진바지,DP,9715974,9715974,8832686,8832686,1716129,7116557
M,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,21135463,20748442,18862226,18862226,3902788,14959438
M,3.0,직영점(가두),당시즌의류,패딩,PD,6569755,6396003,5814544,5814544,1350507,4464037
M,3.0,직영점(가두),당시즌의류,팬츠,PT,66767199,66013097,60011847,60011847,11477834,48534013
M,3.0,직영점(가두),당시즌의류,폴라폴리스점퍼,FD,3747071,3747071,3406428,3406428,671673,2734755
M,3.0,직영점(가두),당시즌의류,후드티,HD,31072630,30976725,28160648,28160648,5822114,22338534
M,3.0,직영점(가두),차시즌의류,니트풀오버,KP,1115868,1115868,1014423,1014423,162474,851949
M,3.0,직영점(가두),차시즌의류,맨투맨,MT,57543131,57259476,52053942,52053942,9197056,42856886
M,3.0,직영점(가두),차시즌의류,반팔카라티셔츠,TS,25740895,25690251,23354677,23354677,4689138,18665539
M,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,5094036,5094036,4630944,4630944,858238,3772706
M,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,557934,557934,507212,507212,111574,395638
M,3.0,직영점(가두),차시즌의류,우븐팬츠,WP,3931949,3931949,3574495,3574495,677137,2897358
M,3.0,직영점(가두),차시즌의류,점퍼,JP,13591800,13591800,12356171,12356171,2427343,9928828
M,3.0,직영점(가두),차시즌의류,진바지,DP,1181896,1181896,1074449,1074449,195911,878538
M,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,12188711,12170851,11064402,11064402,2147960,8916442
M,3.0,직영점(가두),차시즌의류,팬츠,PT,10696486,10649375,9681254,9681254,1795844,7885410
M,3.0,직영점(가두),차시즌의류,후드티,HD,18728754,18384750,16713424,16713424,3441182,13272242
M,4.0,RF,Bag,버킷백,BM,8517572,5366070,4878245,4878245,1233173,3645072
M,4.0,RF,Bag,힙색,HS,9805112,3088610,2807827,2807827,1618949,1188878
M,4.0,RF,Headwear,운동모,CP,130206603,82030160,74572920,74572920,22100659,52472261
M,4.0,RF,Shoes,스니커즈,SX,97536102,61447744,55861564,55861564,17200520,38661044
M,4.0,RF,Shoes,신발,SH,56140043,35368227,32152939,32152939,10031650,22121289
M,4.0,RF,당시즌의류,다운점퍼,DJ,19742279,12437636,11306945,11306945,3479187,7827758
M,4.0,자사몰,Acc_etc,기타,ET,1335740,1225788,1144890,1144890,241354,903536
M,4.0,자사몰,Acc_etc,머플러(스카프),MF,848456,652023,592747,592747,100775,491972
M,4.0,자사몰,Acc_etc,양말,SO,3378967,3188966,2922557,2922557,560516,2362041
M,4.0,자사몰,Acc_etc,장갑,GL,1158786,970970,882704,882704,208416,674288
M,4.0,자사몰,Acc_etc,파우치,PO,911182,704383,640356,640356,198572,441784
M,4.0,자사몰,Bag,가방,BG,1049840,852748,775224,775224,17534,757690
M,4.0,자사몰,Bag,백팩,BK,524920,452290,411171,411171,93667,317504
M,4.0,자사몰,Bag,버킷백,BM,2426518,2338037,2165771,2165771,364763,1801008
M,4.0,자사몰,Bag,쇼퍼백,OR,6001917,5421788,4971278,4971278,949693,4021585
M,4.0,자사몰,Bag,숄더백,BQ,19108413,13976355,12836146,12836146,2308179,10527967
M,4.0,자사몰,Bag,크로스백,CR,9128328,8778474,8042730,8042730,1629289,6413441
M,4.0,자사몰,Bag,힙색,HS,587646,715090,715090,715090,84624,630466
M,4.0,자사몰,Headwear,방한모,WM,20405857,18418589,16744170,16744170,3022038,13722132
M,4.0,자사몰,Headwear,비니,BN,251374015,220014352,200059213,200059213,36515841,163543372
M,4.0,자사몰,Headwear,운동모,CP,160229393,137776334,125624433,125624433,25662767,99961666
M,4.0,자사몰,Headwear,햇,HT,9068903,7856106,7141908,7141908,1224081,5917827
M,4.0,자사몰,Shoes,런닝화,RN,20326624,18357810,16688928,16688928,4407282,12281646
M,4.0,자사몰,Shoes,뮬,MU,4077210,1767277,1620481,1620481,722838,897643
M,4.0,자사몰,Shoes,방한화,WB,38292758,33808851,30735338,30735338,6715561,24019777
M,4.0,자사몰,Shoes,샌들,SD,1162087,851757,774327,774327,71765,702562
M,4.0,자사몰,Shoes,스니커즈,SX,54561981,40978590,37852928,37852928,9264589,28588339
M,4.0,자사몰,Shoes,슬리퍼,LP,584345,583147,548178,548178,104479,443699
M,4.0,자사몰,Shoes,신발,SH,67496805,46943729,42965591,42965591,11351764,31613827
